State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.201,5.512,5.76,5.8,U.S Dollar,US Gallon,2026-06-01
Alaska,AK,Fairbanks,5.24,5.529,5.718,5.693,U.S Dollar,US Gallon,2026-06-01
Alaska,AK,Juneau,4.878,4.921,5.074,6.05,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Anniston-Oxford,3.889,4.35,4.709,4.862,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Auburn,3.947,4.317,4.805,4.873,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Birmingham,3.966,4.431,4.84,5.058,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Daphne-Fairhope-Foley,3.841,4.321,4.734,4.973,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Decatur,3.894,4.346,4.715,5.027,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Dothan,3.938,4.362,4.738,5.106,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Florence-Muscle Shoals,3.919,4.339,4.764,5.036,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Gadsden,3.857,4.355,4.744,4.985,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Huntsville,3.95,4.418,4.743,5.112,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Mobile,3.864,4.332,4.712,4.955,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Montgomery,3.93,4.393,4.804,4.929,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Russell County,4.022,4.585,5.069,5.161,U.S Dollar,US Gallon,2026-06-01
Alabama,AL,Tuscaloosa,3.924,4.291,4.71,5.043,U.S Dollar,US Gallon,2026-06-01
Arkansas,AR,Fayetteville-Springdale-Rogers,3.872,4.236,4.57,4.943,U.S Dollar,US Gallon,2026-06-01
Arkansas,AR,Fort Smith (AR only),3.893,4.341,4.679,4.974,U.S Dollar,US Gallon,2026-06-01
Arkansas,AR,Hot Springs,3.88,4.416,4.822,4.959,U.S Dollar,US Gallon,2026-06-01
Arkansas,AR,Jonesboro,3.786,4.214,4.616,4.976,U.S Dollar,US Gallon,2026-06-01
Arkansas,AR,Little Rock-North Little Rock,3.902,4.45,4.766,4.922,U.S Dollar,US Gallon,2026-06-01
Arkansas,AR,Pine Bluff,3.863,4.33,4.799,4.962,U.S Dollar,US Gallon,2026-06-01
Arkansas,AR,Texarkana (AR only),4.027,4.553,4.675,4.866,U.S Dollar,US Gallon,2026-06-01
Arkansas,AR,West Memphis,3.912,4.171,4.734,5.039,U.S Dollar,US Gallon,2026-06-01
Arizona,AZ,East Valley,4.709,5.098,5.403,5.616,U.S Dollar,US Gallon,2026-06-01
Arizona,AZ,Flagstaff,4.793,5.137,5.446,5.82,U.S Dollar,US Gallon,2026-06-01
Arizona,AZ,Glendale,4.646,5.032,5.363,5.595,U.S Dollar,US Gallon,2026-06-01
Arizona,AZ,Lake Havasu-Kingman,4.762,5.006,5.427,5.942,U.S Dollar,US Gallon,2026-06-01
Arizona,AZ,Peoria,4.674,5.131,5.425,5.703,U.S Dollar,US Gallon,2026-06-01
Arizona,AZ,Phoenix Proper,4.686,5.069,5.381,5.648,U.S Dollar,US Gallon,2026-06-01
Arizona,AZ,Phoenix-Mesa,4.682,5.078,5.389,5.64,U.S Dollar,US Gallon,2026-06-01
