State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.543,3.819,4.024,3.617,U.S Dollar,US Gallon,2025-06-08
Alaska,AK,Fairbanks,3.669,3.929,4.099,3.721,U.S Dollar,US Gallon,2025-06-08
Alaska,AK,Juneau,3.743,3.698,3.789,3.987,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Anniston-Oxford,2.721,3.129,3.509,3.21,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Auburn,2.749,3.137,3.515,3.135,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Birmingham,2.726,3.185,3.583,3.276,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Daphne-Fairhope-Foley,2.756,3.192,3.555,3.211,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Decatur,2.644,3.106,3.492,3.211,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Dothan,2.775,3.158,3.568,3.373,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Florence-Muscle Shoals,2.682,3.078,3.484,3.177,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Gadsden,2.634,3.048,3.462,3.096,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Huntsville,2.683,3.122,3.466,3.239,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Mobile,2.726,3.176,3.55,3.186,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Montgomery,2.762,3.204,3.603,3.208,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Russell County,2.787,3.226,3.575,3.344,U.S Dollar,US Gallon,2025-06-08
Alabama,AL,Tuscaloosa,2.672,3.112,3.489,3.272,U.S Dollar,US Gallon,2025-06-08
Arkansas,AR,Fayetteville-Springdale-Rogers,2.733,3.145,3.41,3.079,U.S Dollar,US Gallon,2025-06-08
Arkansas,AR,Fort Smith (AR only),2.718,3.117,3.442,3.082,U.S Dollar,US Gallon,2025-06-08
Arkansas,AR,Hot Springs,2.713,3.237,3.578,3.188,U.S Dollar,US Gallon,2025-06-08
Arkansas,AR,Jonesboro,2.662,3.06,3.552,3.171,U.S Dollar,US Gallon,2025-06-08
Arkansas,AR,Little Rock-North Little Rock,2.7,3.146,3.534,3.12,U.S Dollar,US Gallon,2025-06-08
Arkansas,AR,Pine Bluff,2.713,3.245,3.664,3.184,U.S Dollar,US Gallon,2025-06-08
Arkansas,AR,Texarkana (AR only),2.771,3.17,3.59,3.185,U.S Dollar,US Gallon,2025-06-08
Arkansas,AR,West Memphis,2.746,3.185,3.633,3.252,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,East Valley,3.525,3.873,4.192,3.417,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,Flagstaff,3.159,3.485,3.798,3.305,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,Glendale,3.475,3.837,4.12,3.385,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,Lake Havasu-Kingman,3.131,3.361,3.72,3.549,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,Peoria,3.451,3.805,4.149,3.491,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,Phoenix Proper,3.431,3.785,4.097,3.376,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,Phoenix-Mesa,3.46,3.81,4.129,3.427,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,Pima County,2.978,3.308,3.625,3.31,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,Prescott,3.184,3.422,3.754,3.532,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,Scottsdale,3.603,3.932,4.247,3.656,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,Sierra Vista-Douglas,2.975,3.176,3.571,3.344,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,Tucson,2.972,3.308,3.623,3.297,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,West Valley,3.445,3.804,4.103,3.402,U.S Dollar,US Gallon,2025-06-08
Arizona,AZ,Yuma,2.905,3.291,3.597,3.373,U.S Dollar,US Gallon,2025-06-08
California,CA,Bakersfield,4.648,4.845,5.053,4.95,U.S Dollar,US Gallon,2025-06-08
California,CA,Chico-Paradise,4.704,4.898,5.12,5.03,U.S Dollar,US Gallon,2025-06-08
California,CA,El Centro,4.311,4.472,4.66,4.761,U.S Dollar,US Gallon,2025-06-08
California,CA,Fresno,4.735,4.98,5.199,5.202,U.S Dollar,US Gallon,2025-06-08
California,CA,Hanford-Corcoran,4.59,4.781,4.973,4.982,U.S Dollar,US Gallon,2025-06-08
California,CA,Los Angeles-Long Beach,4.694,4.903,5.073,4.973,U.S Dollar,US Gallon,2025-06-08
California,CA,Madera-Chowchilla,4.778,5.07,5.253,5.126,U.S Dollar,US Gallon,2025-06-08
California,CA,Merced,4.65,4.937,5.134,5.14,U.S Dollar,US Gallon,2025-06-08
California,CA,Modesto,4.528,4.793,5.037,5.263,U.S Dollar,US Gallon,2025-06-08
California,CA,Napa,5.067,5.262,5.427,5.358,U.S Dollar,US Gallon,2025-06-08
California,CA,Oakland,4.838,5.085,5.262,5.295,U.S Dollar,US Gallon,2025-06-08
California,CA,Orange County,4.605,4.819,4.972,4.783,U.S Dollar,US Gallon,2025-06-08
California,CA,Redding,4.562,4.749,4.886,4.95,U.S Dollar,US Gallon,2025-06-08
California,CA,Riverside,4.513,4.746,4.92,4.8,U.S Dollar,US Gallon,2025-06-08
California,CA,Sacramento,4.726,4.971,5.181,5.239,U.S Dollar,US Gallon,2025-06-08
California,CA,Salinas,4.986,5.165,5.379,5.492,U.S Dollar,US Gallon,2025-06-08
California,CA,San Bernardino,4.538,4.745,4.934,4.857,U.S Dollar,US Gallon,2025-06-08
California,CA,San Diego,4.698,4.899,5.071,4.821,U.S Dollar,US Gallon,2025-06-08
California,CA,San Francisco,4.934,5.146,5.32,5.442,U.S Dollar,US Gallon,2025-06-08
California,CA,San Jose,4.789,5.008,5.173,5.28,U.S Dollar,US Gallon,2025-06-08
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.948,5.189,5.334,5.376,U.S Dollar,US Gallon,2025-06-08
California,CA,San Rafael,4.859,5.1,5.264,5.48,U.S Dollar,US Gallon,2025-06-08
California,CA,Santa Barbara-Santa Maria-Lompoc,4.606,4.779,4.943,4.892,U.S Dollar,US Gallon,2025-06-08
California,CA,Santa Cruz-Watsonville,4.944,5.167,5.394,5.356,U.S Dollar,US Gallon,2025-06-08
California,CA,Santa Rosa,4.964,5.191,5.372,5.426,U.S Dollar,US Gallon,2025-06-08
California,CA,Stockton-Lodi,4.641,4.894,5.083,5.202,U.S Dollar,US Gallon,2025-06-08
California,CA,Vallejo-Fairfield,4.767,5.033,5.203,5.288,U.S Dollar,US Gallon,2025-06-08
California,CA,Ventura,4.73,4.937,5.086,5.044,U.S Dollar,US Gallon,2025-06-08
California,CA,Visalia-Tulare-Porterville,4.725,5.06,5.247,5.101,U.S Dollar,US Gallon,2025-06-08
California,CA,Yolo,4.684,4.889,5.056,5.089,U.S Dollar,US Gallon,2025-06-08
California,CA,Yuba City,4.489,4.796,5.002,5.015,U.S Dollar,US Gallon,2025-06-08
Colorado,CO,Boulder-Longmont,3.079,3.5,3.842,3.426,U.S Dollar,US Gallon,2025-06-08
Colorado,CO,Colorado Springs,2.892,3.283,3.613,3.11,U.S Dollar,US Gallon,2025-06-08
Colorado,CO,Denver,2.967,3.385,3.706,3.171,U.S Dollar,US Gallon,2025-06-08
Colorado,CO,Durango,2.992,3.263,3.647,3.343,U.S Dollar,US Gallon,2025-06-08
Colorado,CO,Fort Collins-Loveland,3.013,3.402,3.714,3.193,U.S Dollar,US Gallon,2025-06-08
Colorado,CO,Glenwood Springs,3.512,4.031,4.116,3.75,U.S Dollar,US Gallon,2025-06-08
Colorado,CO,Grand Junction (CO only),3.169,3.473,3.815,3.466,U.S Dollar,US Gallon,2025-06-08
Colorado,CO,Greeley,2.898,3.292,3.616,3.107,U.S Dollar,US Gallon,2025-06-08
Colorado,CO,Pueblo,2.913,3.334,3.7,3.21,U.S Dollar,US Gallon,2025-06-08
Colorado,CO,Vail,3.535,3.846,4.135,3.64,U.S Dollar,US Gallon,2025-06-08
Connecticut,CT,Bridgeport,3.157,3.792,4.141,3.792,U.S Dollar,US Gallon,2025-06-08
Connecticut,CT,Hartford,3.067,3.687,4.037,3.73,U.S Dollar,US Gallon,2025-06-08
Connecticut,CT,Lower Fairfield County,3.13,3.787,4.115,3.797,U.S Dollar,US Gallon,2025-06-08
Connecticut,CT,New Haven-Meriden,3.043,3.623,3.994,3.708,U.S Dollar,US Gallon,2025-06-08
Connecticut,CT,New London-Norwich (CT only),3.081,3.584,3.943,3.612,U.S Dollar,US Gallon,2025-06-08
Connecticut,CT,Windham,3.111,3.576,3.968,3.69,U.S Dollar,US Gallon,2025-06-08
District of Columbia,DC,Washington (DC only),3.176,3.803,4.178,3.699,U.S Dollar,US Gallon,2025-06-08
District of Columbia,DC,Washington (Entire Metro Average),3.018,3.528,3.907,3.644,U.S Dollar,US Gallon,2025-06-08
Delaware,DE,Dover,2.918,3.445,3.741,3.531,U.S Dollar,US Gallon,2025-06-08
Delaware,DE,Milford-Seaford,2.909,3.327,3.667,3.475,U.S Dollar,US Gallon,2025-06-08
