State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.7746,5.0945,5.3144,5.4944,U.S Dollar,US Gallon,2026-08-20
Alaska,AK,Fairbanks,4.7243,4.9977,5.2066,5.4272,U.S Dollar,US Gallon,2026-08-20
Alaska,AK,Juneau,4.7545,4.763,4.8723,5.779,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Anniston-Oxford,3.757,4.1533,4.6104,5.2701,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Auburn,3.7498,4.181,4.6355,5.3129,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Birmingham,3.7365,4.2323,4.6521,5.3315,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Daphne-Fairhope-Foley,3.7397,4.2442,4.6228,5.3816,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Decatur,3.6993,4.1652,4.5299,5.2366,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Dothan,3.7798,4.2449,4.6695,5.4071,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Florence-Muscle Shoals,3.768,4.2226,4.5702,5.2694,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Gadsden,3.7391,4.1909,4.6271,5.2016,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Huntsville,3.7354,4.2244,4.5592,5.242,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Mobile,3.7267,4.2203,4.6129,5.3948,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Montgomery,3.7735,4.2666,4.6881,5.2932,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Russell County,3.7656,4.2633,4.7496,5.3001,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,Tuscaloosa,3.6882,4.1379,4.5973,5.2754,U.S Dollar,US Gallon,2026-08-20
Arkansas,AR,Fayetteville-Springdale-Rogers,3.9339,4.3789,4.624,5.2184,U.S Dollar,US Gallon,2026-08-20
Arkansas,AR,Fort Smith (AR only),3.812,4.3162,4.6548,5.1916,U.S Dollar,US Gallon,2026-08-20
Arkansas,AR,Hot Springs,3.6708,4.2801,4.6753,5.1567,U.S Dollar,US Gallon,2026-08-20
Arkansas,AR,Jonesboro,3.7638,4.2146,4.6819,5.2794,U.S Dollar,US Gallon,2026-08-20
Arkansas,AR,Little Rock-North Little Rock,3.7527,4.2428,4.6273,5.2057,U.S Dollar,US Gallon,2026-08-20
Arkansas,AR,Pine Bluff,3.6895,4.2167,4.6434,5.2434,U.S Dollar,US Gallon,2026-08-20
Arkansas,AR,Texarkana (AR only),3.7057,4.2708,4.6915,5.2621,U.S Dollar,US Gallon,2026-08-20
Arkansas,AR,West Memphis,3.7566,4.289,4.7634,5.3269,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,East Valley,4.5463,4.9432,5.246,5.7875,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,Flagstaff,4.4842,4.761,5.1481,5.6976,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,Glendale,4.5485,4.9842,5.2888,5.8203,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,Lake Havasu-Kingman,4.3621,4.6752,4.9818,5.7735,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,Peoria,4.5368,4.9228,5.2761,5.8527,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,Phoenix Proper,4.54,4.9474,5.2646,5.8209,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,Phoenix-Mesa,4.5302,4.9364,5.2466,5.8043,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,Pima County,4.3805,4.7691,5.0621,5.5964,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,Prescott,4.4331,4.7224,5.0634,5.6863,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,Scottsdale,4.5824,4.9479,5.2678,5.8036,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,Sierra Vista-Douglas,4.3708,4.7214,5.0228,5.6678,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,Tucson,4.3766,4.7683,5.0613,5.5954,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,West Valley,4.5234,4.9493,5.2742,5.8205,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,Yuma,4.4115,4.6906,5.0181,5.7912,U.S Dollar,US Gallon,2026-08-20
California,CA,Bakersfield,5.6464,5.9008,6.084,6.9046,U.S Dollar,US Gallon,2026-08-20
California,CA,Chico-Paradise,5.3535,5.6225,5.7917,6.6728,U.S Dollar,US Gallon,2026-08-20
California,CA,El Centro,5.3554,5.5482,5.7711,6.939,U.S Dollar,US Gallon,2026-08-20
California,CA,Fresno,5.5146,5.7644,5.9543,6.9566,U.S Dollar,US Gallon,2026-08-20
California,CA,Hanford-Corcoran,5.4663,5.7381,5.9035,6.8542,U.S Dollar,US Gallon,2026-08-20
California,CA,Los Angeles-Long Beach,5.6485,5.8641,6.0443,7.1765,U.S Dollar,US Gallon,2026-08-20
California,CA,Madera-Chowchilla,5.594,5.9,6.0964,6.8569,U.S Dollar,US Gallon,2026-08-20
California,CA,Merced,5.4894,5.8495,6.0678,7.1565,U.S Dollar,US Gallon,2026-08-20
California,CA,Modesto,5.3933,5.6644,5.909,6.8772,U.S Dollar,US Gallon,2026-08-20
