State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.32,3.572,3.799,3.541,U.S Dollar,US Gallon,2025-02-08
Alaska,AK,Fairbanks,3.246,3.447,3.673,3.591,U.S Dollar,US Gallon,2025-02-08
Alaska,AK,Juneau,3.396,3.374,3.607,3.503,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Anniston-Oxford,2.829,3.232,3.654,3.432,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Auburn,2.785,3.181,3.578,3.428,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Birmingham,2.812,3.293,3.688,3.532,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Daphne-Fairhope-Foley,2.739,3.2,3.542,3.404,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Decatur,2.76,3.164,3.527,3.4,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Dothan,2.863,3.313,3.694,3.611,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Florence-Muscle Shoals,2.83,3.256,3.641,3.415,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Gadsden,2.729,3.19,3.583,3.386,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Huntsville,2.821,3.242,3.627,3.453,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Mobile,2.749,3.198,3.551,3.456,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Montgomery,2.82,3.266,3.684,3.453,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Russell County,2.817,3.294,3.544,3.458,U.S Dollar,US Gallon,2025-02-08
Alabama,AL,Tuscaloosa,2.797,3.251,3.648,3.449,U.S Dollar,US Gallon,2025-02-08
Arkansas,AR,Fayetteville-Springdale-Rogers,2.838,3.243,3.519,3.22,U.S Dollar,US Gallon,2025-02-08
Arkansas,AR,Fort Smith (AR only),2.772,3.128,3.576,3.254,U.S Dollar,US Gallon,2025-02-08
Arkansas,AR,Hot Springs,2.772,3.267,3.64,3.247,U.S Dollar,US Gallon,2025-02-08
Arkansas,AR,Jonesboro,2.789,3.188,3.565,3.398,U.S Dollar,US Gallon,2025-02-08
Arkansas,AR,Little Rock-North Little Rock,2.773,3.193,3.571,3.259,U.S Dollar,US Gallon,2025-02-08
Arkansas,AR,Pine Bluff,2.727,3.224,3.633,3.43,U.S Dollar,US Gallon,2025-02-08
