State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.666,3.98,4.232,3.925,U.S Dollar,US Gallon,2025-12-03
Alaska,AK,Fairbanks,3.63,3.882,4.057,4.059,U.S Dollar,US Gallon,2025-12-03
Alaska,AK,Juneau,3.744,3.831,3.912,4.41,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Anniston-Oxford,2.647,3.058,3.389,3.315,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Auburn,2.674,3.086,3.523,3.388,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Birmingham,2.675,3.165,3.578,3.461,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Daphne-Fairhope-Foley,2.669,3.12,3.522,3.435,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Decatur,2.594,3.085,3.45,3.354,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Dothan,2.734,3.116,3.549,3.604,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Florence-Muscle Shoals,2.662,3.102,3.5,3.346,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Gadsden,2.566,3.062,3.444,3.336,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Huntsville,2.66,3.124,3.448,3.44,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Mobile,2.628,3.097,3.437,3.442,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Montgomery,2.68,3.157,3.591,3.425,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Russell County,2.715,3.127,3.584,3.494,U.S Dollar,US Gallon,2025-12-03
Alabama,AL,Tuscaloosa,2.637,3.098,3.531,3.429,U.S Dollar,US Gallon,2025-12-03
Arkansas,AR,Fayetteville-Springdale-Rogers,2.568,3.0,3.28,3.416,U.S Dollar,US Gallon,2025-12-03
Arkansas,AR,Fort Smith (AR only),2.448,2.88,3.146,3.381,U.S Dollar,US Gallon,2025-12-03
Arkansas,AR,Hot Springs,2.48,3.03,3.376,3.366,U.S Dollar,US Gallon,2025-12-03
Arkansas,AR,Jonesboro,2.568,2.988,3.428,3.441,U.S Dollar,US Gallon,2025-12-03
Arkansas,AR,Little Rock-North Little Rock,2.478,2.99,3.349,3.352,U.S Dollar,US Gallon,2025-12-03
Arkansas,AR,Pine Bluff,2.636,3.175,3.581,3.406,U.S Dollar,US Gallon,2025-12-03
Arkansas,AR,Texarkana (AR only),2.651,3.16,3.567,3.386,U.S Dollar,US Gallon,2025-12-03
Arkansas,AR,West Memphis,2.564,3.011,3.481,3.528,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,East Valley,3.505,3.879,4.192,3.64,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,Flagstaff,3.252,3.576,3.959,3.809,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,Glendale,3.4,3.789,4.097,3.589,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,Lake Havasu-Kingman,3.2,3.403,3.774,3.783,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,Peoria,3.363,3.739,4.049,3.632,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,Phoenix Proper,3.425,3.807,4.126,3.61,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,Phoenix-Mesa,3.429,3.808,4.13,3.634,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,Pima County,3.012,3.378,3.689,3.545,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,Prescott,3.165,3.448,3.767,3.707,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,Scottsdale,3.592,3.951,4.269,3.787,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,Sierra Vista-Douglas,3.074,3.406,3.712,3.676,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,Tucson,3.017,3.389,3.7,3.55,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,West Valley,3.368,3.772,4.08,3.583,U.S Dollar,US Gallon,2025-12-03
Arizona,AZ,Yuma,3.163,3.557,3.84,3.718,U.S Dollar,US Gallon,2025-12-03
California,CA,Bakersfield,4.512,4.763,4.961,5.153,U.S Dollar,US Gallon,2025-12-03
California,CA,Chico-Paradise,4.236,4.403,4.646,4.863,U.S Dollar,US Gallon,2025-12-03
California,CA,El Centro,4.379,4.613,4.799,4.99,U.S Dollar,US Gallon,2025-12-03
California,CA,Fresno,4.416,4.689,4.88,5.151,U.S Dollar,US Gallon,2025-12-03
California,CA,Hanford-Corcoran,4.314,4.505,4.697,5.051,U.S Dollar,US Gallon,2025-12-03
California,CA,Los Angeles-Long Beach,4.679,4.911,5.071,5.138,U.S Dollar,US Gallon,2025-12-03
