State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.684,3.983,4.218,4.002,U.S Dollar,US Gallon,2025-07-23
Alaska,AK,Fairbanks,3.802,4.037,4.359,4.213,U.S Dollar,US Gallon,2025-07-23
Alaska,AK,Juneau,3.696,3.638,3.802,4.265,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Anniston-Oxford,2.728,3.096,3.519,3.367,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Auburn,2.785,3.206,3.602,3.369,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Birmingham,2.784,3.277,3.671,3.46,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Daphne-Fairhope-Foley,2.818,3.28,3.643,3.467,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Decatur,2.732,3.191,3.54,3.322,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Dothan,2.813,3.196,3.61,3.538,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Florence-Muscle Shoals,2.766,3.174,3.552,3.31,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Gadsden,2.703,3.138,3.595,3.33,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Huntsville,2.754,3.21,3.549,3.384,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Mobile,2.767,3.239,3.58,3.49,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Montgomery,2.816,3.277,3.706,3.467,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Russell County,2.876,3.331,3.749,3.42,U.S Dollar,US Gallon,2025-07-23
Alabama,AL,Tuscaloosa,2.744,3.165,3.597,3.406,U.S Dollar,US Gallon,2025-07-23
Arkansas,AR,Fayetteville-Springdale-Rogers,2.839,3.268,3.54,3.381,U.S Dollar,US Gallon,2025-07-23
Arkansas,AR,Fort Smith (AR only),2.764,3.17,3.536,3.344,U.S Dollar,US Gallon,2025-07-23
Arkansas,AR,Hot Springs,2.732,3.299,3.649,3.337,U.S Dollar,US Gallon,2025-07-23
Arkansas,AR,Jonesboro,2.76,3.152,3.584,3.438,U.S Dollar,US Gallon,2025-07-23
Arkansas,AR,Little Rock-North Little Rock,2.781,3.262,3.64,3.36,U.S Dollar,US Gallon,2025-07-23
Arkansas,AR,Pine Bluff,2.794,3.243,3.626,3.411,U.S Dollar,US Gallon,2025-07-23
Arkansas,AR,Texarkana (AR only),2.818,3.267,3.663,3.396,U.S Dollar,US Gallon,2025-07-23
Arkansas,AR,West Memphis,2.873,3.353,3.779,3.5,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,East Valley,3.339,3.71,4.013,3.635,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,Flagstaff,3.15,3.426,3.805,3.656,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,Glendale,3.27,3.628,3.943,3.624,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,Lake Havasu-Kingman,3.167,3.378,3.727,3.786,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,Peoria,3.278,3.651,3.963,3.656,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,Phoenix Proper,3.224,3.575,3.894,3.629,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,Phoenix-Mesa,3.275,3.637,3.943,3.651,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,Pima County,2.985,3.325,3.638,3.64,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,Prescott,3.177,3.428,3.787,3.677,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,Scottsdale,3.395,3.744,4.052,3.752,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,Sierra Vista-Douglas,3.056,3.337,3.666,3.644,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,Tucson,2.982,3.325,3.637,3.638,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,West Valley,3.256,3.622,3.936,3.618,U.S Dollar,US Gallon,2025-07-23
Arizona,AZ,Yuma,3.027,3.414,3.73,3.56,U.S Dollar,US Gallon,2025-07-23
California,CA,Bakersfield,4.477,4.729,4.935,5.131,U.S Dollar,US Gallon,2025-07-23
California,CA,Chico-Paradise,4.449,4.643,4.866,5.059,U.S Dollar,US Gallon,2025-07-23
California,CA,El Centro,4.247,4.426,4.625,4.965,U.S Dollar,US Gallon,2025-07-23
California,CA,Fresno,4.547,4.819,5.009,5.205,U.S Dollar,US Gallon,2025-07-23
California,CA,Hanford-Corcoran,4.311,4.613,4.836,5.005,U.S Dollar,US Gallon,2025-07-23
California,CA,Los Angeles-Long Beach,4.482,4.709,4.872,5.171,U.S Dollar,US Gallon,2025-07-23
California,CA,Madera-Chowchilla,4.506,4.796,5.053,5.198,U.S Dollar,US Gallon,2025-07-23
California,CA,Merced,4.336,4.691,4.908,5.212,U.S Dollar,US Gallon,2025-07-23
California,CA,Modesto,4.192,4.482,4.716,5.252,U.S Dollar,US Gallon,2025-07-23
California,CA,Napa,4.8,4.992,5.192,5.397,U.S Dollar,US Gallon,2025-07-23
California,CA,Oakland,4.541,4.793,4.981,5.332,U.S Dollar,US Gallon,2025-07-23
California,CA,Orange County,4.426,4.655,4.804,5.083,U.S Dollar,US Gallon,2025-07-23
California,CA,Redding,4.29,4.508,4.661,5.043,U.S Dollar,US Gallon,2025-07-23
California,CA,Riverside,4.326,4.579,4.747,5.089,U.S Dollar,US Gallon,2025-07-23
California,CA,Sacramento,4.442,4.7,4.908,5.319,U.S Dollar,US Gallon,2025-07-23
California,CA,Salinas,4.713,4.892,5.118,5.489,U.S Dollar,US Gallon,2025-07-23
California,CA,San Bernardino,4.37,4.573,4.762,5.093,U.S Dollar,US Gallon,2025-07-23
California,CA,San Diego,4.565,4.789,4.946,5.026,U.S Dollar,US Gallon,2025-07-23
California,CA,San Francisco,4.661,4.874,5.047,5.386,U.S Dollar,US Gallon,2025-07-23
California,CA,San Jose,4.48,4.721,4.896,5.236,U.S Dollar,US Gallon,2025-07-23
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.852,5.073,5.26,5.492,U.S Dollar,US Gallon,2025-07-23
California,CA,San Rafael,4.628,4.809,5.025,5.416,U.S Dollar,US Gallon,2025-07-23
California,CA,Santa Barbara-Santa Maria-Lompoc,4.475,4.666,4.821,5.149,U.S Dollar,US Gallon,2025-07-23
California,CA,Santa Cruz-Watsonville,4.639,4.889,5.077,5.349,U.S Dollar,US Gallon,2025-07-23
California,CA,Santa Rosa,4.727,4.958,5.124,5.435,U.S Dollar,US Gallon,2025-07-23
California,CA,Stockton-Lodi,4.323,4.583,4.792,5.208,U.S Dollar,US Gallon,2025-07-23
California,CA,Vallejo-Fairfield,4.495,4.762,4.951,5.271,U.S Dollar,US Gallon,2025-07-23
California,CA,Ventura,4.511,4.73,4.899,5.184,U.S Dollar,US Gallon,2025-07-23
California,CA,Visalia-Tulare-Porterville,4.487,4.808,4.971,5.132,U.S Dollar,US Gallon,2025-07-23
California,CA,Yolo,4.432,4.693,4.889,5.176,U.S Dollar,US Gallon,2025-07-23
California,CA,Yuba City,4.245,4.55,4.697,5.093,U.S Dollar,US Gallon,2025-07-23
Colorado,CO,Boulder-Longmont,3.098,3.562,3.875,3.536,U.S Dollar,US Gallon,2025-07-23
Colorado,CO,Colorado Springs,2.949,3.358,3.687,3.491,U.S Dollar,US Gallon,2025-07-23
Colorado,CO,Denver,2.989,3.418,3.732,3.469,U.S Dollar,US Gallon,2025-07-23
Colorado,CO,Durango,2.972,3.263,3.642,3.539,U.S Dollar,US Gallon,2025-07-23
Colorado,CO,Fort Collins-Loveland,2.973,3.364,3.712,3.449,U.S Dollar,US Gallon,2025-07-23
Colorado,CO,Glenwood Springs,3.283,3.756,3.91,3.697,U.S Dollar,US Gallon,2025-07-23
Colorado,CO,Grand Junction (CO only),3.162,3.492,3.834,3.556,U.S Dollar,US Gallon,2025-07-23
Colorado,CO,Greeley,2.878,3.289,3.609,3.39,U.S Dollar,US Gallon,2025-07-23
Colorado,CO,Pueblo,2.842,3.262,3.614,3.384,U.S Dollar,US Gallon,2025-07-23
Colorado,CO,Vail,3.3,3.556,3.85,3.417,U.S Dollar,US Gallon,2025-07-23
Connecticut,CT,Bridgeport,3.183,3.827,4.206,3.838,U.S Dollar,US Gallon,2025-07-23
Connecticut,CT,Hartford,3.105,3.723,4.101,3.837,U.S Dollar,US Gallon,2025-07-23
Connecticut,CT,Lower Fairfield County,3.143,3.794,4.154,3.834,U.S Dollar,US Gallon,2025-07-23
Connecticut,CT,New Haven-Meriden,3.085,3.667,4.014,3.81,U.S Dollar,US Gallon,2025-07-23
Connecticut,CT,New London-Norwich (CT only),3.113,3.647,4.041,3.735,U.S Dollar,US Gallon,2025-07-23
Connecticut,CT,Windham,3.142,3.635,3.976,3.785,U.S Dollar,US Gallon,2025-07-23
District of Columbia,DC,Washington (DC only),3.328,3.852,4.304,3.833,U.S Dollar,US Gallon,2025-07-23
District of Columbia,DC,Washington (Entire Metro Average),3.117,3.649,4.006,3.755,U.S Dollar,US Gallon,2025-07-23
Delaware,DE,Dover,3.168,3.614,3.959,3.778,U.S Dollar,US Gallon,2025-07-23
Delaware,DE,Milford-Seaford,3.16,3.595,3.93,3.763,U.S Dollar,US Gallon,2025-07-23
Delaware,DE,Wilmington-Newark (DE only),2.986,3.673,3.935,3.749,U.S Dollar,US Gallon,2025-07-23
Florida,FL,Bradenton-Sarasota-Venice,2.975,3.426,3.738,3.658,U.S Dollar,US Gallon,2025-07-23
Florida,FL,Crestview-Fort Walton Beach,2.839,3.269,3.665,3.493,U.S Dollar,US Gallon,2025-07-23
Florida,FL,Daytona Beach,2.984,3.394,3.736,3.68,U.S Dollar,US Gallon,2025-07-23
Florida,FL,Fort Lauderdale,2.999,3.476,3.77,3.584,U.S Dollar,US Gallon,2025-07-23
Florida,FL,Fort Myers-Cape Coral,2.98,3.456,3.733,3.647,U.S Dollar,US Gallon,2025-07-23
Florida,FL,Gainesville,3.107,3.563,3.899,3.715,U.S Dollar,US Gallon,2025-07-23
Florida,FL,Homosassa Springs,3.027,3.41,3.794,3.682,U.S Dollar,US Gallon,2025-07-23
Florida,FL,Jacksonville,2.985,3.424,3.78,3.656,U.S Dollar,US Gallon,2025-07-23
Florida,FL,Lakeland-Winter Haven,3.029,3.436,3.77,3.656,U.S Dollar,US Gallon,2025-07-23
Florida,FL,Melbourne-Titusville,2.963,3.417,3.758,3.696,U.S Dollar,US Gallon,2025-07-23
