State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.322,3.581,3.799,3.542,U.S Dollar,US Gallon,2025-02-09
Alaska,AK,Fairbanks,3.248,3.516,3.685,3.572,U.S Dollar,US Gallon,2025-02-09
Alaska,AK,Juneau,3.4,3.374,3.607,3.503,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Anniston-Oxford,2.828,3.214,3.585,3.426,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Auburn,2.79,3.178,3.555,3.442,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Birmingham,2.809,3.283,3.676,3.531,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Daphne-Fairhope-Foley,2.741,3.183,3.543,3.405,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Decatur,2.76,3.169,3.531,3.403,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Dothan,2.862,3.324,3.698,3.603,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Florence-Muscle Shoals,2.828,3.242,3.632,3.416,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Gadsden,2.722,3.177,3.584,3.386,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Huntsville,2.822,3.237,3.603,3.435,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Mobile,2.748,3.164,3.54,3.445,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Montgomery,2.81,3.252,3.66,3.45,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Russell County,2.832,3.3,3.627,3.449,U.S Dollar,US Gallon,2025-02-09
Alabama,AL,Tuscaloosa,2.79,3.249,3.646,3.443,U.S Dollar,US Gallon,2025-02-09
Arkansas,AR,Fayetteville-Springdale-Rogers,2.836,3.226,3.511,3.219,U.S Dollar,US Gallon,2025-02-09
Arkansas,AR,Fort Smith (AR only),2.768,3.13,3.519,3.258,U.S Dollar,US Gallon,2025-02-09
Arkansas,AR,Hot Springs,2.765,3.246,3.623,3.256,U.S Dollar,US Gallon,2025-02-09
Arkansas,AR,Jonesboro,2.795,3.163,3.529,3.385,U.S Dollar,US Gallon,2025-02-09
Arkansas,AR,Little Rock-North Little Rock,2.77,3.185,3.561,3.253,U.S Dollar,US Gallon,2025-02-09
Arkansas,AR,Pine Bluff,2.728,3.258,3.661,3.429,U.S Dollar,US Gallon,2025-02-09
Arkansas,AR,Texarkana (AR only),2.824,3.209,3.561,3.466,U.S Dollar,US Gallon,2025-02-09
Arkansas,AR,West Memphis,2.792,3.251,3.554,3.487,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,East Valley,3.416,3.746,4.075,3.615,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,Flagstaff,3.195,3.486,3.794,3.732,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,Glendale,3.374,3.701,4.009,3.545,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,Lake Havasu-Kingman,3.143,3.388,3.735,3.753,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,Peoria,3.394,3.745,4.027,3.588,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,Phoenix Proper,3.394,3.73,4.043,3.602,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,Phoenix-Mesa,3.384,3.713,4.034,3.62,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,Pima County,3.064,3.408,3.723,3.559,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,Prescott,3.238,3.52,3.862,3.679,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,Scottsdale,3.481,3.781,4.118,3.761,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,Sierra Vista-Douglas,3.171,3.484,3.804,3.678,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,Tucson,3.063,3.411,3.72,3.566,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,West Valley,3.372,3.702,3.999,3.549,U.S Dollar,US Gallon,2025-02-09
Arizona,AZ,Yuma,3.059,3.399,3.691,3.59,U.S Dollar,US Gallon,2025-02-09
California,CA,Bakersfield,4.447,4.644,4.851,5.038,U.S Dollar,US Gallon,2025-02-09
California,CA,Chico-Paradise,4.407,4.607,4.727,4.81,U.S Dollar,US Gallon,2025-02-09
California,CA,El Centro,4.418,4.583,4.798,4.912,U.S Dollar,US Gallon,2025-02-09
California,CA,Fresno,4.534,4.724,4.937,5.005,U.S Dollar,US Gallon,2025-02-09
California,CA,Hanford-Corcoran,4.388,4.621,4.805,4.971,U.S Dollar,US Gallon,2025-02-09
California,CA,Los Angeles-Long Beach,4.647,4.859,5.013,5.075,U.S Dollar,US Gallon,2025-02-09
California,CA,Madera-Chowchilla,4.495,4.651,4.938,5.001,U.S Dollar,US Gallon,2025-02-09
California,CA,Merced,4.456,4.675,4.91,5.0,U.S Dollar,US Gallon,2025-02-09
California,CA,Modesto,4.408,4.663,4.866,4.937,U.S Dollar,US Gallon,2025-02-09
California,CA,Napa,4.77,4.927,5.109,5.058,U.S Dollar,US Gallon,2025-02-09
California,CA,Oakland,4.677,4.877,5.09,5.025,U.S Dollar,US Gallon,2025-02-09
California,CA,Orange County,4.622,4.829,4.987,4.926,U.S Dollar,US Gallon,2025-02-09
