State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.231,5.485,5.719,5.946,U.S Dollar,US Gallon,2026-05-08
Alaska,AK,Fairbanks,5.231,5.41,5.655,5.848,U.S Dollar,US Gallon,2026-05-08
Alaska,AK,Juneau,4.896,4.949,5.084,5.92,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Anniston-Oxford,4.01,4.462,4.865,5.272,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Auburn,4.077,4.491,4.957,5.13,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Birmingham,4.083,4.533,4.954,5.275,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Daphne-Fairhope-Foley,4.088,4.577,4.988,5.201,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Decatur,4.074,4.514,4.897,5.251,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Dothan,4.163,4.525,4.905,5.371,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Florence-Muscle Shoals,4.158,4.593,4.994,5.161,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Gadsden,4.016,4.514,4.897,5.23,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Huntsville,4.122,4.587,4.94,5.28,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Mobile,4.094,4.535,4.928,5.224,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Montgomery,4.116,4.559,4.994,5.227,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Russell County,4.137,4.552,5.028,5.343,U.S Dollar,US Gallon,2026-05-08
Alabama,AL,Tuscaloosa,4.055,4.481,4.886,5.226,U.S Dollar,US Gallon,2026-05-08
Arkansas,AR,Fayetteville-Springdale-Rogers,3.989,4.407,4.677,5.184,U.S Dollar,US Gallon,2026-05-08
Arkansas,AR,Fort Smith (AR only),3.975,4.382,4.698,5.215,U.S Dollar,US Gallon,2026-05-08
Arkansas,AR,Hot Springs,4.042,4.584,4.967,5.261,U.S Dollar,US Gallon,2026-05-08
Arkansas,AR,Jonesboro,3.986,4.384,4.799,5.253,U.S Dollar,US Gallon,2026-05-08
Arkansas,AR,Little Rock-North Little Rock,4.019,4.52,4.869,5.207,U.S Dollar,US Gallon,2026-05-08
Arkansas,AR,Pine Bluff,4.034,4.532,4.953,5.227,U.S Dollar,US Gallon,2026-05-08
Arkansas,AR,Texarkana (AR only),4.162,4.629,4.909,5.2,U.S Dollar,US Gallon,2026-05-08
Arkansas,AR,West Memphis,4.102,4.561,5.007,5.315,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,East Valley,4.923,5.318,5.632,5.687,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,Flagstaff,4.864,5.067,5.436,5.884,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,Glendale,4.889,5.329,5.62,5.704,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,Lake Havasu-Kingman,4.841,5.129,5.435,6.0,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,Peoria,4.904,5.339,5.679,5.79,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,Phoenix Proper,4.919,5.321,5.631,5.687,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,Phoenix-Mesa,4.905,5.305,5.627,5.719,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,Pima County,4.728,5.109,5.417,5.707,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,Prescott,4.764,5.065,5.392,5.912,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,Scottsdale,4.966,5.331,5.675,5.82,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,Sierra Vista-Douglas,4.667,4.949,5.283,5.765,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,Tucson,4.726,5.11,5.417,5.711,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,West Valley,4.877,5.309,5.615,5.73,U.S Dollar,US Gallon,2026-05-08
Arizona,AZ,Yuma,4.802,5.092,5.396,5.984,U.S Dollar,US Gallon,2026-05-08
California,CA,Bakersfield,6.056,6.309,6.485,7.417,U.S Dollar,US Gallon,2026-05-08
California,CA,Chico-Paradise,5.917,6.077,6.278,7.272,U.S Dollar,US Gallon,2026-05-08
California,CA,El Centro,5.83,5.983,6.197,7.31,U.S Dollar,US Gallon,2026-05-08
California,CA,Fresno,6.082,6.32,6.521,7.521,U.S Dollar,US Gallon,2026-05-08
California,CA,Hanford-Corcoran,5.989,6.261,6.355,7.31,U.S Dollar,US Gallon,2026-05-08
California,CA,Los Angeles-Long Beach,6.236,6.456,6.624,7.519,U.S Dollar,US Gallon,2026-05-08
California,CA,Madera-Chowchilla,6.133,6.372,6.658,7.618,U.S Dollar,US Gallon,2026-05-08
California,CA,Merced,6.061,6.415,6.605,7.671,U.S Dollar,US Gallon,2026-05-08
California,CA,Modesto,5.987,6.246,6.502,7.574,U.S Dollar,US Gallon,2026-05-08
California,CA,Napa,6.412,6.659,6.778,7.496,U.S Dollar,US Gallon,2026-05-08
California,CA,Oakland,6.224,6.473,6.658,7.647,U.S Dollar,US Gallon,2026-05-08
California,CA,Orange County,6.201,6.425,6.585,7.3,U.S Dollar,US Gallon,2026-05-08
California,CA,Redding,5.919,6.158,6.312,7.354,U.S Dollar,US Gallon,2026-05-08
California,CA,Riverside,6.095,6.322,6.502,7.334,U.S Dollar,US Gallon,2026-05-08
California,CA,Sacramento,6.108,6.374,6.564,7.549,U.S Dollar,US Gallon,2026-05-08
