State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.467,3.758,3.994,3.766,U.S Dollar,US Gallon,2026-01-28
Alaska,AK,Fairbanks,3.249,3.442,3.685,3.761,U.S Dollar,US Gallon,2026-01-28
Alaska,AK,Juneau,3.788,3.762,3.875,4.467,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Anniston-Oxford,2.477,2.859,3.227,3.268,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Auburn,2.47,2.903,3.327,3.278,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Birmingham,2.509,3.008,3.394,3.321,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Daphne-Fairhope-Foley,2.57,3.04,3.413,3.328,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Decatur,2.48,2.927,3.303,3.223,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Dothan,2.526,2.913,3.221,3.393,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Florence-Muscle Shoals,2.523,2.965,3.364,3.297,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Gadsden,2.453,2.939,3.339,3.199,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Huntsville,2.522,2.986,3.324,3.29,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Mobile,2.525,2.99,3.38,3.296,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Montgomery,2.541,3.027,3.437,3.323,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Russell County,2.573,2.969,3.436,3.417,U.S Dollar,US Gallon,2026-01-28
Alabama,AL,Tuscaloosa,2.5,2.961,3.377,3.326,U.S Dollar,US Gallon,2026-01-28
Arkansas,AR,Fayetteville-Springdale-Rogers,2.493,2.899,3.204,3.119,U.S Dollar,US Gallon,2026-01-28
Arkansas,AR,Fort Smith (AR only),2.324,2.76,3.049,3.139,U.S Dollar,US Gallon,2026-01-28
Arkansas,AR,Hot Springs,2.446,3.03,3.356,3.179,U.S Dollar,US Gallon,2026-01-28
Arkansas,AR,Jonesboro,2.375,2.723,3.112,3.288,U.S Dollar,US Gallon,2026-01-28
Arkansas,AR,Little Rock-North Little Rock,2.368,2.885,3.216,3.138,U.S Dollar,US Gallon,2026-01-28
Arkansas,AR,Pine Bluff,2.481,3.02,3.266,3.208,U.S Dollar,US Gallon,2026-01-28
Arkansas,AR,Texarkana (AR only),2.495,3.042,3.44,3.18,U.S Dollar,US Gallon,2026-01-28
Arkansas,AR,West Memphis,2.463,2.881,3.36,3.406,U.S Dollar,US Gallon,2026-01-28
Arizona,AZ,East Valley,3.017,3.406,3.72,3.442,U.S Dollar,US Gallon,2026-01-28
