State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.7457,5.0646,5.2745,5.4639,U.S Dollar,US Gallon,2026-08-11
Alaska,AK,Fairbanks,4.6833,4.9578,5.1934,5.3186,U.S Dollar,US Gallon,2026-08-11
Alaska,AK,Juneau,4.641,4.683,4.7723,5.7347,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Anniston-Oxford,3.5691,3.9798,4.4397,5.0433,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Auburn,3.6397,4.0295,4.4555,5.0334,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Birmingham,3.6121,4.093,4.5086,5.0832,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Daphne-Fairhope-Foley,3.5092,3.9766,4.3856,5.0375,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Decatur,3.5514,4.0278,4.4098,4.9928,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Dothan,3.7187,4.1265,4.562,5.1851,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Florence-Muscle Shoals,3.4914,3.873,4.2745,5.005,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Gadsden,3.5654,4.0155,4.4624,5.028,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Huntsville,3.6075,4.1048,4.4598,5.0092,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Mobile,3.5258,4.0072,4.4045,5.0485,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Montgomery,3.6708,4.1525,4.5814,5.0623,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Russell County,3.6751,4.1628,4.622,5.1369,U.S Dollar,US Gallon,2026-08-11
Alabama,AL,Tuscaloosa,3.6075,4.0825,4.4818,5.0772,U.S Dollar,US Gallon,2026-08-11
Arkansas,AR,Fayetteville-Springdale-Rogers,3.6292,4.0325,4.3434,4.8017,U.S Dollar,US Gallon,2026-08-11
Arkansas,AR,Fort Smith (AR only),3.5525,4.0597,4.3872,4.7744,U.S Dollar,US Gallon,2026-08-11
Arkansas,AR,Hot Springs,3.44,4.023,4.4619,4.7814,U.S Dollar,US Gallon,2026-08-11
Arkansas,AR,Jonesboro,3.5436,3.9269,4.4326,4.9833,U.S Dollar,US Gallon,2026-08-11
Arkansas,AR,Little Rock-North Little Rock,3.6146,4.1053,4.4571,4.8705,U.S Dollar,US Gallon,2026-08-11
Arkansas,AR,Pine Bluff,3.6036,4.1176,4.507,4.9465,U.S Dollar,US Gallon,2026-08-11
Arkansas,AR,Texarkana (AR only),3.6176,4.2134,4.564,5.023,U.S Dollar,US Gallon,2026-08-11
Arkansas,AR,West Memphis,3.6203,4.0407,4.5271,5.1351,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,East Valley,4.409,4.8144,5.1278,5.5428,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,Flagstaff,4.3822,4.6488,5.0316,5.5276,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,Glendale,4.4027,4.8316,5.1488,5.5616,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,Lake Havasu-Kingman,4.2963,4.5707,4.9881,5.514,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,Peoria,4.3928,4.7954,5.1118,5.5828,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,Phoenix Proper,4.405,4.8277,5.131,5.5543,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,Phoenix-Mesa,4.3972,4.8119,5.1287,5.552,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,Pima County,4.2323,4.6232,4.9336,5.4188,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,Prescott,4.3822,4.6885,5.0023,5.522,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,Scottsdale,4.4736,4.8476,5.1744,5.6393,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,Sierra Vista-Douglas,4.3619,4.7311,5.0134,5.4549,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,Tucson,4.2248,4.618,4.9272,5.4148,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,West Valley,4.3794,4.8106,5.1225,5.5623,U.S Dollar,US Gallon,2026-08-11
Arizona,AZ,Yuma,4.3473,4.6183,4.9442,5.4841,U.S Dollar,US Gallon,2026-08-11
California,CA,Bakersfield,5.6511,5.8521,6.086,6.7417,U.S Dollar,US Gallon,2026-08-11
California,CA,Chico-Paradise,5.3758,5.5951,5.7918,6.5617,U.S Dollar,US Gallon,2026-08-11
