State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.585,3.86,4.114,3.636,U.S Dollar,US Gallon,2024-11-07
Alaska,AK,Fairbanks,3.489,3.719,3.951,3.716,U.S Dollar,US Gallon,2024-11-07
Alaska,AK,Juneau,3.492,3.513,3.6,3.536,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Anniston-Oxford,2.823,3.218,3.64,3.298,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Auburn,2.729,3.11,3.443,3.293,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Birmingham,2.812,3.289,3.678,3.379,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Daphne-Fairhope-Foley,2.798,3.218,3.576,3.251,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Decatur,2.736,3.175,3.538,3.272,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Dothan,2.878,3.283,3.642,3.516,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Florence-Muscle Shoals,2.81,3.223,3.634,3.262,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Gadsden,2.689,3.052,3.451,3.298,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Huntsville,2.836,3.283,3.652,3.398,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Mobile,2.739,3.178,3.546,3.28,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Montgomery,2.801,3.274,3.679,3.31,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Russell County,2.75,3.25,3.574,3.431,U.S Dollar,US Gallon,2024-11-07
Alabama,AL,Tuscaloosa,2.776,3.218,3.656,3.317,U.S Dollar,US Gallon,2024-11-07
Arkansas,AR,Fayetteville-Springdale-Rogers,2.682,3.03,3.376,3.091,U.S Dollar,US Gallon,2024-11-07
Arkansas,AR,Fort Smith (AR only),2.655,3.018,3.353,3.183,U.S Dollar,US Gallon,2024-11-07
Arkansas,AR,Hot Springs,2.701,3.187,3.564,3.244,U.S Dollar,US Gallon,2024-11-07
Arkansas,AR,Jonesboro,2.626,3.005,3.385,3.312,U.S Dollar,US Gallon,2024-11-07
Arkansas,AR,Little Rock-North Little Rock,2.744,3.176,3.573,3.205,U.S Dollar,US Gallon,2024-11-07
Arkansas,AR,Pine Bluff,2.779,3.306,3.668,3.278,U.S Dollar,US Gallon,2024-11-07
Arkansas,AR,Texarkana (AR only),2.736,3.141,3.482,3.244,U.S Dollar,US Gallon,2024-11-07
Arkansas,AR,West Memphis,2.751,3.21,3.646,3.198,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,East Valley,3.292,3.639,3.967,3.496,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,Flagstaff,3.298,3.53,3.935,3.556,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,Glendale,3.085,3.415,3.724,3.454,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,Lake Havasu-Kingman,3.147,3.397,3.715,3.55,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,Peoria,3.136,3.48,3.812,3.521,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,Phoenix Proper,3.159,3.488,3.817,3.531,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,Phoenix-Mesa,3.22,3.558,3.887,3.537,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,Pima County,3.142,3.49,3.813,3.422,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,Prescott,3.325,3.561,3.875,3.543,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,Scottsdale,3.388,3.711,4.025,3.727,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,Sierra Vista-Douglas,3.254,3.554,3.836,3.543,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,Tucson,3.147,3.498,3.818,3.441,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,West Valley,3.089,3.436,3.752,3.469,U.S Dollar,US Gallon,2024-11-07
Arizona,AZ,Yuma,3.156,3.473,3.769,3.372,U.S Dollar,US Gallon,2024-11-07
California,CA,Bakersfield,4.494,4.734,4.938,5.089,U.S Dollar,US Gallon,2024-11-07
California,CA,Chico-Paradise,4.487,4.687,4.827,4.735,U.S Dollar,US Gallon,2024-11-07
California,CA,El Centro,4.496,4.697,4.85,4.85,U.S Dollar,US Gallon,2024-11-07
California,CA,Fresno,4.532,4.793,4.95,4.95,U.S Dollar,US Gallon,2024-11-07
California,CA,Hanford-Corcoran,4.371,4.641,4.871,5.046,U.S Dollar,US Gallon,2024-11-07
California,CA,Los Angeles-Long Beach,4.511,4.726,4.884,4.888,U.S Dollar,US Gallon,2024-11-07
California,CA,Madera-Chowchilla,4.612,4.86,5.084,5.071,U.S Dollar,US Gallon,2024-11-07
California,CA,Merced,4.488,4.77,4.94,5.054,U.S Dollar,US Gallon,2024-11-07
California,CA,Modesto,4.301,4.548,4.748,4.89,U.S Dollar,US Gallon,2024-11-07
California,CA,Napa,4.692,4.889,5.056,4.995,U.S Dollar,US Gallon,2024-11-07
California,CA,Oakland,4.622,4.867,5.045,4.988,U.S Dollar,US Gallon,2024-11-07
California,CA,Orange County,4.404,4.625,4.774,4.683,U.S Dollar,US Gallon,2024-11-07
California,CA,Redding,4.338,4.51,4.696,4.815,U.S Dollar,US Gallon,2024-11-07
California,CA,Riverside,4.362,4.601,4.762,4.763,U.S Dollar,US Gallon,2024-11-07
California,CA,Sacramento,4.51,4.742,4.941,4.868,U.S Dollar,US Gallon,2024-11-07
California,CA,Salinas,4.79,4.938,5.163,5.194,U.S Dollar,US Gallon,2024-11-07
California,CA,San Bernardino,4.415,4.62,4.815,4.795,U.S Dollar,US Gallon,2024-11-07
California,CA,San Diego,4.568,4.781,4.961,4.798,U.S Dollar,US Gallon,2024-11-07
California,CA,San Francisco,4.77,4.996,5.177,5.063,U.S Dollar,US Gallon,2024-11-07
California,CA,San Jose,4.542,4.773,4.938,4.991,U.S Dollar,US Gallon,2024-11-07
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.798,5.035,5.199,5.263,U.S Dollar,US Gallon,2024-11-07
California,CA,San Rafael,4.658,4.866,5.08,5.018,U.S Dollar,US Gallon,2024-11-07
California,CA,Santa Barbara-Santa Maria-Lompoc,4.545,4.718,4.891,4.936,U.S Dollar,US Gallon,2024-11-07
California,CA,Santa Cruz-Watsonville,4.814,5.045,5.247,5.192,U.S Dollar,US Gallon,2024-11-07
California,CA,Santa Rosa,4.771,4.967,5.162,5.051,U.S Dollar,US Gallon,2024-11-07
California,CA,Stockton-Lodi,4.408,4.67,4.849,4.856,U.S Dollar,US Gallon,2024-11-07
California,CA,Vallejo-Fairfield,4.557,4.812,4.979,4.943,U.S Dollar,US Gallon,2024-11-07
California,CA,Ventura,4.6,4.811,4.981,5.032,U.S Dollar,US Gallon,2024-11-07
California,CA,Visalia-Tulare-Porterville,4.471,4.756,4.955,5.004,U.S Dollar,US Gallon,2024-11-07
California,CA,Yolo,4.462,4.715,4.898,4.767,U.S Dollar,US Gallon,2024-11-07
California,CA,Yuba City,4.31,4.713,4.731,4.731,U.S Dollar,US Gallon,2024-11-07
Colorado,CO,Boulder-Longmont,3.186,3.591,3.935,3.535,U.S Dollar,US Gallon,2024-11-07
Colorado,CO,Colorado Springs,2.991,3.412,3.736,3.439,U.S Dollar,US Gallon,2024-11-07
Colorado,CO,Denver,3.043,3.476,3.787,3.479,U.S Dollar,US Gallon,2024-11-07
Colorado,CO,Durango,3.308,3.612,3.926,3.373,U.S Dollar,US Gallon,2024-11-07
Colorado,CO,Fort Collins-Loveland,3.034,3.425,3.74,3.413,U.S Dollar,US Gallon,2024-11-07
Colorado,CO,Glenwood Springs,3.53,4.067,4.223,3.796,U.S Dollar,US Gallon,2024-11-07
Colorado,CO,Grand Junction (CO only),3.127,3.484,3.8,3.499,U.S Dollar,US Gallon,2024-11-07
Colorado,CO,Greeley,2.972,3.369,3.682,3.405,U.S Dollar,US Gallon,2024-11-07
Colorado,CO,Pueblo,3.306,3.683,3.996,3.446,U.S Dollar,US Gallon,2024-11-07
Colorado,CO,Vail,3.715,4.01,4.239,3.739,U.S Dollar,US Gallon,2024-11-07
Connecticut,CT,Bridgeport,3.132,3.797,4.124,3.756,U.S Dollar,US Gallon,2024-11-07
Connecticut,CT,Hartford,3.038,3.703,4.063,3.696,U.S Dollar,US Gallon,2024-11-07
Connecticut,CT,Lower Fairfield County,3.103,3.764,4.096,3.804,U.S Dollar,US Gallon,2024-11-07
Connecticut,CT,New Haven-Meriden,3.038,3.684,4.005,3.681,U.S Dollar,US Gallon,2024-11-07
Connecticut,CT,New London-Norwich (CT only),3.006,3.564,3.895,3.601,U.S Dollar,US Gallon,2024-11-07
Connecticut,CT,Windham,3.036,3.536,3.921,3.627,U.S Dollar,US Gallon,2024-11-07
District of Columbia,DC,Washington (DC only),3.274,3.848,4.227,3.862,U.S Dollar,US Gallon,2024-11-07
