State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.624,4.904,5.171,5.949,U.S Dollar,US Gallon,2026-04-23
Alaska,AK,Fairbanks,4.65,4.782,5.03,5.829,U.S Dollar,US Gallon,2026-04-23
Alaska,AK,Juneau,4.418,4.562,4.657,5.617,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Anniston-Oxford,3.735,4.174,4.664,5.169,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Auburn,3.663,4.027,4.496,5.032,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Birmingham,3.672,4.133,4.57,5.21,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Daphne-Fairhope-Foley,3.664,4.148,4.557,5.169,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Decatur,3.73,4.179,4.544,5.28,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Dothan,3.758,4.128,4.55,5.351,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Florence-Muscle Shoals,3.737,4.158,4.586,5.176,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Gadsden,3.647,4.192,4.581,5.254,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Huntsville,3.776,4.231,4.585,5.337,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Mobile,3.625,4.095,4.482,5.101,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Montgomery,3.74,4.204,4.649,5.185,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Russell County,3.766,4.304,4.727,5.221,U.S Dollar,US Gallon,2026-04-23
Alabama,AL,Tuscaloosa,3.689,4.164,4.572,5.21,U.S Dollar,US Gallon,2026-04-23
Arkansas,AR,Fayetteville-Springdale-Rogers,3.381,3.755,4.025,4.818,U.S Dollar,US Gallon,2026-04-23
Arkansas,AR,Fort Smith (AR only),3.382,3.784,4.145,4.917,U.S Dollar,US Gallon,2026-04-23
Arkansas,AR,Hot Springs,3.583,4.096,4.511,5.12,U.S Dollar,US Gallon,2026-04-23
Arkansas,AR,Jonesboro,3.574,3.951,4.367,5.035,U.S Dollar,US Gallon,2026-04-23
Arkansas,AR,Little Rock-North Little Rock,3.57,4.064,4.443,5.017,U.S Dollar,US Gallon,2026-04-23
Arkansas,AR,Pine Bluff,3.635,4.072,4.519,4.965,U.S Dollar,US Gallon,2026-04-23
Arkansas,AR,Texarkana (AR only),3.742,4.269,4.573,5.08,U.S Dollar,US Gallon,2026-04-23
Arkansas,AR,West Memphis,3.678,4.155,4.716,5.063,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,East Valley,4.761,5.17,5.49,5.849,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,Flagstaff,4.578,4.908,5.209,5.963,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,Glendale,4.74,5.14,5.462,5.855,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,Lake Havasu-Kingman,4.478,4.708,5.08,6.041,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,Peoria,4.771,5.184,5.534,5.886,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,Phoenix Proper,4.769,5.187,5.49,5.877,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,Phoenix-Mesa,4.738,5.15,5.461,5.866,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,Pima County,4.417,4.818,5.111,5.775,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,Prescott,4.431,4.779,5.08,5.925,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,Scottsdale,4.848,5.233,5.559,5.904,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,Sierra Vista-Douglas,4.42,4.686,5.007,5.795,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,Tucson,4.425,4.828,5.122,5.775,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,West Valley,4.735,5.134,5.46,5.86,U.S Dollar,US Gallon,2026-04-23
Arizona,AZ,Yuma,4.548,4.89,5.192,5.978,U.S Dollar,US Gallon,2026-04-23
California,CA,Bakersfield,5.843,6.077,6.262,7.421,U.S Dollar,US Gallon,2026-04-23
California,CA,Chico-Paradise,5.666,5.937,6.083,7.238,U.S Dollar,US Gallon,2026-04-23
California,CA,El Centro,5.566,5.73,5.988,7.298,U.S Dollar,US Gallon,2026-04-23
California,CA,Fresno,5.729,5.988,6.211,7.449,U.S Dollar,US Gallon,2026-04-23
California,CA,Hanford-Corcoran,5.602,5.9,6.077,7.263,U.S Dollar,US Gallon,2026-04-23
California,CA,Los Angeles-Long Beach,5.949,6.171,6.336,7.584,U.S Dollar,US Gallon,2026-04-23
California,CA,Madera-Chowchilla,5.865,6.121,6.388,7.497,U.S Dollar,US Gallon,2026-04-23
California,CA,Merced,5.748,6.006,6.245,7.554,U.S Dollar,US Gallon,2026-04-23
California,CA,Modesto,5.623,5.88,6.111,7.493,U.S Dollar,US Gallon,2026-04-23
California,CA,Napa,5.968,6.126,6.334,7.516,U.S Dollar,US Gallon,2026-04-23
California,CA,Oakland,5.889,6.14,6.327,7.593,U.S Dollar,US Gallon,2026-04-23
California,CA,Orange County,5.885,6.107,6.267,7.423,U.S Dollar,US Gallon,2026-04-23
California,CA,Redding,5.635,5.802,5.989,7.303,U.S Dollar,US Gallon,2026-04-23
California,CA,Riverside,5.783,6.013,6.191,7.433,U.S Dollar,US Gallon,2026-04-23
California,CA,Sacramento,5.755,6.007,6.216,7.469,U.S Dollar,US Gallon,2026-04-23
California,CA,Salinas,5.982,6.192,6.414,7.651,U.S Dollar,US Gallon,2026-04-23
California,CA,San Bernardino,5.822,6.035,6.229,7.442,U.S Dollar,US Gallon,2026-04-23
California,CA,San Diego,5.885,6.119,6.302,7.409,U.S Dollar,US Gallon,2026-04-23
California,CA,San Francisco,5.992,6.225,6.402,7.736,U.S Dollar,US Gallon,2026-04-23
California,CA,San Jose,5.811,6.072,6.238,7.573,U.S Dollar,US Gallon,2026-04-23
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.991,6.157,6.378,7.698,U.S Dollar,US Gallon,2026-04-23
California,CA,San Rafael,5.98,6.193,6.399,7.589,U.S Dollar,US Gallon,2026-04-23
