State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.153,5.451,5.69,5.731,U.S Dollar,US Gallon,2026-06-06
Alaska,AK,Fairbanks,5.207,5.435,5.673,5.606,U.S Dollar,US Gallon,2026-06-06
Alaska,AK,Juneau,4.904,4.974,5.091,6.012,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Anniston-Oxford,3.787,4.256,4.658,4.838,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Auburn,3.781,4.169,4.595,4.791,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Birmingham,3.85,4.341,4.752,5.0,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Daphne-Fairhope-Foley,3.687,4.157,4.582,4.873,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Decatur,3.747,4.171,4.568,4.889,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Dothan,3.802,4.195,4.626,5.024,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Florence-Muscle Shoals,3.774,4.222,4.596,4.933,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Gadsden,3.748,4.224,4.647,4.89,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Huntsville,3.818,4.309,4.655,5.057,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Mobile,3.72,4.193,4.588,4.873,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Montgomery,3.825,4.287,4.72,4.872,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Russell County,3.89,4.455,4.881,5.001,U.S Dollar,US Gallon,2026-06-06
Alabama,AL,Tuscaloosa,3.773,4.221,4.643,4.977,U.S Dollar,US Gallon,2026-06-06
Arkansas,AR,Fayetteville-Springdale-Rogers,3.763,4.17,4.439,4.836,U.S Dollar,US Gallon,2026-06-06
Arkansas,AR,Fort Smith (AR only),3.825,4.292,4.661,4.883,U.S Dollar,US Gallon,2026-06-06
Arkansas,AR,Hot Springs,3.778,4.353,4.754,4.881,U.S Dollar,US Gallon,2026-06-06
Arkansas,AR,Jonesboro,3.666,4.193,4.617,4.886,U.S Dollar,US Gallon,2026-06-06
Arkansas,AR,Little Rock-North Little Rock,3.798,4.315,4.689,4.817,U.S Dollar,US Gallon,2026-06-06
Arkansas,AR,Pine Bluff,3.802,4.333,4.708,4.818,U.S Dollar,US Gallon,2026-06-06
Arkansas,AR,Texarkana (AR only),3.847,4.39,4.601,4.86,U.S Dollar,US Gallon,2026-06-06
Arkansas,AR,West Memphis,3.788,4.251,4.752,4.971,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,East Valley,4.53,4.928,5.258,5.566,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,Flagstaff,4.753,5.089,5.435,5.846,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,Glendale,4.501,4.946,5.264,5.576,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,Lake Havasu-Kingman,4.659,4.956,5.33,5.843,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,Peoria,4.531,4.965,5.295,5.643,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,Phoenix Proper,4.54,4.948,5.258,5.618,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,Phoenix-Mesa,4.532,4.945,5.265,5.601,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,Pima County,4.474,4.852,5.152,5.647,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,Prescott,4.795,5.144,5.446,5.895,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,Scottsdale,4.685,5.071,5.394,5.76,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,Sierra Vista-Douglas,4.579,4.872,5.188,5.618,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,Tucson,4.48,4.861,5.165,5.651,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,West Valley,4.498,4.942,5.25,5.599,U.S Dollar,US Gallon,2026-06-06
Arizona,AZ,Yuma,4.649,4.919,5.237,5.819,U.S Dollar,US Gallon,2026-06-06
California,CA,Bakersfield,5.981,6.185,6.414,7.238,U.S Dollar,US Gallon,2026-06-06
California,CA,Chico-Paradise,5.812,6.009,6.241,6.993,U.S Dollar,US Gallon,2026-06-06
California,CA,El Centro,5.694,5.926,6.098,7.116,U.S Dollar,US Gallon,2026-06-06
California,CA,Fresno,5.894,6.161,6.364,7.298,U.S Dollar,US Gallon,2026-06-06
California,CA,Hanford-Corcoran,5.837,6.128,6.283,7.166,U.S Dollar,US Gallon,2026-06-06
California,CA,Los Angeles-Long Beach,5.926,6.162,6.329,7.291,U.S Dollar,US Gallon,2026-06-06
California,CA,Madera-Chowchilla,6.039,6.326,6.593,7.351,U.S Dollar,US Gallon,2026-06-06
California,CA,Merced,5.992,6.309,6.53,7.543,U.S Dollar,US Gallon,2026-06-06
California,CA,Modesto,5.848,6.106,6.33,7.307,U.S Dollar,US Gallon,2026-06-06
California,CA,Napa,6.057,6.301,6.512,7.145,U.S Dollar,US Gallon,2026-06-06
California,CA,Oakland,6.008,6.272,6.449,7.3,U.S Dollar,US Gallon,2026-06-06
California,CA,Orange County,5.808,6.04,6.201,7.051,U.S Dollar,US Gallon,2026-06-06
California,CA,Redding,5.811,6.021,6.167,7.109,U.S Dollar,US Gallon,2026-06-06
California,CA,Riverside,5.775,6.024,6.197,7.111,U.S Dollar,US Gallon,2026-06-06
California,CA,Sacramento,5.941,6.199,6.405,7.277,U.S Dollar,US Gallon,2026-06-06
California,CA,Salinas,6.073,6.261,6.463,7.375,U.S Dollar,US Gallon,2026-06-06
California,CA,San Bernardino,5.816,6.02,6.209,7.079,U.S Dollar,US Gallon,2026-06-06
California,CA,San Diego,5.92,6.147,6.331,7.097,U.S Dollar,US Gallon,2026-06-06
California,CA,San Francisco,6.085,6.33,6.489,7.321,U.S Dollar,US Gallon,2026-06-06
California,CA,San Jose,5.946,6.182,6.367,7.261,U.S Dollar,US Gallon,2026-06-06
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.108,6.348,6.494,7.431,U.S Dollar,US Gallon,2026-06-06
California,CA,San Rafael,5.995,6.289,6.445,7.146,U.S Dollar,US Gallon,2026-06-06
California,CA,Santa Barbara-Santa Maria-Lompoc,5.898,6.111,6.282,7.252,U.S Dollar,US Gallon,2026-06-06
California,CA,Santa Cruz-Watsonville,6.111,6.394,6.561,7.352,U.S Dollar,US Gallon,2026-06-06
California,CA,Santa Rosa,6.065,6.298,6.462,7.321,U.S Dollar,US Gallon,2026-06-06
California,CA,Stockton-Lodi,5.809,6.089,6.282,7.135,U.S Dollar,US Gallon,2026-06-06
California,CA,Vallejo-Fairfield,5.894,6.169,6.354,7.254,U.S Dollar,US Gallon,2026-06-06
California,CA,Ventura,5.841,6.101,6.275,7.201,U.S Dollar,US Gallon,2026-06-06
California,CA,Visalia-Tulare-Porterville,5.861,6.127,6.355,7.236,U.S Dollar,US Gallon,2026-06-06
California,CA,Yolo,5.905,6.187,6.401,7.218,U.S Dollar,US Gallon,2026-06-06
California,CA,Yuba City,5.739,6.031,6.266,7.066,U.S Dollar,US Gallon,2026-06-06
Colorado,CO,Boulder-Longmont,4.212,4.668,5.012,5.14,U.S Dollar,US Gallon,2026-06-06
Colorado,CO,Colorado Springs,4.085,4.504,4.823,4.897,U.S Dollar,US Gallon,2026-06-06
Colorado,CO,Denver,4.075,4.526,4.847,4.94,U.S Dollar,US Gallon,2026-06-06
Colorado,CO,Durango,4.69,4.982,5.267,5.49,U.S Dollar,US Gallon,2026-06-06
Colorado,CO,Fort Collins-Loveland,4.304,4.704,5.02,5.012,U.S Dollar,US Gallon,2026-06-06
Colorado,CO,Glenwood Springs,4.83,5.439,5.595,5.776,U.S Dollar,US Gallon,2026-06-06
Colorado,CO,Grand Junction (CO only),4.465,4.773,5.13,5.433,U.S Dollar,US Gallon,2026-06-06
Colorado,CO,Greeley,4.001,4.406,4.711,4.782,U.S Dollar,US Gallon,2026-06-06
Colorado,CO,Pueblo,4.176,4.523,4.843,4.997,U.S Dollar,US Gallon,2026-06-06
Colorado,CO,Vail,4.654,4.993,5.28,5.756,U.S Dollar,US Gallon,2026-06-06
Connecticut,CT,Bridgeport,4.515,5.132,5.521,5.748,U.S Dollar,US Gallon,2026-06-06
Connecticut,CT,Hartford,4.346,4.949,5.359,5.616,U.S Dollar,US Gallon,2026-06-06
Connecticut,CT,Lower Fairfield County,4.515,5.11,5.49,5.726,U.S Dollar,US Gallon,2026-06-06
Connecticut,CT,New Haven-Meriden,4.377,4.932,5.268,5.624,U.S Dollar,US Gallon,2026-06-06
Connecticut,CT,New London-Norwich (CT only),4.349,4.891,5.283,5.623,U.S Dollar,US Gallon,2026-06-06
Connecticut,CT,Windham,4.404,4.915,5.311,5.664,U.S Dollar,US Gallon,2026-06-06
District of Columbia,DC,Washington (DC only),4.494,5.103,5.473,5.865,U.S Dollar,US Gallon,2026-06-06
District of Columbia,DC,Washington (Entire Metro Average),4.106,4.682,5.013,5.256,U.S Dollar,US Gallon,2026-06-06
Delaware,DE,Dover,3.978,4.544,4.806,5.113,U.S Dollar,US Gallon,2026-06-06
Delaware,DE,Milford-Seaford,3.985,4.448,4.797,5.09,U.S Dollar,US Gallon,2026-06-06
Delaware,DE,Wilmington-Newark (DE only),3.944,4.654,4.918,5.091,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Bradenton-Sarasota-Venice,3.716,4.185,4.536,4.912,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Crestview-Fort Walton Beach,3.774,4.274,4.706,4.892,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Daytona Beach,3.826,4.276,4.649,4.928,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Fort Lauderdale,3.964,4.46,4.765,5.018,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Fort Myers-Cape Coral,3.784,4.25,4.556,4.832,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Gainesville,3.98,4.482,4.842,5.08,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Homosassa Springs,3.833,4.291,4.66,4.957,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Jacksonville,3.804,4.276,4.642,4.982,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Lakeland-Winter Haven,3.802,4.209,4.598,4.904,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Melbourne-Titusville,3.759,4.207,4.579,5.032,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Miami,3.979,4.429,4.66,5.028,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Naples,3.968,4.421,4.763,5.106,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Ocala,3.777,4.14,4.554,4.916,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Orlando,3.683,4.099,4.439,4.858,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Panama City,3.781,4.216,4.63,4.919,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Pensacola,3.635,4.129,4.532,4.803,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Port St. Lucie,3.838,4.321,4.668,5.061,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Punta Gorda,3.712,4.223,4.589,4.94,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Sebastian-Vero Beach,3.904,4.452,4.807,5.077,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Sebring,3.857,4.292,4.596,4.946,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Tallahassee,4.012,4.516,4.889,5.088,U.S Dollar,US Gallon,2026-06-06
Florida,FL,Tampa-St. Petersburg-Clearwater,3.728,4.206,4.546,4.885,U.S Dollar,US Gallon,2026-06-06
Florida,FL,The Villages,3.665,4.117,4.458,4.82,U.S Dollar,US Gallon,2026-06-06
Florida,FL,West Palm Beach-Boca Raton,4.053,4.526,4.903,5.131,U.S Dollar,US Gallon,2026-06-06
Georgia,GA,Albany,3.708,4.127,4.543,5.025,U.S Dollar,US Gallon,2026-06-06
