State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.661,3.92,4.185,3.67,U.S Dollar,US Gallon,2024-10-06
Alaska,AK,Fairbanks,3.495,3.744,3.97,3.745,U.S Dollar,US Gallon,2024-10-06
Alaska,AK,Juneau,3.665,3.522,3.629,3.556,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Anniston-Oxford,2.756,3.12,3.498,3.283,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Auburn,2.717,3.112,3.462,3.187,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Birmingham,2.753,3.198,3.595,3.37,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Daphne-Fairhope-Foley,2.773,3.202,3.526,3.291,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Decatur,2.712,3.119,3.476,3.302,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Dothan,2.785,3.138,3.537,3.521,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Florence-Muscle Shoals,2.759,3.184,3.551,3.277,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Gadsden,2.683,3.066,3.48,3.326,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Huntsville,2.8,3.227,3.613,3.376,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Mobile,2.736,3.152,3.542,3.259,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Montgomery,2.76,3.217,3.606,3.3,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Russell County,2.762,3.259,3.625,3.357,U.S Dollar,US Gallon,2024-10-06
Alabama,AL,Tuscaloosa,2.741,3.199,3.578,3.281,U.S Dollar,US Gallon,2024-10-06
Arkansas,AR,Fayetteville-Springdale-Rogers,2.801,3.145,3.495,3.175,U.S Dollar,US Gallon,2024-10-06
Arkansas,AR,Fort Smith (AR only),2.769,3.177,3.503,3.284,U.S Dollar,US Gallon,2024-10-06
Arkansas,AR,Hot Springs,2.759,3.237,3.608,3.308,U.S Dollar,US Gallon,2024-10-06
Arkansas,AR,Jonesboro,2.68,3.048,3.458,3.318,U.S Dollar,US Gallon,2024-10-06
Arkansas,AR,Little Rock-North Little Rock,2.778,3.202,3.581,3.238,U.S Dollar,US Gallon,2024-10-06
Arkansas,AR,Pine Bluff,2.897,3.465,3.776,3.314,U.S Dollar,US Gallon,2024-10-06
Arkansas,AR,Texarkana (AR only),2.817,3.201,3.522,3.265,U.S Dollar,US Gallon,2024-10-06
Arkansas,AR,West Memphis,2.773,3.135,3.613,3.188,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,East Valley,3.402,3.737,4.069,3.524,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,Flagstaff,3.419,3.683,4.076,3.621,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,Glendale,3.262,3.622,3.929,3.468,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,Lake Havasu-Kingman,3.304,3.501,3.811,3.55,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,Peoria,3.328,3.662,3.974,3.566,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,Phoenix Proper,3.289,3.62,3.95,3.599,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,Phoenix-Mesa,3.343,3.682,4.0,3.583,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,Pima County,3.222,3.571,3.88,3.475,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,Prescott,3.401,3.696,4.037,3.59,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,Scottsdale,3.494,3.801,4.112,3.75,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,Sierra Vista-Douglas,3.375,3.729,4.003,3.521,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,Tucson,3.225,3.576,3.885,3.482,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,West Valley,3.274,3.633,3.94,3.479,U.S Dollar,US Gallon,2024-10-06
Arizona,AZ,Yuma,3.181,3.483,3.777,3.333,U.S Dollar,US Gallon,2024-10-06
California,CA,Bakersfield,4.598,4.804,5.011,5.147,U.S Dollar,US Gallon,2024-10-06
California,CA,Chico-Paradise,4.749,4.899,5.101,4.797,U.S Dollar,US Gallon,2024-10-06
California,CA,El Centro,4.516,4.726,4.928,4.977,U.S Dollar,US Gallon,2024-10-06
California,CA,Fresno,4.731,4.96,5.19,5.052,U.S Dollar,US Gallon,2024-10-06
California,CA,Hanford-Corcoran,4.574,4.736,4.978,5.076,U.S Dollar,US Gallon,2024-10-06
California,CA,Los Angeles-Long Beach,4.572,4.795,4.953,4.859,U.S Dollar,US Gallon,2024-10-06
California,CA,Madera-Chowchilla,4.763,4.947,5.267,5.198,U.S Dollar,US Gallon,2024-10-06
California,CA,Merced,4.797,5.023,5.214,5.081,U.S Dollar,US Gallon,2024-10-06
California,CA,Modesto,4.635,4.922,5.063,4.994,U.S Dollar,US Gallon,2024-10-06
California,CA,Napa,5.004,5.18,5.388,5.07,U.S Dollar,US Gallon,2024-10-06
California,CA,Oakland,4.859,5.104,5.277,5.079,U.S Dollar,US Gallon,2024-10-06
California,CA,Orange County,4.525,4.744,4.882,4.686,U.S Dollar,US Gallon,2024-10-06
California,CA,Redding,4.629,4.714,4.934,4.85,U.S Dollar,US Gallon,2024-10-06
California,CA,Riverside,4.423,4.658,4.824,4.733,U.S Dollar,US Gallon,2024-10-06
California,CA,Sacramento,4.774,5.019,5.209,4.953,U.S Dollar,US Gallon,2024-10-06
California,CA,Salinas,4.988,5.15,5.37,5.258,U.S Dollar,US Gallon,2024-10-06
California,CA,San Bernardino,4.486,4.706,4.876,4.806,U.S Dollar,US Gallon,2024-10-06
California,CA,San Diego,4.653,4.88,5.046,4.813,U.S Dollar,US Gallon,2024-10-06
California,CA,San Francisco,4.992,5.215,5.419,5.109,U.S Dollar,US Gallon,2024-10-06
California,CA,San Jose,4.797,5.019,5.194,5.031,U.S Dollar,US Gallon,2024-10-06
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.824,5.046,5.206,5.246,U.S Dollar,US Gallon,2024-10-06
California,CA,San Rafael,4.891,5.087,5.285,5.152,U.S Dollar,US Gallon,2024-10-06
California,CA,Santa Barbara-Santa Maria-Lompoc,4.661,4.832,4.983,4.923,U.S Dollar,US Gallon,2024-10-06
