State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.7922,5.1075,5.3058,5.459,U.S Dollar,US Gallon,2026-08-14
Alaska,AK,Fairbanks,4.726,5.0284,5.2177,5.3932,U.S Dollar,US Gallon,2026-08-14
Alaska,AK,Juneau,4.6598,4.7523,4.8619,5.7076,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Anniston-Oxford,3.5575,4.0579,4.5148,5.0973,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Auburn,3.6157,4.0557,4.5178,5.088,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Birmingham,3.6085,4.0983,4.521,5.1372,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Daphne-Fairhope-Foley,3.5161,3.9906,4.4034,5.1217,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Decatur,3.5803,4.0727,4.4169,5.0776,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Dothan,3.7016,4.1006,4.5061,5.1807,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Florence-Muscle Shoals,3.5097,3.9198,4.3666,5.0364,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Gadsden,3.5174,4.0424,4.4648,5.0003,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Huntsville,3.6042,4.1096,4.4164,5.0554,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Mobile,3.5432,4.0175,4.4163,5.1396,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Montgomery,3.6663,4.1477,4.5783,5.1098,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Russell County,3.6761,4.1902,4.6546,5.1838,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,Tuscaloosa,3.5931,4.0817,4.5113,5.101,U.S Dollar,US Gallon,2026-08-14
Arkansas,AR,Fayetteville-Springdale-Rogers,3.7937,4.2579,4.4838,4.9953,U.S Dollar,US Gallon,2026-08-14
Arkansas,AR,Fort Smith (AR only),3.7184,4.1823,4.5271,5.0055,U.S Dollar,US Gallon,2026-08-14
Arkansas,AR,Hot Springs,3.5872,4.1546,4.6401,4.9707,U.S Dollar,US Gallon,2026-08-14
Arkansas,AR,Jonesboro,3.6179,4.0678,4.4079,5.0836,U.S Dollar,US Gallon,2026-08-14
Arkansas,AR,Little Rock-North Little Rock,3.7278,4.2341,4.604,5.0303,U.S Dollar,US Gallon,2026-08-14
Arkansas,AR,Pine Bluff,3.62,4.1459,4.589,5.0379,U.S Dollar,US Gallon,2026-08-14
Arkansas,AR,Texarkana (AR only),3.7326,4.3604,4.669,5.1196,U.S Dollar,US Gallon,2026-08-14
Arkansas,AR,West Memphis,3.7124,4.1896,4.7546,5.2245,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,East Valley,4.452,4.8495,5.172,5.6205,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,Flagstaff,4.4536,4.7919,5.1032,5.5518,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,Glendale,4.4542,4.8757,5.1955,5.6841,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,Lake Havasu-Kingman,4.3254,4.56,4.9749,5.6538,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,Peoria,4.4427,4.8485,5.1535,5.7114,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,Phoenix Proper,4.4462,4.8666,5.1825,5.6644,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,Phoenix-Mesa,4.4417,4.8497,5.169,5.6495,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,Pima County,4.2994,4.6782,4.987,5.4604,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,Prescott,4.4312,4.7261,5.0552,5.6013,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,Scottsdale,4.5112,4.8873,5.2146,5.7011,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,Sierra Vista-Douglas,4.3822,4.7128,4.9878,5.5578,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,Tucson,4.2986,4.6791,4.9865,5.4697,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,West Valley,4.4312,4.8637,5.1695,5.6811,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,Yuma,4.3991,4.6774,4.9892,5.6001,U.S Dollar,US Gallon,2026-08-14
California,CA,Bakersfield,5.6477,5.8885,6.0864,6.7984,U.S Dollar,US Gallon,2026-08-14
California,CA,Chico-Paradise,5.3355,5.5008,5.6883,6.5134,U.S Dollar,US Gallon,2026-08-14
California,CA,El Centro,5.3525,5.5823,5.7608,6.9108,U.S Dollar,US Gallon,2026-08-14
California,CA,Fresno,5.4857,5.7393,5.9576,6.7845,U.S Dollar,US Gallon,2026-08-14
California,CA,Hanford-Corcoran,5.4439,5.7659,5.9177,6.5925,U.S Dollar,US Gallon,2026-08-14
California,CA,Los Angeles-Long Beach,5.6506,5.8733,6.0486,7.1166,U.S Dollar,US Gallon,2026-08-14
California,CA,Madera-Chowchilla,5.599,5.9012,6.1593,6.7659,U.S Dollar,US Gallon,2026-08-14
California,CA,Merced,5.5009,5.8621,6.0347,7.0173,U.S Dollar,US Gallon,2026-08-14
California,CA,Modesto,5.3733,5.6369,5.8607,6.6808,U.S Dollar,US Gallon,2026-08-14
California,CA,Napa,5.6844,5.9061,6.0745,6.8308,U.S Dollar,US Gallon,2026-08-14
