State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.639,3.903,4.161,3.655,U.S Dollar,US Gallon,2024-10-21
Alaska,AK,Fairbanks,3.496,3.766,3.997,3.743,U.S Dollar,US Gallon,2024-10-21
Alaska,AK,Juneau,3.388,3.517,3.609,3.527,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Anniston-Oxford,2.842,3.181,3.579,3.315,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Auburn,2.78,3.166,3.579,3.309,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Birmingham,2.86,3.305,3.709,3.373,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Daphne-Fairhope-Foley,2.813,3.242,3.592,3.257,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Decatur,2.812,3.232,3.575,3.313,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Dothan,2.914,3.308,3.658,3.483,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Florence-Muscle Shoals,2.894,3.281,3.64,3.288,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Gadsden,2.773,3.198,3.582,3.303,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Huntsville,2.88,3.283,3.671,3.358,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Mobile,2.776,3.176,3.551,3.235,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Montgomery,2.856,3.309,3.662,3.325,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Russell County,2.841,3.287,3.611,3.476,U.S Dollar,US Gallon,2024-10-21
Alabama,AL,Tuscaloosa,2.78,3.179,3.594,3.291,U.S Dollar,US Gallon,2024-10-21
Arkansas,AR,Fayetteville-Springdale-Rogers,2.848,3.198,3.549,3.276,U.S Dollar,US Gallon,2024-10-21
Arkansas,AR,Fort Smith (AR only),2.786,3.175,3.512,3.252,U.S Dollar,US Gallon,2024-10-21
Arkansas,AR,Hot Springs,2.783,3.237,3.584,3.303,U.S Dollar,US Gallon,2024-10-21
Arkansas,AR,Jonesboro,2.762,3.083,3.539,3.339,U.S Dollar,US Gallon,2024-10-21
Arkansas,AR,Little Rock-North Little Rock,2.834,3.249,3.642,3.258,U.S Dollar,US Gallon,2024-10-21
Arkansas,AR,Pine Bluff,2.849,3.256,3.766,3.397,U.S Dollar,US Gallon,2024-10-21
Arkansas,AR,Texarkana (AR only),2.838,3.162,3.489,3.364,U.S Dollar,US Gallon,2024-10-21
Arkansas,AR,West Memphis,2.82,3.214,3.509,3.219,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,East Valley,3.376,3.697,4.043,3.503,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,Flagstaff,3.386,3.652,4.004,3.577,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,Glendale,3.201,3.522,3.842,3.459,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,Lake Havasu-Kingman,3.274,3.454,3.79,3.534,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,Peoria,3.28,3.638,3.936,3.497,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,Phoenix Proper,3.272,3.597,3.922,3.596,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,Phoenix-Mesa,3.316,3.64,3.973,3.561,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,Pima County,3.21,3.549,3.871,3.475,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,Prescott,3.335,3.674,3.966,3.48,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,Scottsdale,3.467,3.769,4.082,3.72,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,Sierra Vista-Douglas,3.316,3.623,3.928,3.524,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,Tucson,3.216,3.556,3.878,3.481,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,West Valley,3.219,3.566,3.877,3.468,U.S Dollar,US Gallon,2024-10-21
Arizona,AZ,Yuma,3.158,3.488,3.787,3.371,U.S Dollar,US Gallon,2024-10-21
California,CA,Bakersfield,4.598,4.777,5.023,5.152,U.S Dollar,US Gallon,2024-10-21
California,CA,Chico-Paradise,4.651,4.765,4.963,4.706,U.S Dollar,US Gallon,2024-10-21
California,CA,El Centro,4.572,4.754,4.95,4.962,U.S Dollar,US Gallon,2024-10-21
California,CA,Fresno,4.694,4.962,5.132,5.017,U.S Dollar,US Gallon,2024-10-21
California,CA,Hanford-Corcoran,4.504,4.535,4.871,5.018,U.S Dollar,US Gallon,2024-10-21
California,CA,Los Angeles-Long Beach,4.579,4.785,4.95,4.874,U.S Dollar,US Gallon,2024-10-21
California,CA,Madera-Chowchilla,4.733,5.023,5.215,5.197,U.S Dollar,US Gallon,2024-10-21
California,CA,Merced,4.735,4.916,5.166,5.05,U.S Dollar,US Gallon,2024-10-21
California,CA,Modesto,4.546,4.762,4.951,4.948,U.S Dollar,US Gallon,2024-10-21
California,CA,Napa,4.873,5.027,5.252,5.001,U.S Dollar,US Gallon,2024-10-21
California,CA,Oakland,4.785,5.025,5.203,5.021,U.S Dollar,US Gallon,2024-10-21
California,CA,Orange County,4.501,4.716,4.872,4.682,U.S Dollar,US Gallon,2024-10-21
California,CA,Redding,4.44,4.678,4.822,4.896,U.S Dollar,US Gallon,2024-10-21
California,CA,Riverside,4.442,4.679,4.854,4.772,U.S Dollar,US Gallon,2024-10-21
