State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.991,5.211,5.491,5.963,U.S Dollar,US Gallon,2026-05-01
Alaska,AK,Fairbanks,4.951,5.216,5.405,5.866,U.S Dollar,US Gallon,2026-05-01
Alaska,AK,Juneau,4.614,4.679,4.755,5.833,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Anniston-Oxford,3.856,4.291,4.717,5.13,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Auburn,3.915,4.318,4.733,5.029,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Birmingham,3.882,4.328,4.742,5.234,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Daphne-Fairhope-Foley,3.901,4.383,4.802,5.153,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Decatur,3.872,4.304,4.704,5.257,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Dothan,3.951,4.343,4.721,5.317,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Florence-Muscle Shoals,3.934,4.392,4.775,5.141,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Gadsden,3.846,4.304,4.723,5.223,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Huntsville,3.907,4.357,4.767,5.279,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Mobile,3.899,4.365,4.745,5.111,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Montgomery,3.962,4.391,4.841,5.168,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Russell County,3.924,4.355,4.787,5.25,U.S Dollar,US Gallon,2026-05-01
Alabama,AL,Tuscaloosa,3.884,4.277,4.697,5.209,U.S Dollar,US Gallon,2026-05-01
Arkansas,AR,Fayetteville-Springdale-Rogers,3.812,4.167,4.469,4.939,U.S Dollar,US Gallon,2026-05-01
Arkansas,AR,Fort Smith (AR only),3.767,4.172,4.48,4.972,U.S Dollar,US Gallon,2026-05-01
Arkansas,AR,Hot Springs,3.82,4.325,4.745,5.134,U.S Dollar,US Gallon,2026-05-01
Arkansas,AR,Jonesboro,3.857,4.22,4.632,5.11,U.S Dollar,US Gallon,2026-05-01
Arkansas,AR,Little Rock-North Little Rock,3.825,4.306,4.666,5.099,U.S Dollar,US Gallon,2026-05-01
Arkansas,AR,Pine Bluff,3.84,4.31,4.658,5.054,U.S Dollar,US Gallon,2026-05-01
Arkansas,AR,Texarkana (AR only),4.001,4.544,4.784,5.126,U.S Dollar,US Gallon,2026-05-01
Arkansas,AR,West Memphis,3.901,4.363,4.821,5.195,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,East Valley,4.801,5.202,5.513,5.726,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,Flagstaff,4.733,5.008,5.344,5.901,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,Glendale,4.815,5.218,5.548,5.743,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,Lake Havasu-Kingman,4.701,4.987,5.289,6.021,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,Peoria,4.837,5.226,5.578,5.814,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,Phoenix Proper,4.821,5.228,5.537,5.727,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,Phoenix-Mesa,4.803,5.2,5.519,5.752,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,Pima County,4.53,4.9,5.211,5.755,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,Prescott,4.691,5.006,5.291,5.923,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,Scottsdale,4.899,5.26,5.592,5.846,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,Sierra Vista-Douglas,4.548,4.853,5.147,5.776,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,Tucson,4.533,4.904,5.215,5.753,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,West Valley,4.804,5.194,5.526,5.764,U.S Dollar,US Gallon,2026-05-01
Arizona,AZ,Yuma,4.748,5.07,5.393,5.983,U.S Dollar,US Gallon,2026-05-01
California,CA,Bakersfield,5.951,6.171,6.395,7.43,U.S Dollar,US Gallon,2026-05-01
California,CA,Chico-Paradise,5.805,5.97,6.192,7.286,U.S Dollar,US Gallon,2026-05-01
California,CA,El Centro,5.734,5.889,6.137,7.311,U.S Dollar,US Gallon,2026-05-01
California,CA,Fresno,5.979,6.209,6.418,7.5,U.S Dollar,US Gallon,2026-05-01
California,CA,Hanford-Corcoran,5.901,6.043,6.33,7.263,U.S Dollar,US Gallon,2026-05-01
California,CA,Los Angeles-Long Beach,6.141,6.354,6.519,7.563,U.S Dollar,US Gallon,2026-05-01
California,CA,Madera-Chowchilla,6.061,6.305,6.548,7.602,U.S Dollar,US Gallon,2026-05-01
California,CA,Merced,5.948,6.278,6.456,7.601,U.S Dollar,US Gallon,2026-05-01
California,CA,Modesto,5.862,6.079,6.34,7.537,U.S Dollar,US Gallon,2026-05-01
California,CA,Napa,6.303,6.524,6.68,7.472,U.S Dollar,US Gallon,2026-05-01
California,CA,Oakland,6.119,6.336,6.558,7.644,U.S Dollar,US Gallon,2026-05-01
California,CA,Orange County,6.116,6.332,6.492,7.38,U.S Dollar,US Gallon,2026-05-01
California,CA,Redding,5.816,5.982,6.173,7.35,U.S Dollar,US Gallon,2026-05-01
California,CA,Riverside,5.979,6.198,6.379,7.406,U.S Dollar,US Gallon,2026-05-01
California,CA,Sacramento,5.994,6.234,6.459,7.522,U.S Dollar,US Gallon,2026-05-01
California,CA,Salinas,6.226,6.364,6.54,7.705,U.S Dollar,US Gallon,2026-05-01
California,CA,San Bernardino,5.999,6.194,6.392,7.414,U.S Dollar,US Gallon,2026-05-01
California,CA,San Diego,6.103,6.319,6.506,7.41,U.S Dollar,US Gallon,2026-05-01
California,CA,San Francisco,6.265,6.481,6.693,7.798,U.S Dollar,US Gallon,2026-05-01
California,CA,San Jose,6.07,6.288,6.49,7.62,U.S Dollar,US Gallon,2026-05-01
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.222,6.419,6.622,7.724,U.S Dollar,US Gallon,2026-05-01
California,CA,San Rafael,6.373,6.57,6.777,7.815,U.S Dollar,US Gallon,2026-05-01
California,CA,Santa Barbara-Santa Maria-Lompoc,5.97,6.136,6.329,7.487,U.S Dollar,US Gallon,2026-05-01
California,CA,Santa Cruz-Watsonville,6.088,6.289,6.517,7.535,U.S Dollar,US Gallon,2026-05-01
California,CA,Santa Rosa,6.285,6.502,6.698,7.772,U.S Dollar,US Gallon,2026-05-01
California,CA,Stockton-Lodi,5.921,6.162,6.408,7.474,U.S Dollar,US Gallon,2026-05-01
California,CA,Vallejo-Fairfield,6.019,6.256,6.46,7.559,U.S Dollar,US Gallon,2026-05-01
California,CA,Ventura,6.049,6.286,6.442,7.423,U.S Dollar,US Gallon,2026-05-01
California,CA,Visalia-Tulare-Porterville,5.957,6.183,6.432,7.505,U.S Dollar,US Gallon,2026-05-01
California,CA,Yolo,5.89,6.11,6.35,7.447,U.S Dollar,US Gallon,2026-05-01
California,CA,Yuba City,5.702,5.968,6.17,7.29,U.S Dollar,US Gallon,2026-05-01
Colorado,CO,Boulder-Longmont,4.386,4.86,5.195,5.445,U.S Dollar,US Gallon,2026-05-01
Colorado,CO,Colorado Springs,4.445,4.85,5.195,5.504,U.S Dollar,US Gallon,2026-05-01
Colorado,CO,Denver,4.426,4.879,5.196,5.495,U.S Dollar,US Gallon,2026-05-01
Colorado,CO,Durango,4.242,4.538,4.822,5.405,U.S Dollar,US Gallon,2026-05-01
Colorado,CO,Fort Collins-Loveland,4.409,4.838,5.193,5.514,U.S Dollar,US Gallon,2026-05-01
Colorado,CO,Glenwood Springs,4.575,5.019,5.253,5.626,U.S Dollar,US Gallon,2026-05-01
Colorado,CO,Grand Junction (CO only),4.411,4.696,5.044,5.492,U.S Dollar,US Gallon,2026-05-01
Colorado,CO,Greeley,4.389,4.787,5.09,5.451,U.S Dollar,US Gallon,2026-05-01
Colorado,CO,Pueblo,4.326,4.709,5.097,5.37,U.S Dollar,US Gallon,2026-05-01
Colorado,CO,Vail,4.627,4.887,5.155,5.456,U.S Dollar,US Gallon,2026-05-01
