State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.621,3.913,4.144,3.648,U.S Dollar,US Gallon,2024-10-23
Alaska,AK,Fairbanks,3.511,3.746,3.932,3.7,U.S Dollar,US Gallon,2024-10-23
Alaska,AK,Juneau,3.611,3.517,3.768,3.527,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Anniston-Oxford,2.814,3.214,3.572,3.354,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Auburn,2.772,3.173,3.551,3.299,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Birmingham,2.826,3.299,3.708,3.407,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Daphne-Fairhope-Foley,2.796,3.222,3.606,3.262,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Decatur,2.797,3.208,3.59,3.287,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Dothan,2.904,3.277,3.684,3.507,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Florence-Muscle Shoals,2.845,3.255,3.648,3.287,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Gadsden,2.738,3.15,3.557,3.372,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Huntsville,2.873,3.284,3.668,3.398,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Mobile,2.775,3.202,3.58,3.257,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Montgomery,2.841,3.3,3.701,3.313,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Russell County,2.803,3.285,3.576,3.474,U.S Dollar,US Gallon,2024-10-23
Alabama,AL,Tuscaloosa,2.773,3.218,3.634,3.303,U.S Dollar,US Gallon,2024-10-23
Arkansas,AR,Fayetteville-Springdale-Rogers,2.836,3.196,3.523,3.248,U.S Dollar,US Gallon,2024-10-23
Arkansas,AR,Fort Smith (AR only),2.763,3.125,3.512,3.237,U.S Dollar,US Gallon,2024-10-23
Arkansas,AR,Hot Springs,2.767,3.247,3.614,3.314,U.S Dollar,US Gallon,2024-10-23
Arkansas,AR,Jonesboro,2.75,3.091,3.486,3.345,U.S Dollar,US Gallon,2024-10-23
Arkansas,AR,Little Rock-North Little Rock,2.822,3.257,3.631,3.262,U.S Dollar,US Gallon,2024-10-23
Arkansas,AR,Pine Bluff,2.859,3.35,3.783,3.325,U.S Dollar,US Gallon,2024-10-23
Arkansas,AR,Texarkana (AR only),2.806,3.151,3.549,3.311,U.S Dollar,US Gallon,2024-10-23
Arkansas,AR,West Memphis,2.819,3.245,3.647,3.216,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,East Valley,3.367,3.703,4.027,3.49,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,Flagstaff,3.368,3.646,4.014,3.584,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,Glendale,3.175,3.505,3.841,3.456,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,Lake Havasu-Kingman,3.281,3.467,3.812,3.506,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,Peoria,3.27,3.631,3.934,3.518,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,Phoenix Proper,3.258,3.602,3.911,3.583,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,Phoenix-Mesa,3.302,3.645,3.957,3.558,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,Pima County,3.204,3.545,3.868,3.474,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,Prescott,3.347,3.6,3.924,3.54,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,Scottsdale,3.459,3.787,4.082,3.725,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,Sierra Vista-Douglas,3.306,3.611,3.906,3.535,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,Tucson,3.208,3.554,3.875,3.481,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,West Valley,3.2,3.546,3.873,3.47,U.S Dollar,US Gallon,2024-10-23
Arizona,AZ,Yuma,3.156,3.476,3.782,3.377,U.S Dollar,US Gallon,2024-10-23
California,CA,Bakersfield,4.553,4.793,4.998,5.11,U.S Dollar,US Gallon,2024-10-23
California,CA,Chico-Paradise,4.642,4.809,4.966,4.735,U.S Dollar,US Gallon,2024-10-23
California,CA,El Centro,4.556,4.718,4.954,4.955,U.S Dollar,US Gallon,2024-10-23
California,CA,Fresno,4.652,4.905,5.112,5.032,U.S Dollar,US Gallon,2024-10-23
California,CA,Hanford-Corcoran,4.471,4.708,4.833,5.032,U.S Dollar,US Gallon,2024-10-23
California,CA,Los Angeles-Long Beach,4.564,4.784,4.939,4.908,U.S Dollar,US Gallon,2024-10-23
California,CA,Madera-Chowchilla,4.709,4.949,5.182,5.103,U.S Dollar,US Gallon,2024-10-23
California,CA,Merced,4.667,4.94,5.15,5.061,U.S Dollar,US Gallon,2024-10-23
California,CA,Modesto,4.497,4.765,4.943,4.947,U.S Dollar,US Gallon,2024-10-23
California,CA,Napa,4.856,5.046,5.266,5.025,U.S Dollar,US Gallon,2024-10-23
California,CA,Oakland,4.76,5.008,5.18,5.031,U.S Dollar,US Gallon,2024-10-23
California,CA,Orange County,4.48,4.701,4.842,4.709,U.S Dollar,US Gallon,2024-10-23
California,CA,Redding,4.484,4.643,4.824,4.85,U.S Dollar,US Gallon,2024-10-23
California,CA,Riverside,4.426,4.678,4.829,4.788,U.S Dollar,US Gallon,2024-10-23
California,CA,Sacramento,4.654,4.906,5.101,4.906,U.S Dollar,US Gallon,2024-10-23
California,CA,Salinas,4.9,5.094,5.304,5.199,U.S Dollar,US Gallon,2024-10-23
California,CA,San Bernardino,4.469,4.671,4.863,4.825,U.S Dollar,US Gallon,2024-10-23
California,CA,San Diego,4.638,4.851,5.031,4.843,U.S Dollar,US Gallon,2024-10-23
California,CA,San Francisco,4.904,5.135,5.326,5.071,U.S Dollar,US Gallon,2024-10-23
California,CA,San Jose,4.692,4.933,5.092,5.01,U.S Dollar,US Gallon,2024-10-23
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.833,5.063,5.25,5.258,U.S Dollar,US Gallon,2024-10-23
California,CA,San Rafael,4.798,5.016,5.224,5.07,U.S Dollar,US Gallon,2024-10-23
California,CA,Santa Barbara-Santa Maria-Lompoc,4.621,4.777,4.96,4.931,U.S Dollar,US Gallon,2024-10-23
California,CA,Santa Cruz-Watsonville,4.867,5.094,5.261,5.148,U.S Dollar,US Gallon,2024-10-23
California,CA,Santa Rosa,4.895,5.101,5.284,5.099,U.S Dollar,US Gallon,2024-10-23
California,CA,Stockton-Lodi,4.568,4.848,5.019,4.912,U.S Dollar,US Gallon,2024-10-23
