State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.549,3.808,4.033,3.605,U.S Dollar,US Gallon,2025-06-10
Alaska,AK,Fairbanks,3.654,3.884,4.164,3.713,U.S Dollar,US Gallon,2025-06-10
Alaska,AK,Juneau,3.762,3.726,3.813,3.869,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Anniston-Oxford,2.7,3.069,3.472,3.202,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Auburn,2.728,3.083,3.504,3.149,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Birmingham,2.712,3.175,3.586,3.289,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Daphne-Fairhope-Foley,2.743,3.178,3.56,3.208,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Decatur,2.648,3.093,3.522,3.191,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Dothan,2.762,3.129,3.504,3.401,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Florence-Muscle Shoals,2.676,3.097,3.456,3.171,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Gadsden,2.604,3.059,3.462,3.101,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Huntsville,2.678,3.1,3.445,3.257,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Mobile,2.716,3.148,3.5,3.166,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Montgomery,2.751,3.197,3.595,3.198,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Russell County,2.785,3.195,3.604,3.31,U.S Dollar,US Gallon,2025-06-10
Alabama,AL,Tuscaloosa,2.669,3.105,3.503,3.257,U.S Dollar,US Gallon,2025-06-10
Arkansas,AR,Fayetteville-Springdale-Rogers,2.761,3.135,3.45,3.107,U.S Dollar,US Gallon,2025-06-10
Arkansas,AR,Fort Smith (AR only),2.709,3.108,3.471,3.096,U.S Dollar,US Gallon,2025-06-10
Arkansas,AR,Hot Springs,2.708,3.172,3.528,3.189,U.S Dollar,US Gallon,2025-06-10
Arkansas,AR,Jonesboro,2.687,3.125,3.548,3.185,U.S Dollar,US Gallon,2025-06-10
Arkansas,AR,Little Rock-North Little Rock,2.702,3.149,3.516,3.122,U.S Dollar,US Gallon,2025-06-10
Arkansas,AR,Pine Bluff,2.706,3.189,3.574,3.177,U.S Dollar,US Gallon,2025-06-10
Arkansas,AR,Texarkana (AR only),2.787,3.211,3.605,3.187,U.S Dollar,US Gallon,2025-06-10
Arkansas,AR,West Memphis,2.751,3.204,3.624,3.247,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,East Valley,3.511,3.866,4.183,3.404,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,Flagstaff,3.168,3.421,3.827,3.358,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,Glendale,3.454,3.798,4.101,3.363,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,Lake Havasu-Kingman,3.144,3.349,3.659,3.541,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,Peoria,3.437,3.802,4.131,3.47,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,Phoenix Proper,3.423,3.775,4.086,3.373,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,Phoenix-Mesa,3.445,3.8,4.113,3.419,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,Pima County,2.972,3.312,3.619,3.301,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,Prescott,3.167,3.428,3.77,3.525,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,Scottsdale,3.571,3.9,4.233,3.666,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,Sierra Vista-Douglas,2.957,3.206,3.544,3.344,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,Tucson,2.965,3.308,3.616,3.292,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,West Valley,3.426,3.772,4.084,3.388,U.S Dollar,US Gallon,2025-06-10
Arizona,AZ,Yuma,2.882,3.279,3.571,3.351,U.S Dollar,US Gallon,2025-06-10
California,CA,Bakersfield,4.641,4.826,5.051,4.939,U.S Dollar,US Gallon,2025-06-10
California,CA,Chico-Paradise,4.683,4.852,5.033,5.046,U.S Dollar,US Gallon,2025-06-10
California,CA,El Centro,4.325,4.487,4.651,4.742,U.S Dollar,US Gallon,2025-06-10
California,CA,Fresno,4.719,4.953,5.155,5.19,U.S Dollar,US Gallon,2025-06-10
California,CA,Hanford-Corcoran,4.552,4.784,4.96,4.972,U.S Dollar,US Gallon,2025-06-10
California,CA,Los Angeles-Long Beach,4.684,4.895,5.073,4.962,U.S Dollar,US Gallon,2025-06-10
California,CA,Madera-Chowchilla,4.746,5.067,5.319,5.153,U.S Dollar,US Gallon,2025-06-10
California,CA,Merced,4.588,4.898,5.14,5.154,U.S Dollar,US Gallon,2025-06-10
California,CA,Modesto,4.482,4.76,4.983,5.254,U.S Dollar,US Gallon,2025-06-10
California,CA,Napa,5.07,5.243,5.405,5.349,U.S Dollar,US Gallon,2025-06-10
California,CA,Oakland,4.813,5.063,5.232,5.288,U.S Dollar,US Gallon,2025-06-10
California,CA,Orange County,4.593,4.816,4.965,4.8,U.S Dollar,US Gallon,2025-06-10
California,CA,Redding,4.527,4.695,4.822,5.003,U.S Dollar,US Gallon,2025-06-10
California,CA,Riverside,4.5,4.73,4.908,4.806,U.S Dollar,US Gallon,2025-06-10
California,CA,Sacramento,4.694,4.946,5.16,5.24,U.S Dollar,US Gallon,2025-06-10
California,CA,Salinas,4.966,5.124,5.376,5.495,U.S Dollar,US Gallon,2025-06-10
California,CA,San Bernardino,4.525,4.721,4.902,4.84,U.S Dollar,US Gallon,2025-06-10
California,CA,San Diego,4.69,4.912,5.091,4.816,U.S Dollar,US Gallon,2025-06-10
California,CA,San Francisco,4.905,5.134,5.293,5.437,U.S Dollar,US Gallon,2025-06-10
California,CA,San Jose,4.772,4.991,5.152,5.257,U.S Dollar,US Gallon,2025-06-10
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.942,5.168,5.311,5.362,U.S Dollar,US Gallon,2025-06-10
California,CA,San Rafael,4.84,5.046,5.267,5.407,U.S Dollar,US Gallon,2025-06-10
California,CA,Santa Barbara-Santa Maria-Lompoc,4.605,4.769,4.943,4.896,U.S Dollar,US Gallon,2025-06-10
California,CA,Santa Cruz-Watsonville,4.952,5.232,5.409,5.373,U.S Dollar,US Gallon,2025-06-10
California,CA,Santa Rosa,4.949,5.163,5.324,5.421,U.S Dollar,US Gallon,2025-06-10
California,CA,Stockton-Lodi,4.6,4.837,5.039,5.171,U.S Dollar,US Gallon,2025-06-10
California,CA,Vallejo-Fairfield,4.752,5.018,5.205,5.282,U.S Dollar,US Gallon,2025-06-10
California,CA,Ventura,4.711,4.927,5.083,5.032,U.S Dollar,US Gallon,2025-06-10
California,CA,Visalia-Tulare-Porterville,4.703,4.969,5.185,5.099,U.S Dollar,US Gallon,2025-06-10
California,CA,Yolo,4.671,4.881,5.074,5.135,U.S Dollar,US Gallon,2025-06-10
California,CA,Yuba City,4.474,4.737,4.95,5.008,U.S Dollar,US Gallon,2025-06-10
Colorado,CO,Boulder-Longmont,3.094,3.526,3.875,3.44,U.S Dollar,US Gallon,2025-06-10
Colorado,CO,Colorado Springs,2.912,3.33,3.647,3.137,U.S Dollar,US Gallon,2025-06-10
Colorado,CO,Denver,2.992,3.413,3.724,3.212,U.S Dollar,US Gallon,2025-06-10
Colorado,CO,Durango,3.013,3.311,3.669,3.281,U.S Dollar,US Gallon,2025-06-10
Colorado,CO,Fort Collins-Loveland,3.019,3.43,3.723,3.198,U.S Dollar,US Gallon,2025-06-10
Colorado,CO,Glenwood Springs,3.526,3.988,4.116,3.68,U.S Dollar,US Gallon,2025-06-10
Colorado,CO,Grand Junction (CO only),3.17,3.496,3.85,3.458,U.S Dollar,US Gallon,2025-06-10
Colorado,CO,Greeley,2.922,3.312,3.63,3.12,U.S Dollar,US Gallon,2025-06-10
Colorado,CO,Pueblo,2.942,3.376,3.713,3.218,U.S Dollar,US Gallon,2025-06-10
Colorado,CO,Vail,3.526,3.882,4.099,3.557,U.S Dollar,US Gallon,2025-06-10
Connecticut,CT,Bridgeport,3.157,3.817,4.143,3.794,U.S Dollar,US Gallon,2025-06-10
Connecticut,CT,Hartford,3.061,3.692,4.039,3.741,U.S Dollar,US Gallon,2025-06-10
Connecticut,CT,Lower Fairfield County,3.128,3.806,4.088,3.784,U.S Dollar,US Gallon,2025-06-10
Connecticut,CT,New Haven-Meriden,3.043,3.644,3.967,3.72,U.S Dollar,US Gallon,2025-06-10
Connecticut,CT,New London-Norwich (CT only),3.076,3.581,3.952,3.607,U.S Dollar,US Gallon,2025-06-10
Connecticut,CT,Windham,3.11,3.568,3.959,3.59,U.S Dollar,US Gallon,2025-06-10
District of Columbia,DC,Washington (DC only),3.181,3.798,4.254,3.742,U.S Dollar,US Gallon,2025-06-10
District of Columbia,DC,Washington (Entire Metro Average),3.087,3.634,3.978,3.645,U.S Dollar,US Gallon,2025-06-10
Delaware,DE,Dover,2.932,3.427,3.721,3.525,U.S Dollar,US Gallon,2025-06-10
Delaware,DE,Milford-Seaford,2.918,3.334,3.653,3.47,U.S Dollar,US Gallon,2025-06-10
Delaware,DE,Wilmington-Newark (DE only),2.917,3.544,3.77,3.427,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Bradenton-Sarasota-Venice,3.036,3.491,3.8,3.355,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Crestview-Fort Walton Beach,2.746,3.151,3.527,3.196,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Daytona Beach,3.043,3.453,3.783,3.373,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Fort Lauderdale,3.065,3.536,3.821,3.382,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Fort Myers-Cape Coral,3.08,3.538,3.83,3.354,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Gainesville,3.072,3.543,3.914,3.462,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Homosassa Springs,3.078,3.443,3.805,3.417,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Jacksonville,3.024,3.464,3.811,3.358,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Lakeland-Winter Haven,3.064,3.465,3.799,3.378,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Melbourne-Titusville,2.965,3.41,3.752,3.381,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Miami,2.991,3.443,3.673,3.341,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Naples,3.143,3.595,3.907,3.436,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Ocala,3.103,3.514,3.844,3.386,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Orlando,3.048,3.467,3.775,3.337,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Panama City,2.753,3.175,3.56,3.253,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Pensacola,2.831,3.283,3.674,3.201,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Port St. Lucie,3.045,3.484,3.842,3.399,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Punta Gorda,3.021,3.488,3.785,3.339,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Sebastian-Vero Beach,3.042,3.519,3.828,3.412,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Sebring,3.114,3.522,3.825,3.386,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Tallahassee,2.915,3.364,3.743,3.444,U.S Dollar,US Gallon,2025-06-10
Florida,FL,Tampa-St. Petersburg-Clearwater,3.081,3.532,3.863,3.37,U.S Dollar,US Gallon,2025-06-10
Florida,FL,The Villages,3.071,3.466,3.878,3.347,U.S Dollar,US Gallon,2025-06-10
Florida,FL,West Palm Beach-Boca Raton,3.211,3.693,4.0,3.455,U.S Dollar,US Gallon,2025-06-10
Georgia,GA,Albany,2.788,3.216,3.583,3.275,U.S Dollar,US Gallon,2025-06-10
Georgia,GA,Athens,2.884,3.32,3.688,3.441,U.S Dollar,US Gallon,2025-06-10
Georgia,GA,Atlanta,2.881,3.329,3.738,3.458,U.S Dollar,US Gallon,2025-06-10
Georgia,GA,Augusta-Aiken (GA only),2.806,3.268,3.655,3.323,U.S Dollar,US Gallon,2025-06-10
Georgia,GA,Brunswick,2.818,3.208,3.619,3.448,U.S Dollar,US Gallon,2025-06-10
Georgia,GA,Catoosa-Dade-Walker,2.806,3.302,3.712,3.143,U.S Dollar,US Gallon,2025-06-10
