State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.671,3.972,4.244,3.71,U.S Dollar,US Gallon,2024-09-15
Alaska,AK,Fairbanks,3.565,3.743,3.983,3.84,U.S Dollar,US Gallon,2024-09-15
Alaska,AK,Juneau,3.725,3.711,3.775,3.819,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Anniston-Oxford,2.725,3.08,3.489,3.283,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Auburn,2.708,3.035,3.465,3.157,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Birmingham,2.763,3.218,3.603,3.389,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Daphne-Fairhope-Foley,2.764,3.194,3.562,3.277,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Decatur,2.747,3.173,3.535,3.317,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Dothan,2.829,3.201,3.552,3.474,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Florence-Muscle Shoals,2.784,3.152,3.545,3.24,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Gadsden,2.611,3.013,3.4,3.332,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Huntsville,2.858,3.247,3.621,3.385,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Mobile,2.718,3.143,3.564,3.267,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Montgomery,2.759,3.204,3.612,3.274,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Russell County,2.797,3.287,3.685,3.475,U.S Dollar,US Gallon,2024-09-15
Alabama,AL,Tuscaloosa,2.715,3.153,3.536,3.299,U.S Dollar,US Gallon,2024-09-15
Arkansas,AR,Fayetteville-Springdale-Rogers,2.793,3.168,3.477,3.191,U.S Dollar,US Gallon,2024-09-15
Arkansas,AR,Fort Smith (AR only),2.821,3.2,3.536,3.3,U.S Dollar,US Gallon,2024-09-15
Arkansas,AR,Hot Springs,2.841,3.28,3.641,3.321,U.S Dollar,US Gallon,2024-09-15
Arkansas,AR,Jonesboro,2.73,3.075,3.521,3.347,U.S Dollar,US Gallon,2024-09-15
Arkansas,AR,Little Rock-North Little Rock,2.851,3.288,3.666,3.264,U.S Dollar,US Gallon,2024-09-15
Arkansas,AR,Pine Bluff,2.97,3.505,3.903,3.361,U.S Dollar,US Gallon,2024-09-15
Arkansas,AR,Texarkana (AR only),2.806,3.162,3.511,3.204,U.S Dollar,US Gallon,2024-09-15
Arkansas,AR,West Memphis,2.696,3.092,3.42,3.187,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,East Valley,3.464,3.792,4.126,3.618,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,Flagstaff,3.505,3.772,4.148,3.681,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,Glendale,3.389,3.703,4.029,3.554,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,Lake Havasu-Kingman,3.372,3.572,3.879,3.686,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,Peoria,3.395,3.741,4.053,3.585,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,Phoenix Proper,3.403,3.719,4.061,3.679,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,Phoenix-Mesa,3.432,3.757,4.088,3.658,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,Pima County,3.282,3.625,3.948,3.578,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,Prescott,3.43,3.744,4.058,3.683,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,Scottsdale,3.572,3.902,4.192,3.834,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,Sierra Vista-Douglas,3.41,3.692,3.987,3.547,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,Tucson,3.286,3.634,3.955,3.578,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,West Valley,3.38,3.708,4.034,3.563,U.S Dollar,US Gallon,2024-09-15
Arizona,AZ,Yuma,3.387,3.691,3.974,3.545,U.S Dollar,US Gallon,2024-09-15
California,CA,Bakersfield,4.638,4.87,5.053,5.183,U.S Dollar,US Gallon,2024-09-15
California,CA,Chico-Paradise,4.823,5.015,5.204,4.809,U.S Dollar,US Gallon,2024-09-15
California,CA,El Centro,4.512,4.782,4.979,5.031,U.S Dollar,US Gallon,2024-09-15
California,CA,Fresno,4.87,5.081,5.295,5.083,U.S Dollar,US Gallon,2024-09-15
California,CA,Hanford-Corcoran,4.764,4.953,5.131,5.103,U.S Dollar,US Gallon,2024-09-15
California,CA,Los Angeles-Long Beach,4.611,4.825,4.982,4.885,U.S Dollar,US Gallon,2024-09-15
California,CA,Madera-Chowchilla,4.862,5.034,5.341,5.194,U.S Dollar,US Gallon,2024-09-15
California,CA,Merced,4.867,5.076,5.25,5.071,U.S Dollar,US Gallon,2024-09-15
California,CA,Modesto,4.796,5.048,5.234,5.064,U.S Dollar,US Gallon,2024-09-15
California,CA,Napa,5.245,5.413,5.643,5.02,U.S Dollar,US Gallon,2024-09-15
California,CA,Oakland,5.043,5.286,5.468,5.095,U.S Dollar,US Gallon,2024-09-15
California,CA,Orange County,4.537,4.759,4.907,4.737,U.S Dollar,US Gallon,2024-09-15
California,CA,Redding,4.802,4.908,5.13,4.813,U.S Dollar,US Gallon,2024-09-15
California,CA,Riverside,4.488,4.729,4.903,4.766,U.S Dollar,US Gallon,2024-09-15
