State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.546,3.819,4.033,3.568,U.S Dollar,US Gallon,2025-05-18
Alaska,AK,Fairbanks,3.637,3.868,4.112,3.647,U.S Dollar,US Gallon,2025-05-18
Alaska,AK,Juneau,3.651,3.623,3.803,3.698,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Anniston-Oxford,2.737,3.126,3.519,3.217,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Auburn,2.76,3.144,3.555,3.249,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Birmingham,2.74,3.194,3.598,3.329,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Daphne-Fairhope-Foley,2.79,3.208,3.622,3.225,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Decatur,2.684,3.137,3.49,3.235,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Dothan,2.802,3.224,3.614,3.42,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Florence-Muscle Shoals,2.764,3.151,3.539,3.219,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Gadsden,2.663,3.104,3.495,3.064,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Huntsville,2.724,3.157,3.503,3.278,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Mobile,2.768,3.219,3.572,3.24,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Montgomery,2.786,3.217,3.625,3.268,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Russell County,2.796,3.225,3.566,3.378,U.S Dollar,US Gallon,2025-05-18
Alabama,AL,Tuscaloosa,2.732,3.181,3.561,3.342,U.S Dollar,US Gallon,2025-05-18
Arkansas,AR,Fayetteville-Springdale-Rogers,2.85,3.253,3.52,3.213,U.S Dollar,US Gallon,2025-05-18
Arkansas,AR,Fort Smith (AR only),2.794,3.206,3.565,3.176,U.S Dollar,US Gallon,2025-05-18
Arkansas,AR,Hot Springs,2.77,3.273,3.673,3.209,U.S Dollar,US Gallon,2025-05-18
Arkansas,AR,Jonesboro,2.745,3.115,3.547,3.282,U.S Dollar,US Gallon,2025-05-18
Arkansas,AR,Little Rock-North Little Rock,2.802,3.249,3.623,3.201,U.S Dollar,US Gallon,2025-05-18
Arkansas,AR,Pine Bluff,2.749,3.348,3.767,3.218,U.S Dollar,US Gallon,2025-05-18
Arkansas,AR,Texarkana (AR only),2.815,3.234,3.626,3.19,U.S Dollar,US Gallon,2025-05-18
Arkansas,AR,West Memphis,2.798,3.276,3.619,3.227,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,East Valley,3.668,4.027,4.343,3.455,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,Flagstaff,3.19,3.418,3.794,3.456,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,Glendale,3.621,3.994,4.285,3.411,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,Lake Havasu-Kingman,3.183,3.377,3.69,3.598,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,Peoria,3.626,3.969,4.334,3.486,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,Phoenix Proper,3.613,3.97,4.281,3.431,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,Phoenix-Mesa,3.611,3.965,4.278,3.464,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,Pima County,3.074,3.413,3.724,3.32,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,Prescott,3.169,3.436,3.791,3.6,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,Scottsdale,3.723,4.046,4.369,3.647,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,Sierra Vista-Douglas,3.034,3.296,3.6,3.469,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,Tucson,3.072,3.411,3.724,3.312,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,West Valley,3.609,3.972,4.26,3.423,U.S Dollar,US Gallon,2025-05-18
Arizona,AZ,Yuma,2.958,3.352,3.647,3.383,U.S Dollar,US Gallon,2025-05-18
California,CA,Bakersfield,4.771,4.969,5.201,5.035,U.S Dollar,US Gallon,2025-05-18
California,CA,Chico-Paradise,4.948,5.15,5.335,5.084,U.S Dollar,US Gallon,2025-05-18
California,CA,El Centro,4.487,4.586,4.851,4.826,U.S Dollar,US Gallon,2025-05-18
California,CA,Fresno,4.994,5.236,5.407,5.233,U.S Dollar,US Gallon,2025-05-18
California,CA,Hanford-Corcoran,4.843,5.061,5.282,5.008,U.S Dollar,US Gallon,2025-05-18
California,CA,Los Angeles-Long Beach,4.825,5.037,5.2,4.979,U.S Dollar,US Gallon,2025-05-18
California,CA,Madera-Chowchilla,5.022,5.229,5.41,5.187,U.S Dollar,US Gallon,2025-05-18
California,CA,Merced,4.996,5.246,5.468,5.195,U.S Dollar,US Gallon,2025-05-18
California,CA,Modesto,4.902,5.149,5.374,5.221,U.S Dollar,US Gallon,2025-05-18
California,CA,Napa,5.295,5.477,5.624,5.382,U.S Dollar,US Gallon,2025-05-18
California,CA,Oakland,5.11,5.351,5.54,5.317,U.S Dollar,US Gallon,2025-05-18
California,CA,Orange County,4.747,4.96,5.114,4.795,U.S Dollar,US Gallon,2025-05-18
California,CA,Redding,4.892,5.043,5.233,5.098,U.S Dollar,US Gallon,2025-05-18
California,CA,Riverside,4.685,4.918,5.084,4.831,U.S Dollar,US Gallon,2025-05-18
California,CA,Sacramento,5.051,5.31,5.512,5.287,U.S Dollar,US Gallon,2025-05-18
California,CA,Salinas,5.246,5.463,5.67,5.496,U.S Dollar,US Gallon,2025-05-18
California,CA,San Bernardino,4.681,4.885,5.06,4.891,U.S Dollar,US Gallon,2025-05-18
California,CA,San Diego,4.822,5.047,5.212,4.892,U.S Dollar,US Gallon,2025-05-18
California,CA,San Francisco,5.214,5.434,5.598,5.411,U.S Dollar,US Gallon,2025-05-18
California,CA,San Jose,5.08,5.308,5.478,5.289,U.S Dollar,US Gallon,2025-05-18
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.101,5.342,5.521,5.422,U.S Dollar,US Gallon,2025-05-18
California,CA,San Rafael,5.216,5.409,5.624,5.511,U.S Dollar,US Gallon,2025-05-18
California,CA,Santa Barbara-Santa Maria-Lompoc,4.765,4.95,5.07,4.929,U.S Dollar,US Gallon,2025-05-18
California,CA,Santa Cruz-Watsonville,5.174,5.379,5.629,5.434,U.S Dollar,US Gallon,2025-05-18
California,CA,Santa Rosa,5.255,5.493,5.687,5.486,U.S Dollar,US Gallon,2025-05-18
California,CA,Stockton-Lodi,4.987,5.241,5.438,5.222,U.S Dollar,US Gallon,2025-05-18
