State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.305,3.617,3.795,3.533,U.S Dollar,US Gallon,2025-01-16
Alaska,AK,Fairbanks,3.195,3.446,3.647,3.54,U.S Dollar,US Gallon,2025-01-16
Alaska,AK,Juneau,3.305,3.362,3.466,3.513,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Anniston-Oxford,2.834,3.236,3.581,3.34,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Auburn,2.747,3.148,3.533,3.35,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Birmingham,2.786,3.255,3.661,3.438,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Daphne-Fairhope-Foley,2.807,3.228,3.6,3.368,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Decatur,2.75,3.193,3.542,3.329,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Dothan,2.795,3.22,3.618,3.528,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Florence-Muscle Shoals,2.812,3.232,3.615,3.281,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Gadsden,2.716,3.123,3.531,3.353,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Huntsville,2.788,3.201,3.58,3.391,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Mobile,2.764,3.23,3.593,3.417,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Montgomery,2.8,3.27,3.663,3.376,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Russell County,2.772,3.215,3.557,3.429,U.S Dollar,US Gallon,2025-01-16
Alabama,AL,Tuscaloosa,2.749,3.187,3.611,3.34,U.S Dollar,US Gallon,2025-01-16
Arkansas,AR,Fayetteville-Springdale-Rogers,2.725,3.089,3.415,3.097,U.S Dollar,US Gallon,2025-01-16
Arkansas,AR,Fort Smith (AR only),2.644,3.016,3.417,3.119,U.S Dollar,US Gallon,2025-01-16
Arkansas,AR,Hot Springs,2.709,3.194,3.55,3.199,U.S Dollar,US Gallon,2025-01-16
Arkansas,AR,Jonesboro,2.703,3.071,3.53,3.312,U.S Dollar,US Gallon,2025-01-16
