State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.718,3.987,4.234,4.019,U.S Dollar,US Gallon,2025-08-29
Alaska,AK,Fairbanks,3.796,4.069,4.29,4.172,U.S Dollar,US Gallon,2025-08-29
Alaska,AK,Juneau,3.833,3.79,3.888,4.494,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Anniston-Oxford,2.767,3.149,3.488,3.324,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Auburn,2.791,3.196,3.611,3.387,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Birmingham,2.814,3.294,3.707,3.501,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Daphne-Fairhope-Foley,2.884,3.35,3.728,3.459,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Decatur,2.765,3.189,3.564,3.335,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Dothan,2.845,3.229,3.599,3.566,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Florence-Muscle Shoals,2.82,3.243,3.624,3.302,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Gadsden,2.775,3.209,3.621,3.311,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Huntsville,2.804,3.251,3.597,3.375,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Mobile,2.836,3.319,3.648,3.484,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Montgomery,2.844,3.3,3.749,3.463,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Russell County,2.865,3.259,3.696,3.459,U.S Dollar,US Gallon,2025-08-29
Alabama,AL,Tuscaloosa,2.794,3.249,3.667,3.427,U.S Dollar,US Gallon,2025-08-29
Arkansas,AR,Fayetteville-Springdale-Rogers,2.802,3.198,3.494,3.354,U.S Dollar,US Gallon,2025-08-29
Arkansas,AR,Fort Smith (AR only),2.747,3.204,3.566,3.349,U.S Dollar,US Gallon,2025-08-29
Arkansas,AR,Hot Springs,2.704,3.213,3.641,3.295,U.S Dollar,US Gallon,2025-08-29
Arkansas,AR,Jonesboro,2.733,3.122,3.671,3.391,U.S Dollar,US Gallon,2025-08-29
Arkansas,AR,Little Rock-North Little Rock,2.747,3.203,3.596,3.3,U.S Dollar,US Gallon,2025-08-29
Arkansas,AR,Pine Bluff,2.773,3.387,3.714,3.448,U.S Dollar,US Gallon,2025-08-29
Arkansas,AR,Texarkana (AR only),2.813,3.28,3.653,3.264,U.S Dollar,US Gallon,2025-08-29
Arkansas,AR,West Memphis,2.795,3.242,3.716,3.461,U.S Dollar,US Gallon,2025-08-29
Arizona,AZ,East Valley,3.669,4.048,4.362,3.637,U.S Dollar,US Gallon,2025-08-29
Arizona,AZ,Flagstaff,3.133,3.423,3.798,3.65,U.S Dollar,US Gallon,2025-08-29
Arizona,AZ,Glendale,3.675,4.053,4.35,3.581,U.S Dollar,US Gallon,2025-08-29
Arizona,AZ,Lake Havasu-Kingman,3.204,3.524,3.861,3.726,U.S Dollar,US Gallon,2025-08-29
Arizona,AZ,Peoria,3.678,4.058,4.391,3.634,U.S Dollar,US Gallon,2025-08-29
