State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.852,4.162,4.414,4.055,U.S Dollar,US Gallon,2025-10-26
Alaska,AK,Fairbanks,3.747,3.975,4.267,4.169,U.S Dollar,US Gallon,2025-10-26
Alaska,AK,Juneau,3.79,3.871,4.028,4.469,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Anniston-Oxford,2.65,3.035,3.392,3.268,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Auburn,2.634,3.046,3.453,3.347,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Birmingham,2.67,3.162,3.546,3.406,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Daphne-Fairhope-Foley,2.659,3.103,3.489,3.35,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Decatur,2.537,2.982,3.314,3.188,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Dothan,2.639,3.044,3.462,3.502,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Florence-Muscle Shoals,2.597,2.987,3.342,3.237,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Gadsden,2.597,3.103,3.436,3.239,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Huntsville,2.637,3.075,3.427,3.303,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Mobile,2.595,3.023,3.397,3.351,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Montgomery,2.676,3.108,3.562,3.338,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Russell County,2.723,3.16,3.572,3.363,U.S Dollar,US Gallon,2025-10-26
Alabama,AL,Tuscaloosa,2.642,3.057,3.486,3.372,U.S Dollar,US Gallon,2025-10-26
Arkansas,AR,Fayetteville-Springdale-Rogers,2.716,3.159,3.419,3.299,U.S Dollar,US Gallon,2025-10-26
Arkansas,AR,Fort Smith (AR only),2.622,3.029,3.383,3.271,U.S Dollar,US Gallon,2025-10-26
Arkansas,AR,Hot Springs,2.557,3.225,3.505,3.236,U.S Dollar,US Gallon,2025-10-26
Arkansas,AR,Jonesboro,2.618,3.007,3.466,3.366,U.S Dollar,US Gallon,2025-10-26
Arkansas,AR,Little Rock-North Little Rock,2.576,3.064,3.43,3.266,U.S Dollar,US Gallon,2025-10-26
Arkansas,AR,Pine Bluff,2.662,3.088,3.474,3.367,U.S Dollar,US Gallon,2025-10-26
Arkansas,AR,Texarkana (AR only),2.679,3.19,3.551,3.177,U.S Dollar,US Gallon,2025-10-26
Arkansas,AR,West Memphis,2.603,3.051,3.447,3.345,U.S Dollar,US Gallon,2025-10-26
