State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.335,3.649,3.854,3.546,U.S Dollar,US Gallon,2024-12-20
Alaska,AK,Fairbanks,3.229,3.433,3.656,3.562,U.S Dollar,US Gallon,2024-12-20
Alaska,AK,Juneau,3.468,3.379,3.583,3.514,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Anniston-Oxford,2.778,3.17,3.602,3.28,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Auburn,2.704,3.099,3.518,3.283,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Birmingham,2.754,3.233,3.63,3.372,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Daphne-Fairhope-Foley,2.72,3.146,3.508,3.232,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Decatur,2.706,3.145,3.516,3.224,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Dothan,2.786,3.223,3.535,3.553,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Florence-Muscle Shoals,2.793,3.199,3.607,3.218,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Gadsden,2.764,3.172,3.577,3.294,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Huntsville,2.749,3.164,3.552,3.335,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Mobile,2.683,3.148,3.538,3.268,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Montgomery,2.733,3.192,3.6,3.299,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Russell County,2.725,3.204,3.505,3.409,U.S Dollar,US Gallon,2024-12-20
Alabama,AL,Tuscaloosa,2.73,3.176,3.58,3.27,U.S Dollar,US Gallon,2024-12-20
Arkansas,AR,Fayetteville-Springdale-Rogers,2.665,3.049,3.334,3.072,U.S Dollar,US Gallon,2024-12-20
Arkansas,AR,Fort Smith (AR only),2.608,3.017,3.352,3.083,U.S Dollar,US Gallon,2024-12-20
Arkansas,AR,Hot Springs,2.647,3.127,3.446,3.173,U.S Dollar,US Gallon,2024-12-20
Arkansas,AR,Jonesboro,2.662,3.051,3.441,3.197,U.S Dollar,US Gallon,2024-12-20
Arkansas,AR,Little Rock-North Little Rock,2.652,3.075,3.475,3.14,U.S Dollar,US Gallon,2024-12-20
Arkansas,AR,Pine Bluff,2.635,3.092,3.586,3.278,U.S Dollar,US Gallon,2024-12-20
Arkansas,AR,Texarkana (AR only),2.673,3.053,3.4,3.176,U.S Dollar,US Gallon,2024-12-20
Arkansas,AR,West Memphis,2.698,3.132,3.552,3.111,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,East Valley,3.174,3.526,3.854,3.434,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,Flagstaff,3.105,3.395,3.717,3.571,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,Glendale,3.058,3.428,3.725,3.374,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,Lake Havasu-Kingman,3.056,3.302,3.643,3.514,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,Peoria,3.096,3.443,3.738,3.445,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,Phoenix Proper,3.113,3.47,3.771,3.452,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,Phoenix-Mesa,3.119,3.471,3.785,3.462,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,Pima County,2.965,3.299,3.622,3.431,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,Prescott,3.226,3.475,3.8,3.451,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,Scottsdale,3.199,3.529,3.838,3.645,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,Sierra Vista-Douglas,3.186,3.482,3.815,3.519,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,Tucson,2.969,3.308,3.63,3.434,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,West Valley,3.059,3.425,3.721,3.398,U.S Dollar,US Gallon,2024-12-20
Arizona,AZ,Yuma,3.08,3.4,3.705,3.401,U.S Dollar,US Gallon,2024-12-20
California,CA,Bakersfield,4.266,4.483,4.715,4.875,U.S Dollar,US Gallon,2024-12-20
California,CA,Chico-Paradise,4.086,4.241,4.472,4.51,U.S Dollar,US Gallon,2024-12-20
California,CA,El Centro,4.246,4.442,4.652,4.731,U.S Dollar,US Gallon,2024-12-20
California,CA,Fresno,4.218,4.481,4.648,4.845,U.S Dollar,US Gallon,2024-12-20
California,CA,Hanford-Corcoran,4.112,4.296,4.472,4.814,U.S Dollar,US Gallon,2024-12-20
California,CA,Los Angeles-Long Beach,4.362,4.583,4.74,4.847,U.S Dollar,US Gallon,2024-12-20
California,CA,Madera-Chowchilla,4.232,4.451,4.669,4.911,U.S Dollar,US Gallon,2024-12-20
California,CA,Merced,4.17,4.438,4.662,4.964,U.S Dollar,US Gallon,2024-12-20
California,CA,Modesto,4.032,4.264,4.49,4.803,U.S Dollar,US Gallon,2024-12-20
California,CA,Napa,4.419,4.574,4.766,4.881,U.S Dollar,US Gallon,2024-12-20
