State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.857,4.153,4.402,4.066,U.S Dollar,US Gallon,2025-10-06
Alaska,AK,Fairbanks,3.86,4.119,4.319,4.186,U.S Dollar,US Gallon,2025-10-06
Alaska,AK,Juneau,3.964,3.905,4.006,4.463,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Anniston-Oxford,2.742,3.085,3.46,3.305,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Auburn,2.777,3.173,3.554,3.372,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Birmingham,2.785,3.258,3.68,3.472,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Daphne-Fairhope-Foley,2.77,3.226,3.59,3.4,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Decatur,2.646,3.11,3.464,3.234,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Dothan,2.78,3.19,3.594,3.496,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Florence-Muscle Shoals,2.677,3.071,3.45,3.262,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Gadsden,2.709,3.147,3.53,3.311,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Huntsville,2.732,3.169,3.508,3.346,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Mobile,2.703,3.09,3.468,3.343,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Montgomery,2.792,3.241,3.657,3.429,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Russell County,2.838,3.244,3.653,3.465,U.S Dollar,US Gallon,2025-10-06
Alabama,AL,Tuscaloosa,2.746,3.166,3.575,3.38,U.S Dollar,US Gallon,2025-10-06
Arkansas,AR,Fayetteville-Springdale-Rogers,2.744,3.095,3.441,3.35,U.S Dollar,US Gallon,2025-10-06
Arkansas,AR,Fort Smith (AR only),2.636,3.045,3.381,3.326,U.S Dollar,US Gallon,2025-10-06
Arkansas,AR,Hot Springs,2.61,3.085,3.523,3.256,U.S Dollar,US Gallon,2025-10-06
Arkansas,AR,Jonesboro,2.739,3.055,3.646,3.449,U.S Dollar,US Gallon,2025-10-06
Arkansas,AR,Little Rock-North Little Rock,2.672,3.144,3.52,3.306,U.S Dollar,US Gallon,2025-10-06
Arkansas,AR,Pine Bluff,2.733,3.219,3.664,3.421,U.S Dollar,US Gallon,2025-10-06
Arkansas,AR,Texarkana (AR only),2.788,3.21,3.53,3.274,U.S Dollar,US Gallon,2025-10-06
Arkansas,AR,West Memphis,2.804,3.256,3.6,3.374,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,East Valley,3.837,4.213,4.521,3.643,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,Flagstaff,3.24,3.495,3.917,3.708,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,Glendale,3.795,4.18,4.501,3.605,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,Lake Havasu-Kingman,3.224,3.522,3.879,3.763,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,Peoria,3.861,4.205,4.595,3.646,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,Phoenix Proper,3.787,4.173,4.49,3.587,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,Phoenix-Mesa,3.785,4.161,4.487,3.631,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,Pima County,3.232,3.621,3.925,3.527,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,Prescott,3.183,3.446,3.8,3.65,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,Scottsdale,3.872,4.225,4.558,3.783,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,Sierra Vista-Douglas,3.142,3.394,3.712,3.517,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,Tucson,3.229,3.621,3.924,3.532,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,West Valley,3.804,4.182,4.5,3.615,U.S Dollar,US Gallon,2025-10-06
Arizona,AZ,Yuma,3.196,3.573,3.88,3.652,U.S Dollar,US Gallon,2025-10-06
California,CA,Bakersfield,4.638,4.838,5.083,5.225,U.S Dollar,US Gallon,2025-10-06
California,CA,Chico-Paradise,4.424,4.564,4.778,4.918,U.S Dollar,US Gallon,2025-10-06
California,CA,El Centro,4.418,4.62,4.82,4.926,U.S Dollar,US Gallon,2025-10-06
California,CA,Fresno,4.611,4.874,5.082,5.215,U.S Dollar,US Gallon,2025-10-06
