State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.53,3.808,4.058,3.814,U.S Dollar,US Gallon,2026-02-22
Alaska,AK,Fairbanks,3.437,3.711,3.884,3.825,U.S Dollar,US Gallon,2026-02-22
Alaska,AK,Juneau,3.693,3.851,3.866,4.381,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Anniston-Oxford,2.574,2.916,3.384,3.32,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Auburn,2.558,2.967,3.37,3.368,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Birmingham,2.602,3.086,3.479,3.416,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Daphne-Fairhope-Foley,2.644,3.084,3.5,3.401,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Decatur,2.625,3.115,3.494,3.348,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Dothan,2.577,2.971,3.335,3.463,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Florence-Muscle Shoals,2.664,3.087,3.525,3.324,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Gadsden,2.589,3.103,3.49,3.368,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Huntsville,2.626,3.087,3.464,3.337,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Mobile,2.616,3.075,3.459,3.422,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Montgomery,2.647,3.112,3.522,3.417,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Russell County,2.626,3.089,3.605,3.465,U.S Dollar,US Gallon,2026-02-22
Alabama,AL,Tuscaloosa,2.595,3.026,3.425,3.375,U.S Dollar,US Gallon,2026-02-22
Arkansas,AR,Fayetteville-Springdale-Rogers,2.401,2.786,3.055,3.237,U.S Dollar,US Gallon,2026-02-22
Arkansas,AR,Fort Smith (AR only),2.368,2.773,3.124,3.27,U.S Dollar,US Gallon,2026-02-22
Arkansas,AR,Hot Springs,2.401,2.926,3.327,3.292,U.S Dollar,US Gallon,2026-02-22
Arkansas,AR,Jonesboro,2.45,2.775,3.262,3.41,U.S Dollar,US Gallon,2026-02-22
Arkansas,AR,Little Rock-North Little Rock,2.413,2.927,3.3,3.288,U.S Dollar,US Gallon,2026-02-22
Arkansas,AR,Pine Bluff,2.466,2.884,3.438,3.373,U.S Dollar,US Gallon,2026-02-22
Arkansas,AR,Texarkana (AR only),2.575,3.043,3.381,3.382,U.S Dollar,US Gallon,2026-02-22
Arkansas,AR,West Memphis,2.558,3.04,3.416,3.557,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,East Valley,3.429,3.818,4.134,3.485,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,Flagstaff,3.174,3.456,3.865,3.756,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,Glendale,3.391,3.788,4.121,3.429,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,Lake Havasu-Kingman,2.983,3.268,3.591,3.707,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,Peoria,3.378,3.795,4.102,3.412,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,Phoenix Proper,3.415,3.822,4.128,3.447,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,Phoenix-Mesa,3.389,3.788,4.106,3.484,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,Pima County,2.932,3.315,3.62,3.424,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,Prescott,3.024,3.326,3.668,3.546,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,Scottsdale,3.516,3.88,4.199,3.686,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,Sierra Vista-Douglas,2.973,3.284,3.599,3.644,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,Tucson,2.931,3.314,3.619,3.427,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,West Valley,3.376,3.786,4.105,3.408,U.S Dollar,US Gallon,2026-02-22
Arizona,AZ,Yuma,2.975,3.387,3.698,3.603,U.S Dollar,US Gallon,2026-02-22
California,CA,Bakersfield,4.507,4.754,4.951,5.074,U.S Dollar,US Gallon,2026-02-22
California,CA,Chico-Paradise,4.5,4.694,4.856,4.853,U.S Dollar,US Gallon,2026-02-22
California,CA,El Centro,4.284,4.386,4.7,4.835,U.S Dollar,US Gallon,2026-02-22
California,CA,Fresno,4.583,4.796,5.026,5.008,U.S Dollar,US Gallon,2026-02-22
California,CA,Hanford-Corcoran,4.462,4.742,4.944,4.913,U.S Dollar,US Gallon,2026-02-22
California,CA,Los Angeles-Long Beach,4.655,4.885,5.053,5.1,U.S Dollar,US Gallon,2026-02-22
California,CA,Madera-Chowchilla,4.615,4.896,5.162,5.129,U.S Dollar,US Gallon,2026-02-22
California,CA,Merced,4.521,4.782,5.001,5.099,U.S Dollar,US Gallon,2026-02-22
California,CA,Modesto,4.501,4.792,4.991,5.095,U.S Dollar,US Gallon,2026-02-22
California,CA,Napa,4.825,5.027,5.202,5.175,U.S Dollar,US Gallon,2026-02-22
California,CA,Oakland,4.703,4.939,5.137,5.177,U.S Dollar,US Gallon,2026-02-22
California,CA,Orange County,4.599,4.807,4.981,4.962,U.S Dollar,US Gallon,2026-02-22
California,CA,Redding,4.428,4.558,4.71,4.806,U.S Dollar,US Gallon,2026-02-22
