State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.921,4.136,4.432,4.641,U.S Dollar,US Gallon,2026-03-10
Alaska,AK,Fairbanks,3.968,4.188,4.364,4.56,U.S Dollar,US Gallon,2026-03-10
Alaska,AK,Juneau,3.826,3.871,4.003,4.589,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Anniston-Oxford,3.146,3.553,4.0,4.65,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Auburn,3.08,3.506,3.897,4.524,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Birmingham,3.123,3.57,3.994,4.594,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Daphne-Fairhope-Foley,3.119,3.577,3.97,4.497,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Decatur,3.091,3.554,3.949,4.588,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Dothan,3.151,3.549,3.882,4.548,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Florence-Muscle Shoals,3.123,3.545,3.947,4.594,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Gadsden,3.162,3.505,3.94,4.588,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Huntsville,3.111,3.594,3.929,4.55,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Mobile,3.158,3.615,3.996,4.559,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Montgomery,3.144,3.581,3.967,4.569,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Russell County,3.119,3.472,3.961,4.346,U.S Dollar,US Gallon,2026-03-10
Alabama,AL,Tuscaloosa,3.096,3.548,3.955,4.496,U.S Dollar,US Gallon,2026-03-10
Arkansas,AR,Fayetteville-Springdale-Rogers,3.039,3.407,3.748,4.18,U.S Dollar,US Gallon,2026-03-10
Arkansas,AR,Fort Smith (AR only),3.0,3.325,3.653,4.112,U.S Dollar,US Gallon,2026-03-10
Arkansas,AR,Hot Springs,3.049,3.582,4.003,4.295,U.S Dollar,US Gallon,2026-03-10
Arkansas,AR,Jonesboro,3.088,3.467,3.854,4.551,U.S Dollar,US Gallon,2026-03-10
Arkansas,AR,Little Rock-North Little Rock,3.068,3.544,3.932,4.403,U.S Dollar,US Gallon,2026-03-10
Arkansas,AR,Pine Bluff,3.02,3.598,4.046,4.493,U.S Dollar,US Gallon,2026-03-10
Arkansas,AR,Texarkana (AR only),3.128,3.516,4.0,4.672,U.S Dollar,US Gallon,2026-03-10
Arkansas,AR,West Memphis,3.078,3.538,4.07,4.673,U.S Dollar,US Gallon,2026-03-10
Arizona,AZ,East Valley,4.251,4.627,4.946,4.691,U.S Dollar,US Gallon,2026-03-10
Arizona,AZ,Flagstaff,3.664,3.972,4.342,4.69,U.S Dollar,US Gallon,2026-03-10
Arizona,AZ,Glendale,4.249,4.605,4.923,4.685,U.S Dollar,US Gallon,2026-03-10
Arizona,AZ,Lake Havasu-Kingman,3.581,3.818,4.215,4.75,U.S Dollar,US Gallon,2026-03-10
Arizona,AZ,Peoria,4.285,4.642,4.989,4.748,U.S Dollar,US Gallon,2026-03-10
Arizona,AZ,Phoenix Proper,4.254,4.618,4.93,4.722,U.S Dollar,US Gallon,2026-03-10
Arizona,AZ,Phoenix-Mesa,4.216,4.569,4.888,4.714,U.S Dollar,US Gallon,2026-03-10
Arizona,AZ,Pima County,3.709,4.085,4.384,4.732,U.S Dollar,US Gallon,2026-03-10
Arizona,AZ,Prescott,3.703,4.002,4.346,4.761,U.S Dollar,US Gallon,2026-03-10
