State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.618,4.932,5.174,5.962,U.S Dollar,US Gallon,2026-04-19
Alaska,AK,Fairbanks,4.648,4.842,5.038,5.857,U.S Dollar,US Gallon,2026-04-19
Alaska,AK,Juneau,4.477,4.598,4.719,5.646,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Anniston-Oxford,3.776,4.185,4.668,5.296,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Auburn,3.725,4.136,4.535,5.246,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Birmingham,3.713,4.188,4.596,5.283,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Daphne-Fairhope-Foley,3.715,4.178,4.604,5.263,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Decatur,3.822,4.278,4.647,5.415,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Dothan,3.776,4.151,4.558,5.465,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Florence-Muscle Shoals,3.833,4.223,4.66,5.408,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Gadsden,3.749,4.218,4.602,5.353,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Huntsville,3.848,4.311,4.66,5.409,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Mobile,3.705,4.144,4.551,5.23,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Montgomery,3.787,4.239,4.677,5.304,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Russell County,3.812,4.294,4.738,5.349,U.S Dollar,US Gallon,2026-04-19
Alabama,AL,Tuscaloosa,3.744,4.149,4.603,5.297,U.S Dollar,US Gallon,2026-04-19
Arkansas,AR,Fayetteville-Springdale-Rogers,3.421,3.787,4.087,4.918,U.S Dollar,US Gallon,2026-04-19
Arkansas,AR,Fort Smith (AR only),3.419,3.832,4.137,4.988,U.S Dollar,US Gallon,2026-04-19
