State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.381,3.656,3.855,3.514,U.S Dollar,US Gallon,2025-03-26
Alaska,AK,Fairbanks,3.387,3.598,3.78,3.572,U.S Dollar,US Gallon,2025-03-26
Alaska,AK,Juneau,3.412,3.459,3.552,3.636,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Anniston-Oxford,2.777,3.168,3.591,3.327,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Auburn,2.765,3.203,3.572,3.266,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Birmingham,2.738,3.213,3.606,3.419,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Daphne-Fairhope-Foley,2.821,3.249,3.642,3.33,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Decatur,2.695,3.105,3.509,3.349,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Dothan,2.82,3.209,3.583,3.549,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Florence-Muscle Shoals,2.782,3.201,3.584,3.337,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Gadsden,2.639,3.051,3.473,3.235,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Huntsville,2.762,3.188,3.553,3.399,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Mobile,2.807,3.244,3.633,3.326,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Montgomery,2.777,3.223,3.639,3.324,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Russell County,2.776,3.153,3.523,3.446,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,Tuscaloosa,2.721,3.156,3.561,3.329,U.S Dollar,US Gallon,2025-03-26
Arkansas,AR,Fayetteville-Springdale-Rogers,2.871,3.267,3.566,3.213,U.S Dollar,US Gallon,2025-03-26
Arkansas,AR,Fort Smith (AR only),2.783,3.144,3.53,3.228,U.S Dollar,US Gallon,2025-03-26
Arkansas,AR,Hot Springs,2.751,3.207,3.658,3.254,U.S Dollar,US Gallon,2025-03-26
Arkansas,AR,Jonesboro,2.819,3.209,3.556,3.313,U.S Dollar,US Gallon,2025-03-26
Arkansas,AR,Little Rock-North Little Rock,2.816,3.24,3.642,3.235,U.S Dollar,US Gallon,2025-03-26
Arkansas,AR,Pine Bluff,2.748,3.208,3.689,3.265,U.S Dollar,US Gallon,2025-03-26
Arkansas,AR,Texarkana (AR only),2.826,3.23,3.588,3.301,U.S Dollar,US Gallon,2025-03-26
Arkansas,AR,West Memphis,2.831,3.284,3.657,3.376,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,East Valley,3.546,3.907,4.221,3.579,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,Flagstaff,3.217,3.48,3.866,3.606,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,Glendale,3.492,3.857,4.196,3.534,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,Lake Havasu-Kingman,3.18,3.412,3.713,3.668,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,Peoria,3.57,3.92,4.22,3.568,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,Phoenix Proper,3.499,3.867,4.177,3.554,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,Phoenix-Mesa,3.494,3.853,4.164,3.574,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,Pima County,3.109,3.468,3.776,3.429,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,Prescott,3.182,3.514,3.837,3.677,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,Scottsdale,3.631,3.968,4.279,3.728,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,Sierra Vista-Douglas,3.142,3.438,3.735,3.633,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,Tucson,3.102,3.461,3.769,3.432,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,West Valley,3.514,3.869,4.186,3.539,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,Yuma,3.078,3.413,3.719,3.543,U.S Dollar,US Gallon,2025-03-26
California,CA,Bakersfield,4.579,4.778,5.023,5.066,U.S Dollar,US Gallon,2025-03-26
California,CA,Chico-Paradise,4.574,4.81,4.928,4.888,U.S Dollar,US Gallon,2025-03-26
California,CA,El Centro,4.462,4.611,4.868,4.907,U.S Dollar,US Gallon,2025-03-26
California,CA,Fresno,4.62,4.836,5.055,5.081,U.S Dollar,US Gallon,2025-03-26
California,CA,Hanford-Corcoran,4.439,4.699,4.836,4.992,U.S Dollar,US Gallon,2025-03-26
California,CA,Los Angeles-Long Beach,4.659,4.879,5.033,5.007,U.S Dollar,US Gallon,2025-03-26
California,CA,Madera-Chowchilla,4.599,4.731,5.037,5.01,U.S Dollar,US Gallon,2025-03-26
California,CA,Merced,4.596,4.844,5.07,5.019,U.S Dollar,US Gallon,2025-03-26
California,CA,Modesto,4.479,4.707,4.954,5.042,U.S Dollar,US Gallon,2025-03-26
California,CA,Napa,4.86,5.034,5.237,5.158,U.S Dollar,US Gallon,2025-03-26
California,CA,Oakland,4.76,5.005,5.181,5.117,U.S Dollar,US Gallon,2025-03-26
California,CA,Orange County,4.609,4.818,4.969,4.841,U.S Dollar,US Gallon,2025-03-26
California,CA,Redding,4.56,4.635,4.915,4.823,U.S Dollar,US Gallon,2025-03-26
California,CA,Riverside,4.514,4.724,4.896,4.858,U.S Dollar,US Gallon,2025-03-26
California,CA,Sacramento,4.669,4.896,5.114,5.045,U.S Dollar,US Gallon,2025-03-26
California,CA,Salinas,4.833,4.995,5.233,5.29,U.S Dollar,US Gallon,2025-03-26
California,CA,San Bernardino,4.491,4.7,4.867,4.882,U.S Dollar,US Gallon,2025-03-26
California,CA,San Diego,4.676,4.883,5.053,4.92,U.S Dollar,US Gallon,2025-03-26
California,CA,San Francisco,4.803,5.018,5.208,5.24,U.S Dollar,US Gallon,2025-03-26
California,CA,San Jose,4.706,4.928,5.097,5.096,U.S Dollar,US Gallon,2025-03-26
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.883,5.124,5.274,5.361,U.S Dollar,US Gallon,2025-03-26
California,CA,San Rafael,4.753,4.938,5.149,5.339,U.S Dollar,US Gallon,2025-03-26
California,CA,Santa Barbara-Santa Maria-Lompoc,4.627,4.802,4.955,4.956,U.S Dollar,US Gallon,2025-03-26
California,CA,Santa Cruz-Watsonville,4.896,5.143,5.332,5.242,U.S Dollar,US Gallon,2025-03-26
California,CA,Santa Rosa,4.906,5.114,5.303,5.261,U.S Dollar,US Gallon,2025-03-26
California,CA,Stockton-Lodi,4.484,4.764,4.94,4.921,U.S Dollar,US Gallon,2025-03-26
California,CA,Vallejo-Fairfield,4.695,4.949,5.112,5.072,U.S Dollar,US Gallon,2025-03-26
California,CA,Ventura,4.67,4.882,5.037,5.122,U.S Dollar,US Gallon,2025-03-26
California,CA,Visalia-Tulare-Porterville,4.63,4.918,5.132,5.05,U.S Dollar,US Gallon,2025-03-26
California,CA,Yolo,4.571,4.835,5.055,4.906,U.S Dollar,US Gallon,2025-03-26
California,CA,Yuba City,4.46,4.796,4.891,4.866,U.S Dollar,US Gallon,2025-03-26
Colorado,CO,Boulder-Longmont,3.07,3.525,3.846,3.424,U.S Dollar,US Gallon,2025-03-26
Colorado,CO,Colorado Springs,3.031,3.437,3.762,3.337,U.S Dollar,US Gallon,2025-03-26
Colorado,CO,Denver,3.046,3.47,3.789,3.347,U.S Dollar,US Gallon,2025-03-26
Colorado,CO,Durango,3.067,3.374,3.752,3.478,U.S Dollar,US Gallon,2025-03-26
Colorado,CO,Fort Collins-Loveland,3.009,3.43,3.758,3.336,U.S Dollar,US Gallon,2025-03-26
Colorado,CO,Glenwood Springs,3.463,3.996,4.193,3.721,U.S Dollar,US Gallon,2025-03-26
Colorado,CO,Grand Junction (CO only),3.166,3.49,3.848,3.44,U.S Dollar,US Gallon,2025-03-26
Colorado,CO,Greeley,2.995,3.401,3.714,3.272,U.S Dollar,US Gallon,2025-03-26
Colorado,CO,Pueblo,2.961,3.373,3.756,3.237,U.S Dollar,US Gallon,2025-03-26
Colorado,CO,Vail,3.416,3.67,3.97,3.653,U.S Dollar,US Gallon,2025-03-26
Connecticut,CT,Bridgeport,3.092,3.728,4.095,3.858,U.S Dollar,US Gallon,2025-03-26
Connecticut,CT,Hartford,3.009,3.651,4.005,3.823,U.S Dollar,US Gallon,2025-03-26
Connecticut,CT,Lower Fairfield County,3.061,3.704,4.028,3.844,U.S Dollar,US Gallon,2025-03-26
Connecticut,CT,New Haven-Meriden,3.003,3.609,3.93,3.827,U.S Dollar,US Gallon,2025-03-26
Connecticut,CT,New London-Norwich (CT only),3.017,3.539,3.942,3.75,U.S Dollar,US Gallon,2025-03-26
Connecticut,CT,Windham,2.999,3.505,3.872,3.74,U.S Dollar,US Gallon,2025-03-26
District of Columbia,DC,Washington (DC only),3.211,3.764,4.231,3.808,U.S Dollar,US Gallon,2025-03-26
District of Columbia,DC,Washington (Entire Metro Average),3.097,3.622,3.979,3.73,U.S Dollar,US Gallon,2025-03-26
Delaware,DE,Dover,2.995,3.497,3.807,3.637,U.S Dollar,US Gallon,2025-03-26
