State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.368,3.65,3.863,3.497,U.S Dollar,US Gallon,2025-03-15
Alaska,AK,Fairbanks,3.362,3.525,3.787,3.555,U.S Dollar,US Gallon,2025-03-15
Alaska,AK,Juneau,3.407,3.537,3.559,3.631,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Anniston-Oxford,2.681,3.034,3.426,3.328,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Auburn,2.73,3.111,3.539,3.306,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Birmingham,2.737,3.214,3.614,3.445,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Daphne-Fairhope-Foley,2.768,3.219,3.592,3.321,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Decatur,2.677,3.103,3.483,3.359,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Dothan,2.772,3.195,3.547,3.576,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Florence-Muscle Shoals,2.722,3.116,3.499,3.361,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Gadsden,2.633,3.041,3.404,3.263,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Huntsville,2.745,3.166,3.549,3.406,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Mobile,2.737,3.17,3.569,3.34,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Montgomery,2.741,3.183,3.6,3.37,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Russell County,2.759,3.273,3.585,3.476,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,Tuscaloosa,2.69,3.135,3.546,3.369,U.S Dollar,US Gallon,2025-03-15
Arkansas,AR,Fayetteville-Springdale-Rogers,2.708,3.083,3.349,3.2,U.S Dollar,US Gallon,2025-03-15
Arkansas,AR,Fort Smith (AR only),2.691,3.107,3.469,3.235,U.S Dollar,US Gallon,2025-03-15
