State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.601,3.942,4.157,3.89,U.S Dollar,US Gallon,2025-12-10
Alaska,AK,Fairbanks,3.618,3.884,4.053,4.088,U.S Dollar,US Gallon,2025-12-10
Alaska,AK,Juneau,3.686,3.821,3.971,4.515,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Anniston-Oxford,2.602,2.997,3.361,3.3,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Auburn,2.648,3.035,3.446,3.357,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Birmingham,2.659,3.167,3.564,3.439,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Daphne-Fairhope-Foley,2.632,3.083,3.491,3.421,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Decatur,2.557,3.012,3.381,3.326,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Dothan,2.7,3.12,3.506,3.562,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Florence-Muscle Shoals,2.629,3.05,3.481,3.344,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Gadsden,2.53,2.986,3.428,3.3,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Huntsville,2.633,3.095,3.424,3.409,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Mobile,2.602,3.062,3.45,3.406,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Montgomery,2.651,3.112,3.579,3.383,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Russell County,2.721,3.18,3.561,3.522,U.S Dollar,US Gallon,2025-12-10
Alabama,AL,Tuscaloosa,2.615,3.083,3.493,3.403,U.S Dollar,US Gallon,2025-12-10
Arkansas,AR,Fayetteville-Springdale-Rogers,2.505,2.918,3.243,3.32,U.S Dollar,US Gallon,2025-12-10
Arkansas,AR,Fort Smith (AR only),2.428,2.893,3.217,3.307,U.S Dollar,US Gallon,2025-12-10
Arkansas,AR,Hot Springs,2.432,3.03,3.333,3.338,U.S Dollar,US Gallon,2025-12-10
Arkansas,AR,Jonesboro,2.546,2.94,3.431,3.419,U.S Dollar,US Gallon,2025-12-10
Arkansas,AR,Little Rock-North Little Rock,2.448,2.925,3.33,3.304,U.S Dollar,US Gallon,2025-12-10
Arkansas,AR,Pine Bluff,2.603,3.115,3.48,3.382,U.S Dollar,US Gallon,2025-12-10
Arkansas,AR,Texarkana (AR only),2.61,3.133,3.495,3.26,U.S Dollar,US Gallon,2025-12-10
Arkansas,AR,West Memphis,2.521,3.021,3.452,3.486,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,East Valley,3.387,3.763,4.069,3.582,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,Flagstaff,3.233,3.523,3.856,3.794,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,Glendale,3.286,3.702,4.033,3.565,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,Lake Havasu-Kingman,3.143,3.375,3.739,3.732,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,Peoria,3.203,3.619,3.921,3.566,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,Phoenix Proper,3.336,3.712,4.025,3.524,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,Phoenix-Mesa,3.326,3.712,4.022,3.572,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,Pima County,2.925,3.31,3.61,3.508,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,Prescott,3.136,3.448,3.771,3.672,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,Scottsdale,3.471,3.836,4.149,3.76,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,Sierra Vista-Douglas,3.084,3.377,3.663,3.625,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,Tucson,2.928,3.312,3.616,3.514,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,West Valley,3.259,3.674,3.996,3.552,U.S Dollar,US Gallon,2025-12-10
Arizona,AZ,Yuma,3.103,3.514,3.81,3.674,U.S Dollar,US Gallon,2025-12-10
California,CA,Bakersfield,4.434,4.691,4.928,5.089,U.S Dollar,US Gallon,2025-12-10
California,CA,Chico-Paradise,4.149,4.367,4.564,4.846,U.S Dollar,US Gallon,2025-12-10
California,CA,El Centro,4.343,4.501,4.793,4.945,U.S Dollar,US Gallon,2025-12-10
California,CA,Fresno,4.307,4.588,4.781,5.118,U.S Dollar,US Gallon,2025-12-10
California,CA,Hanford-Corcoran,4.263,4.494,4.728,4.962,U.S Dollar,US Gallon,2025-12-10
California,CA,Los Angeles-Long Beach,4.592,4.831,4.986,5.093,U.S Dollar,US Gallon,2025-12-10
California,CA,Madera-Chowchilla,4.368,4.612,4.895,5.155,U.S Dollar,US Gallon,2025-12-10
California,CA,Merced,4.266,4.55,4.81,5.12,U.S Dollar,US Gallon,2025-12-10
California,CA,Modesto,4.111,4.391,4.612,5.043,U.S Dollar,US Gallon,2025-12-10
California,CA,Napa,4.571,4.732,4.899,5.175,U.S Dollar,US Gallon,2025-12-10
California,CA,Oakland,4.335,4.591,4.784,5.152,U.S Dollar,US Gallon,2025-12-10
California,CA,Orange County,4.5,4.727,4.877,4.931,U.S Dollar,US Gallon,2025-12-10
California,CA,Redding,4.069,4.307,4.414,4.837,U.S Dollar,US Gallon,2025-12-10
California,CA,Riverside,4.374,4.633,4.803,4.951,U.S Dollar,US Gallon,2025-12-10
California,CA,Sacramento,4.287,4.539,4.748,5.091,U.S Dollar,US Gallon,2025-12-10
California,CA,Salinas,4.469,4.668,4.859,5.318,U.S Dollar,US Gallon,2025-12-10
California,CA,San Bernardino,4.406,4.624,4.789,4.968,U.S Dollar,US Gallon,2025-12-10
California,CA,San Diego,4.619,4.849,5.02,4.995,U.S Dollar,US Gallon,2025-12-10
California,CA,San Francisco,4.465,4.672,4.821,5.206,U.S Dollar,US Gallon,2025-12-10
California,CA,San Jose,4.248,4.487,4.659,5.092,U.S Dollar,US Gallon,2025-12-10
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.6,4.814,5.008,5.347,U.S Dollar,US Gallon,2025-12-10
California,CA,San Rafael,4.376,4.614,4.795,5.199,U.S Dollar,US Gallon,2025-12-10
California,CA,Santa Barbara-Santa Maria-Lompoc,4.54,4.752,4.909,5.056,U.S Dollar,US Gallon,2025-12-10
California,CA,Santa Cruz-Watsonville,4.444,4.687,4.875,5.181,U.S Dollar,US Gallon,2025-12-10
California,CA,Santa Rosa,4.428,4.64,4.823,5.211,U.S Dollar,US Gallon,2025-12-10
California,CA,Stockton-Lodi,4.104,4.356,4.579,4.952,U.S Dollar,US Gallon,2025-12-10
California,CA,Vallejo-Fairfield,4.285,4.588,4.751,5.081,U.S Dollar,US Gallon,2025-12-10
California,CA,Ventura,4.532,4.771,4.915,5.147,U.S Dollar,US Gallon,2025-12-10
California,CA,Visalia-Tulare-Porterville,4.331,4.616,4.838,5.028,U.S Dollar,US Gallon,2025-12-10
California,CA,Yolo,4.29,4.564,4.771,5.026,U.S Dollar,US Gallon,2025-12-10
California,CA,Yuba City,4.0,4.312,4.547,4.905,U.S Dollar,US Gallon,2025-12-10
Colorado,CO,Boulder-Longmont,2.53,2.978,3.344,3.389,U.S Dollar,US Gallon,2025-12-10
Colorado,CO,Colorado Springs,2.354,2.773,3.094,3.171,U.S Dollar,US Gallon,2025-12-10
Colorado,CO,Denver,2.394,2.83,3.153,3.194,U.S Dollar,US Gallon,2025-12-10
Colorado,CO,Durango,2.828,3.162,3.451,3.551,U.S Dollar,US Gallon,2025-12-10
Colorado,CO,Fort Collins-Loveland,2.479,2.855,3.22,3.25,U.S Dollar,US Gallon,2025-12-10
Colorado,CO,Glenwood Springs,2.646,3.146,3.191,3.67,U.S Dollar,US Gallon,2025-12-10
Colorado,CO,Grand Junction (CO only),2.828,3.14,3.48,3.546,U.S Dollar,US Gallon,2025-12-10
Colorado,CO,Greeley,2.351,2.746,3.077,3.051,U.S Dollar,US Gallon,2025-12-10
Colorado,CO,Pueblo,2.413,2.802,3.153,3.255,U.S Dollar,US Gallon,2025-12-10
Colorado,CO,Vail,3.288,3.645,3.88,3.733,U.S Dollar,US Gallon,2025-12-10
Connecticut,CT,Bridgeport,3.138,3.798,4.16,3.898,U.S Dollar,US Gallon,2025-12-10
Connecticut,CT,Hartford,3.019,3.683,4.066,3.842,U.S Dollar,US Gallon,2025-12-10
Connecticut,CT,Lower Fairfield County,3.118,3.753,4.121,3.908,U.S Dollar,US Gallon,2025-12-10
Connecticut,CT,New Haven-Meriden,3.007,3.627,3.984,3.831,U.S Dollar,US Gallon,2025-12-10
