State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.645,4.944,5.136,5.264,U.S Dollar,US Gallon,2026-07-16
Alaska,AK,Fairbanks,4.37,4.509,4.847,5.08,U.S Dollar,US Gallon,2026-07-16
Alaska,AK,Juneau,4.655,4.788,4.877,5.889,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Anniston-Oxford,3.509,3.967,4.415,4.616,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Auburn,3.58,4.056,4.47,4.701,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Birmingham,3.581,4.085,4.485,4.752,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Daphne-Fairhope-Foley,3.683,4.138,4.531,4.723,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Decatur,3.491,3.955,4.347,4.679,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Dothan,3.69,4.099,4.52,4.781,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Florence-Muscle Shoals,3.499,3.978,4.363,4.637,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Gadsden,3.523,4.008,4.378,4.659,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Huntsville,3.505,3.988,4.369,4.76,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Mobile,3.647,4.12,4.514,4.758,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Montgomery,3.681,4.163,4.632,4.7,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Russell County,3.604,4.05,4.513,4.766,U.S Dollar,US Gallon,2026-07-16
Alabama,AL,Tuscaloosa,3.561,4.039,4.454,4.728,U.S Dollar,US Gallon,2026-07-16
Arkansas,AR,Fayetteville-Springdale-Rogers,3.603,4.063,4.313,4.44,U.S Dollar,US Gallon,2026-07-16
Arkansas,AR,Fort Smith (AR only),3.552,3.984,4.32,4.444,U.S Dollar,US Gallon,2026-07-16
Arkansas,AR,Hot Springs,3.534,4.087,4.496,4.561,U.S Dollar,US Gallon,2026-07-16
Arkansas,AR,Jonesboro,3.537,3.985,4.434,4.547,U.S Dollar,US Gallon,2026-07-16
Arkansas,AR,Little Rock-North Little Rock,3.522,4.013,4.366,4.572,U.S Dollar,US Gallon,2026-07-16
Arkansas,AR,Pine Bluff,3.51,4.043,4.439,4.565,U.S Dollar,US Gallon,2026-07-16
Arkansas,AR,Texarkana (AR only),3.557,4.11,4.48,4.717,U.S Dollar,US Gallon,2026-07-16
Arkansas,AR,West Memphis,3.6,4.015,4.565,4.747,U.S Dollar,US Gallon,2026-07-16
Arizona,AZ,East Valley,4.088,4.473,4.785,5.025,U.S Dollar,US Gallon,2026-07-16
Arizona,AZ,Flagstaff,4.299,4.649,5.003,5.089,U.S Dollar,US Gallon,2026-07-16
Arizona,AZ,Glendale,4.098,4.508,4.83,4.97,U.S Dollar,US Gallon,2026-07-16
Arizona,AZ,Lake Havasu-Kingman,4.105,4.272,4.704,5.161,U.S Dollar,US Gallon,2026-07-16
Arizona,AZ,Peoria,4.109,4.516,4.838,5.082,U.S Dollar,US Gallon,2026-07-16
Arizona,AZ,Phoenix Proper,4.093,4.525,4.836,5.037,U.S Dollar,US Gallon,2026-07-16
