State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.606,4.872,5.128,5.899,U.S Dollar,US Gallon,2026-04-07
Alaska,AK,Fairbanks,4.602,4.791,5.017,5.816,U.S Dollar,US Gallon,2026-04-07
Alaska,AK,Juneau,4.382,4.533,4.629,5.119,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Anniston-Oxford,3.865,4.309,4.691,5.373,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Auburn,3.819,4.249,4.708,5.427,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Birmingham,3.81,4.278,4.684,5.399,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Daphne-Fairhope-Foley,3.845,4.287,4.756,5.408,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Decatur,3.859,4.36,4.745,5.5,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Dothan,3.853,4.215,4.655,5.5,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Florence-Muscle Shoals,3.92,4.328,4.718,5.465,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Gadsden,3.87,4.327,4.74,5.392,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Huntsville,3.882,4.351,4.708,5.448,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Mobile,3.845,4.283,4.691,5.423,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Montgomery,3.908,4.365,4.801,5.396,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Russell County,3.875,4.35,4.73,5.274,U.S Dollar,US Gallon,2026-04-07
Alabama,AL,Tuscaloosa,3.831,4.232,4.671,5.394,U.S Dollar,US Gallon,2026-04-07
Arkansas,AR,Fayetteville-Springdale-Rogers,3.453,3.835,4.159,4.894,U.S Dollar,US Gallon,2026-04-07
Arkansas,AR,Fort Smith (AR only),3.381,3.763,4.11,4.905,U.S Dollar,US Gallon,2026-04-07
Arkansas,AR,Hot Springs,3.66,4.138,4.545,5.108,U.S Dollar,US Gallon,2026-04-07
Arkansas,AR,Jonesboro,3.796,4.21,4.548,5.357,U.S Dollar,US Gallon,2026-04-07
Arkansas,AR,Little Rock-North Little Rock,3.643,4.111,4.478,5.181,U.S Dollar,US Gallon,2026-04-07
Arkansas,AR,Pine Bluff,3.635,4.082,4.561,5.221,U.S Dollar,US Gallon,2026-04-07
Arkansas,AR,Texarkana (AR only),3.865,4.366,4.619,5.408,U.S Dollar,US Gallon,2026-04-07
Arkansas,AR,West Memphis,3.809,4.249,4.664,5.45,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,East Valley,4.964,5.347,5.665,6.211,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,Flagstaff,4.609,4.874,5.258,6.281,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,Glendale,4.949,5.353,5.655,6.212,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,Lake Havasu-Kingman,4.56,4.779,5.142,6.388,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,Peoria,4.94,5.377,5.702,6.207,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,Phoenix Proper,4.956,5.356,5.665,6.206,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,Phoenix-Mesa,4.917,5.309,5.627,6.213,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,Pima County,4.601,5.003,5.298,5.983,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,Prescott,4.569,4.903,5.246,6.31,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,Scottsdale,4.963,5.328,5.645,6.221,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,Sierra Vista-Douglas,4.421,4.681,4.971,6.066,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,Tucson,4.601,5.002,5.293,5.988,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,West Valley,4.93,5.343,5.645,6.193,U.S Dollar,US Gallon,2026-04-07
Arizona,AZ,Yuma,4.523,4.84,5.159,6.396,U.S Dollar,US Gallon,2026-04-07
California,CA,Bakersfield,5.892,6.137,6.345,7.631,U.S Dollar,US Gallon,2026-04-07
California,CA,Chico-Paradise,5.781,5.964,6.141,7.314,U.S Dollar,US Gallon,2026-04-07
California,CA,El Centro,5.657,5.846,6.1,7.522,U.S Dollar,US Gallon,2026-04-07
California,CA,Fresno,5.826,6.053,6.273,7.582,U.S Dollar,US Gallon,2026-04-07
California,CA,Hanford-Corcoran,5.665,5.933,6.092,7.38,U.S Dollar,US Gallon,2026-04-07
California,CA,Los Angeles-Long Beach,6.048,6.268,6.432,7.848,U.S Dollar,US Gallon,2026-04-07
California,CA,Madera-Chowchilla,5.918,6.13,6.414,7.682,U.S Dollar,US Gallon,2026-04-07
California,CA,Merced,5.806,6.074,6.364,7.534,U.S Dollar,US Gallon,2026-04-07
California,CA,Modesto,5.705,5.979,6.182,7.577,U.S Dollar,US Gallon,2026-04-07
California,CA,Napa,6.067,6.317,6.43,7.643,U.S Dollar,US Gallon,2026-04-07
California,CA,Oakland,5.967,6.218,6.414,7.76,U.S Dollar,US Gallon,2026-04-07
California,CA,Orange County,5.979,6.195,6.356,7.825,U.S Dollar,US Gallon,2026-04-07
California,CA,Redding,5.702,5.888,6.02,7.409,U.S Dollar,US Gallon,2026-04-07
California,CA,Riverside,5.88,6.12,6.292,7.818,U.S Dollar,US Gallon,2026-04-07
California,CA,Sacramento,5.806,6.055,6.266,7.583,U.S Dollar,US Gallon,2026-04-07
California,CA,Salinas,6.007,6.169,6.392,7.79,U.S Dollar,US Gallon,2026-04-07
California,CA,San Bernardino,5.911,6.134,6.318,7.836,U.S Dollar,US Gallon,2026-04-07
California,CA,San Diego,5.961,6.199,6.383,7.699,U.S Dollar,US Gallon,2026-04-07
California,CA,San Francisco,6.088,6.29,6.507,8.001,U.S Dollar,US Gallon,2026-04-07
California,CA,San Jose,5.922,6.157,6.334,7.681,U.S Dollar,US Gallon,2026-04-07
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.041,6.256,6.458,8.027,U.S Dollar,US Gallon,2026-04-07
California,CA,San Rafael,6.113,6.336,6.536,8.039,U.S Dollar,US Gallon,2026-04-07
California,CA,Santa Barbara-Santa Maria-Lompoc,5.816,6.049,6.244,7.824,U.S Dollar,US Gallon,2026-04-07
California,CA,Santa Cruz-Watsonville,5.868,6.138,6.313,7.645,U.S Dollar,US Gallon,2026-04-07
California,CA,Santa Rosa,6.106,6.328,6.524,7.971,U.S Dollar,US Gallon,2026-04-07
California,CA,Stockton-Lodi,5.747,6.001,6.195,7.596,U.S Dollar,US Gallon,2026-04-07
California,CA,Vallejo-Fairfield,5.873,6.111,6.324,7.68,U.S Dollar,US Gallon,2026-04-07
California,CA,Ventura,5.974,6.199,6.371,7.682,U.S Dollar,US Gallon,2026-04-07
California,CA,Visalia-Tulare-Porterville,5.811,6.039,6.298,7.527,U.S Dollar,US Gallon,2026-04-07
California,CA,Yolo,5.689,5.933,6.223,7.527,U.S Dollar,US Gallon,2026-04-07
California,CA,Yuba City,5.53,5.814,6.011,7.37,U.S Dollar,US Gallon,2026-04-07
Colorado,CO,Boulder-Longmont,3.843,4.308,4.629,5.136,U.S Dollar,US Gallon,2026-04-07
