State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.642,3.915,4.196,3.676,U.S Dollar,US Gallon,2024-09-30
Alaska,AK,Fairbanks,3.506,3.757,3.983,3.798,U.S Dollar,US Gallon,2024-09-30
Alaska,AK,Juneau,3.695,3.629,3.711,3.763,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Anniston-Oxford,2.727,3.082,3.473,3.253,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Auburn,2.717,3.097,3.491,3.209,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Birmingham,2.778,3.235,3.619,3.374,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Daphne-Fairhope-Foley,2.773,3.195,3.539,3.284,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Decatur,2.73,3.16,3.443,3.286,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Dothan,2.787,3.141,3.557,3.501,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Florence-Muscle Shoals,2.766,3.164,3.539,3.258,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Gadsden,2.627,3.008,3.439,3.273,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Huntsville,2.809,3.217,3.586,3.368,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Mobile,2.74,3.157,3.532,3.216,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Montgomery,2.766,3.22,3.605,3.299,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Russell County,2.768,3.273,3.592,3.422,U.S Dollar,US Gallon,2024-09-30
Alabama,AL,Tuscaloosa,2.749,3.15,3.566,3.298,U.S Dollar,US Gallon,2024-09-30
Arkansas,AR,Fayetteville-Springdale-Rogers,2.867,3.224,3.543,3.153,U.S Dollar,US Gallon,2024-09-30
Arkansas,AR,Fort Smith (AR only),2.801,3.175,3.557,3.284,U.S Dollar,US Gallon,2024-09-30
Arkansas,AR,Hot Springs,2.755,3.18,3.605,3.315,U.S Dollar,US Gallon,2024-09-30
Arkansas,AR,Jonesboro,2.711,3.001,3.448,3.302,U.S Dollar,US Gallon,2024-09-30
Arkansas,AR,Little Rock-North Little Rock,2.795,3.213,3.589,3.228,U.S Dollar,US Gallon,2024-09-30
Arkansas,AR,Pine Bluff,2.914,3.427,3.816,3.305,U.S Dollar,US Gallon,2024-09-30
Arkansas,AR,Texarkana (AR only),2.772,3.09,3.491,3.24,U.S Dollar,US Gallon,2024-09-30
Arkansas,AR,West Memphis,2.746,3.213,3.698,3.176,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,East Valley,3.389,3.716,4.051,3.548,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,Flagstaff,3.411,3.708,3.998,3.628,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,Glendale,3.28,3.607,3.907,3.495,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,Lake Havasu-Kingman,3.347,3.517,3.857,3.567,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,Peoria,3.322,3.641,3.965,3.576,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,Phoenix Proper,3.289,3.605,3.95,3.614,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,Phoenix-Mesa,3.335,3.66,3.991,3.595,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,Pima County,3.204,3.545,3.857,3.503,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,Prescott,3.388,3.656,3.991,3.608,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,Scottsdale,3.483,3.8,4.114,3.759,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,Sierra Vista-Douglas,3.351,3.667,3.967,3.495,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,Tucson,3.212,3.559,3.868,3.512,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,West Valley,3.284,3.616,3.925,3.507,U.S Dollar,US Gallon,2024-09-30
Arizona,AZ,Yuma,3.191,3.511,3.79,3.359,U.S Dollar,US Gallon,2024-09-30
California,CA,Bakersfield,4.621,4.824,5.062,5.162,U.S Dollar,US Gallon,2024-09-30
California,CA,Chico-Paradise,4.788,4.925,5.077,4.79,U.S Dollar,US Gallon,2024-09-30
California,CA,El Centro,4.506,4.739,4.974,5.005,U.S Dollar,US Gallon,2024-09-30
California,CA,Fresno,4.802,5.013,5.217,5.063,U.S Dollar,US Gallon,2024-09-30
California,CA,Hanford-Corcoran,4.62,4.829,5.047,5.079,U.S Dollar,US Gallon,2024-09-30
California,CA,Los Angeles-Long Beach,4.556,4.761,4.927,4.828,U.S Dollar,US Gallon,2024-09-30
California,CA,Madera-Chowchilla,4.829,5.057,5.238,5.164,U.S Dollar,US Gallon,2024-09-30
California,CA,Merced,4.832,5.082,5.3,5.061,U.S Dollar,US Gallon,2024-09-30
California,CA,Modesto,4.689,4.911,5.139,4.985,U.S Dollar,US Gallon,2024-09-30
California,CA,Napa,5.045,5.241,5.409,5.045,U.S Dollar,US Gallon,2024-09-30
California,CA,Oakland,4.913,5.137,5.333,5.067,U.S Dollar,US Gallon,2024-09-30
California,CA,Orange County,4.481,4.694,4.844,4.642,U.S Dollar,US Gallon,2024-09-30
California,CA,Redding,4.683,4.748,4.965,4.808,U.S Dollar,US Gallon,2024-09-30
California,CA,Riverside,4.415,4.649,4.816,4.702,U.S Dollar,US Gallon,2024-09-30
California,CA,Sacramento,4.829,5.056,5.237,4.947,U.S Dollar,US Gallon,2024-09-30
California,CA,Salinas,5.033,5.211,5.42,5.274,U.S Dollar,US Gallon,2024-09-30
California,CA,San Bernardino,4.486,4.681,4.902,4.771,U.S Dollar,US Gallon,2024-09-30
California,CA,San Diego,4.645,4.862,5.035,4.757,U.S Dollar,US Gallon,2024-09-30
California,CA,San Francisco,5.026,5.252,5.432,5.129,U.S Dollar,US Gallon,2024-09-30
California,CA,San Jose,4.852,5.087,5.251,5.059,U.S Dollar,US Gallon,2024-09-30
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.856,5.016,5.257,5.226,U.S Dollar,US Gallon,2024-09-30
California,CA,San Rafael,5.003,5.205,5.409,5.125,U.S Dollar,US Gallon,2024-09-30
California,CA,Santa Barbara-Santa Maria-Lompoc,4.639,4.824,5.007,4.947,U.S Dollar,US Gallon,2024-09-30
California,CA,Santa Cruz-Watsonville,5.017,5.225,5.439,5.215,U.S Dollar,US Gallon,2024-09-30
California,CA,Santa Rosa,5.072,5.293,5.466,5.129,U.S Dollar,US Gallon,2024-09-30
California,CA,Stockton-Lodi,4.752,4.996,5.165,4.979,U.S Dollar,US Gallon,2024-09-30
California,CA,Vallejo-Fairfield,4.895,5.156,5.326,4.993,U.S Dollar,US Gallon,2024-09-30
California,CA,Ventura,4.632,4.836,5.008,5.016,U.S Dollar,US Gallon,2024-09-30
California,CA,Visalia-Tulare-Porterville,4.746,5.03,5.294,5.08,U.S Dollar,US Gallon,2024-09-30
California,CA,Yolo,4.763,4.971,5.207,4.837,U.S Dollar,US Gallon,2024-09-30
California,CA,Yuba City,4.621,4.95,5.025,4.843,U.S Dollar,US Gallon,2024-09-30
Colorado,CO,Boulder-Longmont,3.448,3.869,4.223,3.464,U.S Dollar,US Gallon,2024-09-30
Colorado,CO,Colorado Springs,3.41,3.836,4.17,3.41,U.S Dollar,US Gallon,2024-09-30
Colorado,CO,Denver,3.409,3.832,4.147,3.416,U.S Dollar,US Gallon,2024-09-30
Colorado,CO,Durango,3.527,3.797,4.125,3.587,U.S Dollar,US Gallon,2024-09-30
Colorado,CO,Fort Collins-Loveland,3.357,3.758,4.101,3.381,U.S Dollar,US Gallon,2024-09-30
Colorado,CO,Glenwood Springs,3.622,3.977,4.311,3.629,U.S Dollar,US Gallon,2024-09-30
Colorado,CO,Grand Junction (CO only),3.397,3.708,4.059,3.544,U.S Dollar,US Gallon,2024-09-30
Colorado,CO,Greeley,3.337,3.72,4.032,3.354,U.S Dollar,US Gallon,2024-09-30
Colorado,CO,Pueblo,3.536,3.931,4.254,3.465,U.S Dollar,US Gallon,2024-09-30
Colorado,CO,Vail,3.784,4.152,4.429,3.576,U.S Dollar,US Gallon,2024-09-30
Connecticut,CT,Bridgeport,3.155,3.83,4.163,3.771,U.S Dollar,US Gallon,2024-09-30
Connecticut,CT,Hartford,3.065,3.702,4.071,3.701,U.S Dollar,US Gallon,2024-09-30
Connecticut,CT,Lower Fairfield County,3.118,3.767,4.105,3.817,U.S Dollar,US Gallon,2024-09-30
