State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.717,3.979,4.219,4.01,U.S Dollar,US Gallon,2025-09-03
Alaska,AK,Fairbanks,3.795,4.095,4.313,4.165,U.S Dollar,US Gallon,2025-09-03
Alaska,AK,Juneau,3.672,3.794,3.891,4.469,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Anniston-Oxford,2.755,3.138,3.511,3.303,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Auburn,2.823,3.274,3.641,3.388,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Birmingham,2.817,3.298,3.712,3.512,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Daphne-Fairhope-Foley,2.866,3.311,3.701,3.447,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Decatur,2.762,3.218,3.544,3.331,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Dothan,2.843,3.253,3.636,3.574,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Florence-Muscle Shoals,2.785,3.179,3.583,3.301,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Gadsden,2.738,3.221,3.613,3.348,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Huntsville,2.793,3.235,3.561,3.341,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Mobile,2.842,3.334,3.666,3.468,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Montgomery,2.867,3.33,3.763,3.477,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Russell County,2.866,3.322,3.576,3.483,U.S Dollar,US Gallon,2025-09-03
Alabama,AL,Tuscaloosa,2.801,3.267,3.64,3.418,U.S Dollar,US Gallon,2025-09-03
Arkansas,AR,Fayetteville-Springdale-Rogers,2.805,3.224,3.504,3.366,U.S Dollar,US Gallon,2025-09-03
Arkansas,AR,Fort Smith (AR only),2.741,3.232,3.531,3.363,U.S Dollar,US Gallon,2025-09-03
Arkansas,AR,Hot Springs,2.684,3.176,3.595,3.303,U.S Dollar,US Gallon,2025-09-03
Arkansas,AR,Jonesboro,2.749,3.181,3.626,3.392,U.S Dollar,US Gallon,2025-09-03
Arkansas,AR,Little Rock-North Little Rock,2.733,3.167,3.568,3.32,U.S Dollar,US Gallon,2025-09-03
Arkansas,AR,Pine Bluff,2.792,3.366,3.671,3.409,U.S Dollar,US Gallon,2025-09-03
Arkansas,AR,Texarkana (AR only),2.774,3.182,3.638,3.285,U.S Dollar,US Gallon,2025-09-03
Arkansas,AR,West Memphis,2.762,3.138,3.575,3.391,U.S Dollar,US Gallon,2025-09-03
Arizona,AZ,East Valley,3.747,4.129,4.426,3.644,U.S Dollar,US Gallon,2025-09-03
