State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.787,5.003,5.284,5.945,U.S Dollar,US Gallon,2026-04-26
Alaska,AK,Fairbanks,4.735,5.017,5.127,5.857,U.S Dollar,US Gallon,2026-04-26
Alaska,AK,Juneau,4.48,4.534,4.668,5.703,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Anniston-Oxford,3.729,4.196,4.59,5.13,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Auburn,3.702,4.105,4.513,4.971,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Birmingham,3.722,4.172,4.579,5.196,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Daphne-Fairhope-Foley,3.704,4.158,4.596,5.141,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Decatur,3.709,4.153,4.544,5.254,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Dothan,3.751,4.122,4.523,5.315,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Florence-Muscle Shoals,3.743,4.153,4.566,5.136,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Gadsden,3.648,4.114,4.488,5.232,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Huntsville,3.776,4.256,4.609,5.297,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Mobile,3.686,4.157,4.533,5.07,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Montgomery,3.776,4.219,4.668,5.14,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Russell County,3.791,4.274,4.69,5.261,U.S Dollar,US Gallon,2026-04-26
Alabama,AL,Tuscaloosa,3.739,4.152,4.595,5.188,U.S Dollar,US Gallon,2026-04-26
Arkansas,AR,Fayetteville-Springdale-Rogers,3.382,3.768,4.034,4.808,U.S Dollar,US Gallon,2026-04-26
Arkansas,AR,Fort Smith (AR only),3.418,3.809,4.149,4.91,U.S Dollar,US Gallon,2026-04-26
Arkansas,AR,Hot Springs,3.593,4.065,4.567,5.071,U.S Dollar,US Gallon,2026-04-26
Arkansas,AR,Jonesboro,3.62,3.961,4.466,5.085,U.S Dollar,US Gallon,2026-04-26
Arkansas,AR,Little Rock-North Little Rock,3.602,4.087,4.451,5.002,U.S Dollar,US Gallon,2026-04-26
Arkansas,AR,Pine Bluff,3.665,4.141,4.554,4.907,U.S Dollar,US Gallon,2026-04-26
Arkansas,AR,Texarkana (AR only),3.752,4.316,4.515,5.02,U.S Dollar,US Gallon,2026-04-26
Arkansas,AR,West Memphis,3.76,4.203,4.645,5.129,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,East Valley,4.776,5.156,5.465,5.777,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,Flagstaff,4.58,4.954,5.248,5.952,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,Glendale,4.767,5.134,5.458,5.804,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,Lake Havasu-Kingman,4.505,4.807,5.164,6.009,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,Peoria,4.779,5.179,5.528,5.841,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,Phoenix Proper,4.78,5.17,5.482,5.799,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,Phoenix-Mesa,4.753,5.145,5.461,5.803,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,Pima County,4.442,4.82,5.123,5.774,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,Prescott,4.484,4.767,5.108,5.898,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,Scottsdale,4.881,5.249,5.575,5.878,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,Sierra Vista-Douglas,4.455,4.743,5.043,5.786,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,Tucson,4.447,4.823,5.13,5.767,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,West Valley,4.755,5.129,5.458,5.813,U.S Dollar,US Gallon,2026-04-26
Arizona,AZ,Yuma,4.66,4.977,5.303,5.971,U.S Dollar,US Gallon,2026-04-26
California,CA,Bakersfield,5.884,6.089,6.294,7.408,U.S Dollar,US Gallon,2026-04-26
California,CA,Chico-Paradise,5.708,5.887,6.025,7.257,U.S Dollar,US Gallon,2026-04-26
California,CA,El Centro,5.642,5.856,6.044,7.293,U.S Dollar,US Gallon,2026-04-26
California,CA,Fresno,5.832,6.058,6.237,7.456,U.S Dollar,US Gallon,2026-04-26
California,CA,Hanford-Corcoran,5.695,5.943,6.184,7.221,U.S Dollar,US Gallon,2026-04-26
California,CA,Los Angeles-Long Beach,6.035,6.255,6.429,7.574,U.S Dollar,US Gallon,2026-04-26
California,CA,Madera-Chowchilla,5.915,6.136,6.419,7.542,U.S Dollar,US Gallon,2026-04-26
California,CA,Merced,5.814,6.082,6.311,7.548,U.S Dollar,US Gallon,2026-04-26
California,CA,Modesto,5.705,5.997,6.213,7.501,U.S Dollar,US Gallon,2026-04-26
California,CA,Napa,6.162,6.401,6.581,7.515,U.S Dollar,US Gallon,2026-04-26
California,CA,Oakland,5.989,6.231,6.416,7.603,U.S Dollar,US Gallon,2026-04-26
California,CA,Orange County,5.986,6.208,6.372,7.418,U.S Dollar,US Gallon,2026-04-26
California,CA,Redding,5.693,5.838,5.982,7.324,U.S Dollar,US Gallon,2026-04-26
California,CA,Riverside,5.873,6.097,6.277,7.432,U.S Dollar,US Gallon,2026-04-26
California,CA,Sacramento,5.858,6.127,6.335,7.476,U.S Dollar,US Gallon,2026-04-26
California,CA,Salinas,6.071,6.21,6.421,7.671,U.S Dollar,US Gallon,2026-04-26
California,CA,San Bernardino,5.897,6.119,6.315,7.447,U.S Dollar,US Gallon,2026-04-26
California,CA,San Diego,5.987,6.217,6.402,7.423,U.S Dollar,US Gallon,2026-04-26
California,CA,San Francisco,6.131,6.341,6.547,7.731,U.S Dollar,US Gallon,2026-04-26
California,CA,San Jose,5.933,6.152,6.35,7.559,U.S Dollar,US Gallon,2026-04-26
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.086,6.304,6.513,7.675,U.S Dollar,US Gallon,2026-04-26
California,CA,San Rafael,6.198,6.429,6.62,7.684,U.S Dollar,US Gallon,2026-04-26
California,CA,Santa Barbara-Santa Maria-Lompoc,5.854,6.04,6.21,7.561,U.S Dollar,US Gallon,2026-04-26
California,CA,Santa Cruz-Watsonville,5.92,6.149,6.401,7.522,U.S Dollar,US Gallon,2026-04-26
California,CA,Santa Rosa,6.115,6.348,6.535,7.71,U.S Dollar,US Gallon,2026-04-26
California,CA,Stockton-Lodi,5.745,6.0,6.197,7.392,U.S Dollar,US Gallon,2026-04-26
