State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.616,4.932,5.176,5.953,U.S Dollar,US Gallon,2026-04-20
Alaska,AK,Fairbanks,4.637,4.849,5.036,5.817,U.S Dollar,US Gallon,2026-04-20
Alaska,AK,Juneau,4.429,4.596,4.707,5.71,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Anniston-Oxford,3.772,4.141,4.627,5.201,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Auburn,3.691,4.109,4.58,5.216,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Birmingham,3.703,4.171,4.575,5.265,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Daphne-Fairhope-Foley,3.696,4.153,4.584,5.237,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Decatur,3.805,4.267,4.619,5.372,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Dothan,3.757,4.13,4.556,5.431,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Florence-Muscle Shoals,3.817,4.205,4.622,5.351,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Gadsden,3.725,4.207,4.611,5.327,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Huntsville,3.838,4.288,4.634,5.379,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Mobile,3.676,4.12,4.497,5.209,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Montgomery,3.777,4.209,4.633,5.273,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Russell County,3.809,4.285,4.794,5.333,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,Tuscaloosa,3.73,4.105,4.553,5.281,U.S Dollar,US Gallon,2026-04-20
Arkansas,AR,Fayetteville-Springdale-Rogers,3.412,3.777,4.063,4.914,U.S Dollar,US Gallon,2026-04-20
Arkansas,AR,Fort Smith (AR only),3.405,3.782,4.13,4.96,U.S Dollar,US Gallon,2026-04-20
Arkansas,AR,Hot Springs,3.6,4.155,4.523,5.192,U.S Dollar,US Gallon,2026-04-20
Arkansas,AR,Jonesboro,3.643,4.038,4.552,5.184,U.S Dollar,US Gallon,2026-04-20
Arkansas,AR,Little Rock-North Little Rock,3.59,4.091,4.414,5.082,U.S Dollar,US Gallon,2026-04-20
Arkansas,AR,Pine Bluff,3.663,4.001,4.492,4.997,U.S Dollar,US Gallon,2026-04-20
Arkansas,AR,Texarkana (AR only),3.755,4.271,4.523,5.249,U.S Dollar,US Gallon,2026-04-20
Arkansas,AR,West Memphis,3.724,4.178,4.747,5.157,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,East Valley,4.741,5.132,5.436,5.865,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,Flagstaff,4.592,4.835,5.224,6.021,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,Glendale,4.743,5.145,5.46,5.905,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,Lake Havasu-Kingman,4.458,4.747,5.158,6.141,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,Peoria,4.746,5.151,5.502,5.915,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,Phoenix Proper,4.713,5.109,5.419,5.89,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,Phoenix-Mesa,4.704,5.103,5.419,5.902,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,Pima County,4.384,4.77,5.08,5.822,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,Prescott,4.427,4.756,5.075,5.992,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,Scottsdale,4.861,5.239,5.569,6.008,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,Sierra Vista-Douglas,4.393,4.658,4.944,5.858,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,Tucson,4.398,4.788,5.098,5.823,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,West Valley,4.726,5.125,5.444,5.903,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,Yuma,4.481,4.816,5.123,5.997,U.S Dollar,US Gallon,2026-04-20
California,CA,Bakersfield,5.865,6.108,6.315,7.488,U.S Dollar,US Gallon,2026-04-20
California,CA,Chico-Paradise,5.68,5.893,6.092,7.213,U.S Dollar,US Gallon,2026-04-20
California,CA,El Centro,5.555,5.739,5.971,7.245,U.S Dollar,US Gallon,2026-04-20
California,CA,Fresno,5.75,5.947,6.183,7.436,U.S Dollar,US Gallon,2026-04-20
California,CA,Hanford-Corcoran,5.596,5.886,6.08,7.315,U.S Dollar,US Gallon,2026-04-20
California,CA,Los Angeles-Long Beach,5.928,6.155,6.316,7.632,U.S Dollar,US Gallon,2026-04-20
California,CA,Madera-Chowchilla,5.856,6.13,6.383,7.497,U.S Dollar,US Gallon,2026-04-20
California,CA,Merced,5.778,6.01,6.243,7.566,U.S Dollar,US Gallon,2026-04-20
California,CA,Modesto,5.625,5.89,6.124,7.488,U.S Dollar,US Gallon,2026-04-20
California,CA,Napa,5.972,6.164,6.349,7.607,U.S Dollar,US Gallon,2026-04-20
California,CA,Oakland,5.894,6.126,6.328,7.657,U.S Dollar,US Gallon,2026-04-20
California,CA,Orange County,5.847,6.066,6.231,7.467,U.S Dollar,US Gallon,2026-04-20
California,CA,Redding,5.657,5.808,6.011,7.38,U.S Dollar,US Gallon,2026-04-20
California,CA,Riverside,5.764,5.992,6.184,7.509,U.S Dollar,US Gallon,2026-04-20
