State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.621,3.867,4.139,3.654,U.S Dollar,US Gallon,2024-10-26
Alaska,AK,Fairbanks,3.5,3.731,3.946,3.695,U.S Dollar,US Gallon,2024-10-26
Alaska,AK,Juneau,3.581,3.506,3.736,3.716,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Anniston-Oxford,2.788,3.155,3.544,3.344,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Auburn,2.749,3.128,3.562,3.257,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Birmingham,2.79,3.251,3.654,3.374,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Daphne-Fairhope-Foley,2.772,3.191,3.562,3.241,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Decatur,2.76,3.172,3.517,3.269,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Dothan,2.861,3.226,3.609,3.506,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Florence-Muscle Shoals,2.809,3.217,3.616,3.274,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Gadsden,2.702,3.124,3.517,3.313,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Huntsville,2.844,3.269,3.643,3.367,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Mobile,2.756,3.197,3.543,3.227,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Montgomery,2.808,3.263,3.649,3.285,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Russell County,2.787,3.27,3.559,3.476,U.S Dollar,US Gallon,2024-10-26
Alabama,AL,Tuscaloosa,2.758,3.206,3.625,3.304,U.S Dollar,US Gallon,2024-10-26
Arkansas,AR,Fayetteville-Springdale-Rogers,2.807,3.173,3.479,3.211,U.S Dollar,US Gallon,2024-10-26
Arkansas,AR,Fort Smith (AR only),2.731,3.092,3.434,3.221,U.S Dollar,US Gallon,2024-10-26
Arkansas,AR,Hot Springs,2.742,3.236,3.601,3.271,U.S Dollar,US Gallon,2024-10-26
Arkansas,AR,Jonesboro,2.707,3.092,3.505,3.326,U.S Dollar,US Gallon,2024-10-26
Arkansas,AR,Little Rock-North Little Rock,2.791,3.242,3.615,3.239,U.S Dollar,US Gallon,2024-10-26
Arkansas,AR,Pine Bluff,2.831,3.229,3.713,3.307,U.S Dollar,US Gallon,2024-10-26
