State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.276,3.571,3.804,3.555,U.S Dollar,US Gallon,2025-01-27
Alaska,AK,Fairbanks,3.206,3.445,3.628,3.575,U.S Dollar,US Gallon,2025-01-27
Alaska,AK,Juneau,3.477,3.349,3.461,3.489,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Anniston-Oxford,2.82,3.14,3.551,3.391,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Auburn,2.752,3.128,3.533,3.412,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Birmingham,2.785,3.228,3.618,3.495,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Daphne-Fairhope-Foley,2.789,3.234,3.591,3.446,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Decatur,2.751,3.142,3.53,3.386,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Dothan,2.805,3.196,3.611,3.561,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Florence-Muscle Shoals,2.807,3.207,3.595,3.367,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Gadsden,2.698,3.11,3.481,3.361,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Huntsville,2.813,3.208,3.59,3.38,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Mobile,2.774,3.172,3.544,3.485,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Montgomery,2.8,3.239,3.6,3.436,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Russell County,2.819,3.248,3.553,3.491,U.S Dollar,US Gallon,2025-01-27
Alabama,AL,Tuscaloosa,2.799,3.209,3.622,3.418,U.S Dollar,US Gallon,2025-01-27
Arkansas,AR,Fayetteville-Springdale-Rogers,2.826,3.177,3.509,3.274,U.S Dollar,US Gallon,2025-01-27
Arkansas,AR,Fort Smith (AR only),2.711,3.058,3.474,3.258,U.S Dollar,US Gallon,2025-01-27
Arkansas,AR,Hot Springs,2.708,3.195,3.557,3.22,U.S Dollar,US Gallon,2025-01-27
Arkansas,AR,Jonesboro,2.743,3.08,3.485,3.388,U.S Dollar,US Gallon,2025-01-27
Arkansas,AR,Little Rock-North Little Rock,2.743,3.175,3.543,3.261,U.S Dollar,US Gallon,2025-01-27
Arkansas,AR,Pine Bluff,2.716,3.116,3.671,3.475,U.S Dollar,US Gallon,2025-01-27
Arkansas,AR,Texarkana (AR only),2.835,3.178,3.616,3.523,U.S Dollar,US Gallon,2025-01-27
Arkansas,AR,West Memphis,2.841,3.121,3.623,3.482,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,East Valley,3.211,3.552,3.867,3.612,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,Flagstaff,3.187,3.476,3.855,3.725,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,Glendale,3.146,3.471,3.799,3.541,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,Lake Havasu-Kingman,3.11,3.336,3.703,3.705,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,Peoria,3.165,3.504,3.852,3.571,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,Phoenix Proper,3.17,3.51,3.815,3.596,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,Phoenix-Mesa,3.178,3.516,3.829,3.614,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,Pima County,3.095,3.447,3.754,3.585,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,Prescott,3.179,3.486,3.801,3.693,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,Scottsdale,3.291,3.62,3.932,3.705,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,Sierra Vista-Douglas,3.194,3.461,3.798,3.675,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,Tucson,3.09,3.444,3.747,3.593,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,West Valley,3.146,3.478,3.803,3.548,U.S Dollar,US Gallon,2025-01-27
Arizona,AZ,Yuma,3.035,3.366,3.668,3.615,U.S Dollar,US Gallon,2025-01-27
California,CA,Bakersfield,4.354,4.535,4.753,5.025,U.S Dollar,US Gallon,2025-01-27
California,CA,Chico-Paradise,4.242,4.399,4.591,4.722,U.S Dollar,US Gallon,2025-01-27
California,CA,El Centro,4.253,4.461,4.685,4.857,U.S Dollar,US Gallon,2025-01-27
California,CA,Fresno,4.397,4.613,4.848,5.008,U.S Dollar,US Gallon,2025-01-27
California,CA,Hanford-Corcoran,4.312,4.484,4.686,4.835,U.S Dollar,US Gallon,2025-01-27
California,CA,Los Angeles-Long Beach,4.5,4.702,4.868,5.035,U.S Dollar,US Gallon,2025-01-27
California,CA,Madera-Chowchilla,4.364,4.605,4.743,4.938,U.S Dollar,US Gallon,2025-01-27
California,CA,Merced,4.356,4.575,4.838,5.037,U.S Dollar,US Gallon,2025-01-27
California,CA,Modesto,4.252,4.472,4.699,4.895,U.S Dollar,US Gallon,2025-01-27
California,CA,Napa,4.539,4.673,4.907,5.088,U.S Dollar,US Gallon,2025-01-27
California,CA,Oakland,4.49,4.721,4.919,4.994,U.S Dollar,US Gallon,2025-01-27
California,CA,Orange County,4.435,4.654,4.806,4.916,U.S Dollar,US Gallon,2025-01-27
California,CA,Redding,4.267,4.445,4.591,4.73,U.S Dollar,US Gallon,2025-01-27
California,CA,Riverside,4.359,4.587,4.774,4.976,U.S Dollar,US Gallon,2025-01-27
