State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.459,3.776,3.996,3.595,U.S Dollar,US Gallon,2024-11-26
Alaska,AK,Fairbanks,3.42,3.673,3.926,3.66,U.S Dollar,US Gallon,2024-11-26
Alaska,AK,Juneau,3.536,3.482,3.623,3.531,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Anniston-Oxford,2.755,3.166,3.538,3.27,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Auburn,2.704,3.102,3.508,3.265,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Birmingham,2.751,3.21,3.601,3.356,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Daphne-Fairhope-Foley,2.721,3.146,3.495,3.248,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Decatur,2.7,3.094,3.471,3.234,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Dothan,2.816,3.187,3.593,3.543,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Florence-Muscle Shoals,2.745,3.156,3.543,3.24,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Gadsden,2.708,3.113,3.503,3.237,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Huntsville,2.777,3.181,3.566,3.353,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Mobile,2.687,3.122,3.468,3.244,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Montgomery,2.749,3.205,3.608,3.304,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Russell County,2.736,3.176,3.547,3.45,U.S Dollar,US Gallon,2024-11-26
Alabama,AL,Tuscaloosa,2.712,3.133,3.551,3.284,U.S Dollar,US Gallon,2024-11-26
Arkansas,AR,Fayetteville-Springdale-Rogers,2.565,2.92,3.253,3.065,U.S Dollar,US Gallon,2024-11-26
Arkansas,AR,Fort Smith (AR only),2.542,2.898,3.287,3.154,U.S Dollar,US Gallon,2024-11-26
Arkansas,AR,Hot Springs,2.626,3.039,3.473,3.232,U.S Dollar,US Gallon,2024-11-26
Arkansas,AR,Jonesboro,2.623,2.991,3.37,3.277,U.S Dollar,US Gallon,2024-11-26
Arkansas,AR,Little Rock-North Little Rock,2.619,3.06,3.44,3.148,U.S Dollar,US Gallon,2024-11-26
Arkansas,AR,Pine Bluff,2.716,3.222,3.628,3.303,U.S Dollar,US Gallon,2024-11-26
Arkansas,AR,Texarkana (AR only),2.663,3.062,3.388,3.214,U.S Dollar,US Gallon,2024-11-26
Arkansas,AR,West Memphis,2.726,3.203,3.628,3.197,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,East Valley,3.266,3.614,3.96,3.475,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,Flagstaff,3.28,3.527,3.877,3.604,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,Glendale,3.233,3.604,3.93,3.468,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,Lake Havasu-Kingman,3.07,3.355,3.71,3.519,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,Peoria,3.262,3.607,3.913,3.482,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,Phoenix Proper,3.263,3.614,3.937,3.541,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,Phoenix-Mesa,3.258,3.605,3.933,3.533,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,Pima County,3.081,3.408,3.737,3.417,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,Prescott,3.263,3.519,3.858,3.509,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,Scottsdale,3.319,3.653,3.956,3.705,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,Sierra Vista-Douglas,3.231,3.531,3.822,3.572,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,Tucson,3.089,3.424,3.749,3.44,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,West Valley,3.237,3.604,3.918,3.46,U.S Dollar,US Gallon,2024-11-26
Arizona,AZ,Yuma,3.153,3.474,3.77,3.393,U.S Dollar,US Gallon,2024-11-26
California,CA,Bakersfield,4.399,4.651,4.869,5.026,U.S Dollar,US Gallon,2024-11-26
California,CA,Chico-Paradise,4.293,4.521,4.64,4.611,U.S Dollar,US Gallon,2024-11-26
California,CA,El Centro,4.372,4.601,4.801,4.771,U.S Dollar,US Gallon,2024-11-26
California,CA,Fresno,4.38,4.635,4.821,4.925,U.S Dollar,US Gallon,2024-11-26
California,CA,Hanford-Corcoran,4.234,4.394,4.676,4.845,U.S Dollar,US Gallon,2024-11-26
