State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.8,5.131,5.3506,5.4604,U.S Dollar,US Gallon,2026-08-15
Alaska,AK,Fairbanks,4.729,4.9684,5.1707,5.3938,U.S Dollar,US Gallon,2026-08-15
Alaska,AK,Juneau,4.7498,4.769,4.8761,5.7204,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Anniston-Oxford,3.5608,4.0351,4.4928,5.1269,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Auburn,3.6102,4.0217,4.4901,5.115,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Birmingham,3.6003,4.0996,4.5063,5.155,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Daphne-Fairhope-Foley,3.5173,3.9693,4.3813,5.1486,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Decatur,3.5811,4.0748,4.4159,5.1075,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Dothan,3.6738,4.068,4.5179,5.1764,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Florence-Muscle Shoals,3.5162,3.9843,4.3908,5.0494,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Gadsden,3.5133,4.0093,4.4148,5.0203,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Huntsville,3.6087,4.1037,4.4164,5.1072,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Mobile,3.5407,4.0167,4.4208,5.1696,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Montgomery,3.6684,4.1504,4.5857,5.1351,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Russell County,3.688,4.1909,4.6237,5.1926,U.S Dollar,US Gallon,2026-08-15
Alabama,AL,Tuscaloosa,3.5908,4.0787,4.5065,5.1045,U.S Dollar,US Gallon,2026-08-15
Arkansas,AR,Fayetteville-Springdale-Rogers,3.7824,4.2304,4.4731,5.0046,U.S Dollar,US Gallon,2026-08-15
Arkansas,AR,Fort Smith (AR only),3.6982,4.1886,4.4963,5.0217,U.S Dollar,US Gallon,2026-08-15
Arkansas,AR,Hot Springs,3.5817,4.0923,4.574,5.0611,U.S Dollar,US Gallon,2026-08-15
Arkansas,AR,Jonesboro,3.6155,4.0865,4.4652,5.092,U.S Dollar,US Gallon,2026-08-15
Arkansas,AR,Little Rock-North Little Rock,3.7115,4.2357,4.5973,5.0809,U.S Dollar,US Gallon,2026-08-15
Arkansas,AR,Pine Bluff,3.6304,4.1004,4.5373,5.0627,U.S Dollar,US Gallon,2026-08-15
Arkansas,AR,Texarkana (AR only),3.7381,4.2833,4.671,5.149,U.S Dollar,US Gallon,2026-08-15
Arkansas,AR,West Memphis,3.7114,4.2606,4.7315,5.2104,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,East Valley,4.4477,4.8483,5.1717,5.6333,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,Flagstaff,4.4404,4.81,5.1,5.5549,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,Glendale,4.4502,4.8608,5.1909,5.6731,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,Lake Havasu-Kingman,4.3291,4.5866,4.9192,5.6675,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,Peoria,4.4521,4.823,5.1349,5.7132,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,Phoenix Proper,4.4485,4.8607,5.1793,5.6716,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,Phoenix-Mesa,4.441,4.8477,5.1667,5.6544,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,Pima County,4.3016,4.696,5.0029,5.457,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,Prescott,4.4361,4.7392,5.0545,5.6118,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,Scottsdale,4.5092,4.8866,5.2054,5.7128,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,Sierra Vista-Douglas,4.3727,4.6995,5.0253,5.6011,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,Tucson,4.2997,4.6949,5.0003,5.4675,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,West Valley,4.4331,4.842,5.1656,5.6821,U.S Dollar,US Gallon,2026-08-15
Arizona,AZ,Yuma,4.3953,4.6837,4.999,5.6088,U.S Dollar,US Gallon,2026-08-15
