State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.124,4.37,4.663,4.968,U.S Dollar,US Gallon,2026-03-15
Alaska,AK,Fairbanks,4.133,4.381,4.542,4.974,U.S Dollar,US Gallon,2026-03-15
Alaska,AK,Juneau,3.859,3.813,3.929,4.611,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Anniston-Oxford,3.443,3.844,4.218,4.901,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Auburn,3.334,3.805,4.185,4.787,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Birmingham,3.393,3.821,4.246,4.897,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Daphne-Fairhope-Foley,3.398,3.838,4.25,4.763,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Decatur,3.346,3.78,4.135,4.833,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Dothan,3.327,3.74,4.167,4.907,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Florence-Muscle Shoals,3.372,3.801,4.197,4.883,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Gadsden,3.445,3.859,4.247,4.878,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Huntsville,3.364,3.834,4.204,4.816,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Mobile,3.481,3.953,4.351,4.757,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Montgomery,3.404,3.828,4.257,4.875,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Russell County,3.321,3.745,4.173,4.658,U.S Dollar,US Gallon,2026-03-15
Alabama,AL,Tuscaloosa,3.409,3.876,4.274,4.874,U.S Dollar,US Gallon,2026-03-15
Arkansas,AR,Fayetteville-Springdale-Rogers,3.097,3.484,3.76,4.266,U.S Dollar,US Gallon,2026-03-15
Arkansas,AR,Fort Smith (AR only),3.04,3.447,3.754,4.284,U.S Dollar,US Gallon,2026-03-15
Arkansas,AR,Hot Springs,3.272,3.785,4.09,4.52,U.S Dollar,US Gallon,2026-03-15
Arkansas,AR,Jonesboro,3.21,3.591,4.061,4.683,U.S Dollar,US Gallon,2026-03-15
Arkansas,AR,Little Rock-North Little Rock,3.249,3.751,4.109,4.549,U.S Dollar,US Gallon,2026-03-15
Arkansas,AR,Pine Bluff,3.272,3.765,4.149,4.575,U.S Dollar,US Gallon,2026-03-15
Arkansas,AR,Texarkana (AR only),3.424,3.847,4.171,4.795,U.S Dollar,US Gallon,2026-03-15
Arkansas,AR,West Memphis,3.368,3.888,4.239,4.89,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,East Valley,4.617,4.99,5.296,5.159,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,Flagstaff,4.013,4.298,4.668,5.083,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,Glendale,4.62,4.957,5.304,5.163,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,Lake Havasu-Kingman,3.905,4.106,4.493,5.089,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,Peoria,4.649,5.002,5.361,5.194,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,Phoenix Proper,4.622,5.022,5.328,5.184,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,Phoenix-Mesa,4.573,4.958,5.266,5.17,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,Pima County,4.109,4.528,4.825,5.162,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,Prescott,4.074,4.343,4.711,5.097,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,Scottsdale,4.584,4.904,5.248,5.104,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,Sierra Vista-Douglas,4.033,4.303,4.673,5.23,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,Tucson,4.115,4.529,4.828,5.167,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,West Valley,4.617,4.967,5.297,5.171,U.S Dollar,US Gallon,2026-03-15
Arizona,AZ,Yuma,3.792,4.104,4.38,5.083,U.S Dollar,US Gallon,2026-03-15
California,CA,Bakersfield,5.401,5.607,5.831,6.271,U.S Dollar,US Gallon,2026-03-15
California,CA,Chico-Paradise,5.298,5.434,5.615,6.171,U.S Dollar,US Gallon,2026-03-15
California,CA,El Centro,5.269,5.461,5.644,6.143,U.S Dollar,US Gallon,2026-03-15
California,CA,Fresno,5.422,5.627,5.828,6.366,U.S Dollar,US Gallon,2026-03-15
California,CA,Hanford-Corcoran,5.348,5.559,5.755,6.273,U.S Dollar,US Gallon,2026-03-15
California,CA,Los Angeles-Long Beach,5.597,5.808,5.974,6.404,U.S Dollar,US Gallon,2026-03-15
California,CA,Madera-Chowchilla,5.478,5.702,5.986,6.446,U.S Dollar,US Gallon,2026-03-15
California,CA,Merced,5.39,5.677,5.872,6.416,U.S Dollar,US Gallon,2026-03-15
California,CA,Modesto,5.324,5.601,5.832,6.423,U.S Dollar,US Gallon,2026-03-15
California,CA,Napa,5.683,5.809,6.086,6.713,U.S Dollar,US Gallon,2026-03-15
California,CA,Oakland,5.55,5.785,5.975,6.6,U.S Dollar,US Gallon,2026-03-15
California,CA,Orange County,5.558,5.762,5.932,6.415,U.S Dollar,US Gallon,2026-03-15
California,CA,Redding,5.286,5.435,5.607,6.217,U.S Dollar,US Gallon,2026-03-15
California,CA,Riverside,5.482,5.692,5.88,6.361,U.S Dollar,US Gallon,2026-03-15
California,CA,Sacramento,5.422,5.678,5.892,6.418,U.S Dollar,US Gallon,2026-03-15
California,CA,Salinas,5.614,5.768,5.987,6.612,U.S Dollar,US Gallon,2026-03-15
California,CA,San Bernardino,5.479,5.683,5.87,6.387,U.S Dollar,US Gallon,2026-03-15
California,CA,San Diego,5.568,5.787,5.964,6.307,U.S Dollar,US Gallon,2026-03-15
California,CA,San Francisco,5.686,5.889,6.094,6.804,U.S Dollar,US Gallon,2026-03-15
California,CA,San Jose,5.518,5.729,5.923,6.534,U.S Dollar,US Gallon,2026-03-15
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.637,5.874,6.05,6.647,U.S Dollar,US Gallon,2026-03-15
California,CA,San Rafael,5.693,5.901,6.094,6.952,U.S Dollar,US Gallon,2026-03-15
California,CA,Santa Barbara-Santa Maria-Lompoc,5.439,5.629,5.766,6.38,U.S Dollar,US Gallon,2026-03-15
California,CA,Santa Cruz-Watsonville,5.449,5.713,5.925,6.493,U.S Dollar,US Gallon,2026-03-15
California,CA,Santa Rosa,5.661,5.898,6.088,6.689,U.S Dollar,US Gallon,2026-03-15
California,CA,Stockton-Lodi,5.35,5.558,5.806,6.427,U.S Dollar,US Gallon,2026-03-15
California,CA,Vallejo-Fairfield,5.463,5.704,5.905,6.494,U.S Dollar,US Gallon,2026-03-15
California,CA,Ventura,5.548,5.774,5.938,6.357,U.S Dollar,US Gallon,2026-03-15
California,CA,Visalia-Tulare-Porterville,5.428,5.687,5.915,6.284,U.S Dollar,US Gallon,2026-03-15
California,CA,Yolo,5.327,5.595,5.789,6.365,U.S Dollar,US Gallon,2026-03-15
California,CA,Yuba City,5.182,5.395,5.63,6.189,U.S Dollar,US Gallon,2026-03-15
Colorado,CO,Boulder-Longmont,3.793,4.257,4.584,4.866,U.S Dollar,US Gallon,2026-03-15
Colorado,CO,Colorado Springs,3.819,4.233,4.564,4.856,U.S Dollar,US Gallon,2026-03-15
Colorado,CO,Denver,3.831,4.264,4.587,4.857,U.S Dollar,US Gallon,2026-03-15
Colorado,CO,Durango,3.59,3.889,4.18,4.644,U.S Dollar,US Gallon,2026-03-15
Colorado,CO,Fort Collins-Loveland,3.799,4.226,4.552,4.757,U.S Dollar,US Gallon,2026-03-15
Colorado,CO,Glenwood Springs,3.99,4.423,4.632,4.779,U.S Dollar,US Gallon,2026-03-15
Colorado,CO,Grand Junction (CO only),3.754,4.057,4.432,4.636,U.S Dollar,US Gallon,2026-03-15
Colorado,CO,Greeley,3.825,4.205,4.529,4.847,U.S Dollar,US Gallon,2026-03-15
