State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.662,3.928,4.205,3.663,U.S Dollar,US Gallon,2024-10-14
Alaska,AK,Fairbanks,3.508,3.758,3.959,3.762,U.S Dollar,US Gallon,2024-10-14
Alaska,AK,Juneau,3.406,3.514,3.622,3.542,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Anniston-Oxford,2.809,3.196,3.579,3.344,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Auburn,2.81,3.212,3.598,3.297,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Birmingham,2.85,3.276,3.675,3.39,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Daphne-Fairhope-Foley,2.857,3.294,3.681,3.308,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Decatur,2.8,3.218,3.573,3.344,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Dothan,2.884,3.255,3.655,3.511,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Florence-Muscle Shoals,2.848,3.217,3.568,3.328,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Gadsden,2.805,3.186,3.621,3.36,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Huntsville,2.882,3.264,3.665,3.375,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Mobile,2.814,3.208,3.605,3.294,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Montgomery,2.846,3.297,3.682,3.353,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Russell County,2.843,3.269,3.623,3.412,U.S Dollar,US Gallon,2024-10-14
Alabama,AL,Tuscaloosa,2.816,3.227,3.607,3.317,U.S Dollar,US Gallon,2024-10-14
Arkansas,AR,Fayetteville-Springdale-Rogers,2.756,3.102,3.436,3.194,U.S Dollar,US Gallon,2024-10-14
Arkansas,AR,Fort Smith (AR only),2.731,3.12,3.427,3.297,U.S Dollar,US Gallon,2024-10-14
Arkansas,AR,Hot Springs,2.765,3.221,3.616,3.333,U.S Dollar,US Gallon,2024-10-14
Arkansas,AR,Jonesboro,2.754,3.042,3.499,3.317,U.S Dollar,US Gallon,2024-10-14
