State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,5.243,5.529,5.769,5.895,U.S Dollar,US Gallon,2026-05-15
Alaska,AK,Fairbanks,5.266,5.532,5.762,5.817,U.S Dollar,US Gallon,2026-05-15
Alaska,AK,Juneau,4.85,4.965,5.075,6.048,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Anniston-Oxford,3.959,4.375,4.809,5.151,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Auburn,4.06,4.455,4.882,5.103,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Birmingham,4.06,4.527,4.918,5.236,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Daphne-Fairhope-Foley,4.038,4.535,4.91,5.149,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Decatur,4.019,4.474,4.797,5.194,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Dothan,4.137,4.511,4.948,5.332,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Florence-Muscle Shoals,4.092,4.513,4.906,5.15,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Gadsden,3.967,4.472,4.851,5.18,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Huntsville,4.082,4.55,4.883,5.237,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Mobile,4.035,4.47,4.868,5.148,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Montgomery,4.089,4.521,4.946,5.16,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Russell County,4.129,4.567,5.038,5.328,U.S Dollar,US Gallon,2026-05-15
Alabama,AL,Tuscaloosa,4.05,4.482,4.85,5.215,U.S Dollar,US Gallon,2026-05-15
Arkansas,AR,Fayetteville-Springdale-Rogers,4.085,4.474,4.774,5.159,U.S Dollar,US Gallon,2026-05-15
Arkansas,AR,Fort Smith (AR only),4.045,4.478,4.804,5.18,U.S Dollar,US Gallon,2026-05-15
Arkansas,AR,Hot Springs,4.042,4.605,4.992,5.207,U.S Dollar,US Gallon,2026-05-15
Arkansas,AR,Jonesboro,4.057,4.471,4.891,5.195,U.S Dollar,US Gallon,2026-05-15
Arkansas,AR,Little Rock-North Little Rock,4.07,4.554,4.902,5.155,U.S Dollar,US Gallon,2026-05-15
Arkansas,AR,Pine Bluff,4.023,4.461,4.964,5.247,U.S Dollar,US Gallon,2026-05-15
Arkansas,AR,Texarkana (AR only),4.149,4.608,4.937,5.117,U.S Dollar,US Gallon,2026-05-15
Arkansas,AR,West Memphis,4.065,4.433,4.997,5.308,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,East Valley,4.894,5.292,5.606,5.689,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,Flagstaff,4.878,5.112,5.481,5.87,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,Glendale,4.879,5.274,5.614,5.689,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,Lake Havasu-Kingman,4.871,5.102,5.49,5.967,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,Peoria,4.892,5.316,5.685,5.793,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,Phoenix Proper,4.876,5.275,5.59,5.709,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,Phoenix-Mesa,4.88,5.281,5.605,5.728,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,Pima County,4.768,5.146,5.45,5.749,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,Prescott,4.843,5.178,5.484,5.939,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,Scottsdale,4.988,5.359,5.692,5.857,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,Sierra Vista-Douglas,4.695,4.989,5.314,5.728,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,Tucson,4.763,5.14,5.447,5.749,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,West Valley,4.869,5.276,5.615,5.723,U.S Dollar,US Gallon,2026-05-15
Arizona,AZ,Yuma,4.887,5.139,5.478,5.986,U.S Dollar,US Gallon,2026-05-15
California,CA,Bakersfield,6.068,6.293,6.496,7.398,U.S Dollar,US Gallon,2026-05-15
California,CA,Chico-Paradise,5.918,6.11,6.296,7.268,U.S Dollar,US Gallon,2026-05-15
California,CA,El Centro,5.832,5.996,6.213,7.271,U.S Dollar,US Gallon,2026-05-15
California,CA,Fresno,6.064,6.307,6.52,7.487,U.S Dollar,US Gallon,2026-05-15
California,CA,Hanford-Corcoran,5.991,6.224,6.431,7.315,U.S Dollar,US Gallon,2026-05-15
California,CA,Los Angeles-Long Beach,6.22,6.447,6.614,7.476,U.S Dollar,US Gallon,2026-05-15
California,CA,Madera-Chowchilla,6.117,6.444,6.659,7.598,U.S Dollar,US Gallon,2026-05-15
California,CA,Merced,6.051,6.423,6.59,7.678,U.S Dollar,US Gallon,2026-05-15
California,CA,Modesto,5.978,6.257,6.497,7.55,U.S Dollar,US Gallon,2026-05-15
California,CA,Napa,6.362,6.591,6.818,7.325,U.S Dollar,US Gallon,2026-05-15
California,CA,Oakland,6.2,6.45,6.646,7.618,U.S Dollar,US Gallon,2026-05-15
California,CA,Orange County,6.179,6.412,6.562,7.255,U.S Dollar,US Gallon,2026-05-15
California,CA,Redding,5.945,6.113,6.286,7.332,U.S Dollar,US Gallon,2026-05-15
California,CA,Riverside,6.07,6.292,6.473,7.3,U.S Dollar,US Gallon,2026-05-15
California,CA,Sacramento,6.085,6.36,6.568,7.509,U.S Dollar,US Gallon,2026-05-15
California,CA,Salinas,6.296,6.499,6.668,7.677,U.S Dollar,US Gallon,2026-05-15
California,CA,San Bernardino,6.112,6.324,6.526,7.319,U.S Dollar,US Gallon,2026-05-15
California,CA,San Diego,6.169,6.412,6.592,7.283,U.S Dollar,US Gallon,2026-05-15
California,CA,San Francisco,6.312,6.524,6.713,7.736,U.S Dollar,US Gallon,2026-05-15
California,CA,San Jose,6.135,6.388,6.564,7.543,U.S Dollar,US Gallon,2026-05-15
California,CA,San Luis Obispo-Atascadero-Paso Robles,6.287,6.481,6.684,7.68,U.S Dollar,US Gallon,2026-05-15
California,CA,San Rafael,6.283,6.52,6.707,7.611,U.S Dollar,US Gallon,2026-05-15
California,CA,Santa Barbara-Santa Maria-Lompoc,6.084,6.286,6.497,7.422,U.S Dollar,US Gallon,2026-05-15
California,CA,Santa Cruz-Watsonville,6.251,6.513,6.774,7.558,U.S Dollar,US Gallon,2026-05-15
California,CA,Santa Rosa,6.269,6.506,6.703,7.646,U.S Dollar,US Gallon,2026-05-15
California,CA,Stockton-Lodi,5.984,6.259,6.463,7.436,U.S Dollar,US Gallon,2026-05-15
California,CA,Vallejo-Fairfield,6.093,6.342,6.535,7.517,U.S Dollar,US Gallon,2026-05-15
California,CA,Ventura,6.12,6.35,6.532,7.366,U.S Dollar,US Gallon,2026-05-15
California,CA,Visalia-Tulare-Porterville,6.041,6.319,6.521,7.44,U.S Dollar,US Gallon,2026-05-15
California,CA,Yolo,5.996,6.304,6.518,7.428,U.S Dollar,US Gallon,2026-05-15
California,CA,Yuba City,5.83,6.094,6.285,7.248,U.S Dollar,US Gallon,2026-05-15
Colorado,CO,Boulder-Longmont,4.669,5.11,5.448,5.676,U.S Dollar,US Gallon,2026-05-15
Colorado,CO,Colorado Springs,4.643,5.046,5.377,5.648,U.S Dollar,US Gallon,2026-05-15
Colorado,CO,Denver,4.657,5.107,5.425,5.649,U.S Dollar,US Gallon,2026-05-15
Colorado,CO,Durango,4.511,4.791,5.08,5.716,U.S Dollar,US Gallon,2026-05-15
Colorado,CO,Fort Collins-Loveland,4.673,5.095,5.441,5.655,U.S Dollar,US Gallon,2026-05-15
Colorado,CO,Glenwood Springs,4.881,5.408,5.526,5.816,U.S Dollar,US Gallon,2026-05-15
Colorado,CO,Grand Junction (CO only),4.665,4.979,5.323,5.726,U.S Dollar,US Gallon,2026-05-15
Colorado,CO,Greeley,4.628,5.027,5.34,5.592,U.S Dollar,US Gallon,2026-05-15
Colorado,CO,Pueblo,4.53,4.918,5.267,5.471,U.S Dollar,US Gallon,2026-05-15
Colorado,CO,Vail,4.824,5.116,5.433,5.735,U.S Dollar,US Gallon,2026-05-15
Connecticut,CT,Bridgeport,4.7,5.264,5.673,5.883,U.S Dollar,US Gallon,2026-05-15
Connecticut,CT,Hartford,4.622,5.126,5.57,5.825,U.S Dollar,US Gallon,2026-05-15
Connecticut,CT,Lower Fairfield County,4.712,5.27,5.647,5.879,U.S Dollar,US Gallon,2026-05-15
Connecticut,CT,New Haven-Meriden,4.609,5.088,5.446,5.811,U.S Dollar,US Gallon,2026-05-15
Connecticut,CT,New London-Norwich (CT only),4.62,5.094,5.465,5.817,U.S Dollar,US Gallon,2026-05-15
Connecticut,CT,Windham,4.67,5.054,5.475,5.843,U.S Dollar,US Gallon,2026-05-15
District of Columbia,DC,Washington (DC only),4.65,5.262,5.627,5.964,U.S Dollar,US Gallon,2026-05-15
District of Columbia,DC,Washington (Entire Metro Average),4.459,4.983,5.337,5.697,U.S Dollar,US Gallon,2026-05-15
Delaware,DE,Dover,4.407,4.924,5.271,5.562,U.S Dollar,US Gallon,2026-05-15
Delaware,DE,Milford-Seaford,4.384,4.806,5.139,5.543,U.S Dollar,US Gallon,2026-05-15
Delaware,DE,Wilmington-Newark (DE only),4.314,4.932,5.184,5.489,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Bradenton-Sarasota-Venice,4.246,4.72,5.046,5.147,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Crestview-Fort Walton Beach,4.111,4.537,4.947,5.197,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Daytona Beach,4.346,4.787,5.147,5.178,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Fort Lauderdale,4.346,4.815,5.109,5.328,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Fort Myers-Cape Coral,4.244,4.717,5.017,5.237,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Gainesville,4.392,4.869,5.277,5.355,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Homosassa Springs,4.326,4.733,5.096,5.23,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Jacksonville,4.287,4.727,5.081,5.207,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Lakeland-Winter Haven,4.315,4.729,5.088,5.228,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Melbourne-Titusville,4.263,4.686,5.071,5.305,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Miami,4.327,4.74,4.982,5.324,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Naples,4.369,4.802,5.132,5.37,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Ocala,4.26,4.644,5.033,5.221,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Orlando,4.256,4.662,4.995,5.071,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Panama City,4.105,4.584,4.972,5.234,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Pensacola,4.077,4.534,4.91,5.156,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Port St. Lucie,4.292,4.686,5.02,5.326,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Punta Gorda,4.241,4.743,5.075,5.205,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Sebastian-Vero Beach,4.37,4.802,5.2,5.331,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Sebring,4.303,4.732,5.016,5.205,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Tallahassee,4.32,4.796,5.118,5.302,U.S Dollar,US Gallon,2026-05-15
Florida,FL,Tampa-St. Petersburg-Clearwater,4.295,4.74,5.096,5.135,U.S Dollar,US Gallon,2026-05-15
Florida,FL,The Villages,4.184,4.64,4.993,5.115,U.S Dollar,US Gallon,2026-05-15
Florida,FL,West Palm Beach-Boca Raton,4.468,4.895,5.31,5.383,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Albany,3.933,4.393,4.754,5.137,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Athens,4.008,4.449,4.85,5.106,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Atlanta,4.045,4.515,4.94,5.136,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Augusta-Aiken (GA only),3.955,4.428,4.828,5.138,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Brunswick,3.868,4.291,4.648,5.004,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Catoosa-Dade-Walker,3.91,4.375,4.775,5.04,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Columbus (GA only),3.961,4.395,4.83,5.13,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Dalton,3.949,4.472,4.845,5.067,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Gainesville,4.009,4.433,4.875,5.109,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Hinesville-Fort Stewart,4.019,4.375,4.795,5.099,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Macon,4.056,4.552,4.925,5.23,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Rome,3.945,4.374,4.805,5.085,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Savannah,4.027,4.416,4.866,5.148,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Valdosta,3.978,4.413,4.753,4.996,U.S Dollar,US Gallon,2026-05-15
Georgia,GA,Warner Robins,3.978,4.422,4.819,5.117,U.S Dollar,US Gallon,2026-05-15
Hawaii,HI,Hilo,5.646,5.883,6.229,6.995,U.S Dollar,US Gallon,2026-05-15
Hawaii,HI,Honolulu,5.616,5.904,6.173,6.964,U.S Dollar,US Gallon,2026-05-15
Hawaii,HI,Kahului,5.668,6.05,5.826,7.581,U.S Dollar,US Gallon,2026-05-15
Hawaii,HI,Lihue (Kauai),5.942,6.204,6.442,7.359,U.S Dollar,US Gallon,2026-05-15
Hawaii,HI,Wailuku,5.668,6.05,5.826,7.581,U.S Dollar,US Gallon,2026-05-15
Iowa,IA,Ames,4.508,5.099,5.214,5.306,U.S Dollar,US Gallon,2026-05-15
Iowa,IA,Cedar Rapids,4.4,4.686,5.277,5.345,U.S Dollar,US Gallon,2026-05-15
Iowa,IA,Council Bluffs,4.178,4.542,4.982,5.389,U.S Dollar,US Gallon,2026-05-15
Iowa,IA,Davenport-Moline-Rock Island (IA only),4.292,4.597,5.258,5.423,U.S Dollar,US Gallon,2026-05-15
Iowa,IA,Des Moines,4.473,4.786,5.203,5.387,U.S Dollar,US Gallon,2026-05-15
