State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.82,4.191,4.418,4.027,U.S Dollar,US Gallon,2025-11-15
Alaska,AK,Fairbanks,3.638,3.942,4.174,4.104,U.S Dollar,US Gallon,2025-11-15
Alaska,AK,Juneau,3.773,3.847,4.01,4.51,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Anniston-Oxford,2.691,3.023,3.366,3.33,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Auburn,2.749,3.156,3.595,3.419,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Birmingham,2.732,3.226,3.638,3.507,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Daphne-Fairhope-Foley,2.787,3.231,3.631,3.516,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Decatur,2.647,3.083,3.47,3.361,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Dothan,2.744,3.129,3.572,3.615,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Florence-Muscle Shoals,2.681,3.096,3.502,3.312,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Gadsden,2.686,3.116,3.556,3.36,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Huntsville,2.68,3.151,3.483,3.426,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Mobile,2.709,3.189,3.541,3.517,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Montgomery,2.762,3.24,3.674,3.454,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Russell County,2.755,3.209,3.571,3.435,U.S Dollar,US Gallon,2025-11-15
Alabama,AL,Tuscaloosa,2.719,3.164,3.566,3.444,U.S Dollar,US Gallon,2025-11-15
Arkansas,AR,Fayetteville-Springdale-Rogers,2.638,3.051,3.367,3.443,U.S Dollar,US Gallon,2025-11-15
Arkansas,AR,Fort Smith (AR only),2.588,3.014,3.418,3.405,U.S Dollar,US Gallon,2025-11-15
Arkansas,AR,Hot Springs,2.53,3.111,3.476,3.328,U.S Dollar,US Gallon,2025-11-15
Arkansas,AR,Jonesboro,2.596,3.001,3.449,3.429,U.S Dollar,US Gallon,2025-11-15
Arkansas,AR,Little Rock-North Little Rock,2.569,3.087,3.465,3.335,U.S Dollar,US Gallon,2025-11-15
Arkansas,AR,Pine Bluff,2.652,3.177,3.561,3.437,U.S Dollar,US Gallon,2025-11-15
Arkansas,AR,Texarkana (AR only),2.67,3.232,3.538,3.391,U.S Dollar,US Gallon,2025-11-15
Arkansas,AR,West Memphis,2.631,3.092,3.567,3.525,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,East Valley,3.615,3.996,4.314,3.686,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,Flagstaff,3.216,3.488,3.844,3.801,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,Glendale,3.543,3.923,4.243,3.646,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,Lake Havasu-Kingman,3.268,3.483,3.917,3.842,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,Peoria,3.548,3.889,4.26,3.691,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,Phoenix Proper,3.552,3.927,4.243,3.679,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,Phoenix-Mesa,3.549,3.93,4.247,3.697,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,Pima County,3.058,3.455,3.754,3.531,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,Prescott,3.135,3.401,3.752,3.718,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,Scottsdale,3.673,4.029,4.352,3.814,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,Sierra Vista-Douglas,3.07,3.334,3.655,3.71,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,Tucson,3.065,3.458,3.756,3.541,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,West Valley,3.516,3.886,4.216,3.64,U.S Dollar,US Gallon,2025-11-15
Arizona,AZ,Yuma,3.161,3.533,3.864,3.725,U.S Dollar,US Gallon,2025-11-15
California,CA,Bakersfield,4.626,4.856,5.128,5.195,U.S Dollar,US Gallon,2025-11-15
California,CA,Chico-Paradise,4.32,4.507,4.721,4.877,U.S Dollar,US Gallon,2025-11-15
California,CA,El Centro,4.579,4.752,5.051,5.024,U.S Dollar,US Gallon,2025-11-15
California,CA,Fresno,4.505,4.769,4.97,5.193,U.S Dollar,US Gallon,2025-11-15
California,CA,Hanford-Corcoran,4.362,4.694,4.838,5.056,U.S Dollar,US Gallon,2025-11-15
California,CA,Los Angeles-Long Beach,4.833,5.067,5.226,5.206,U.S Dollar,US Gallon,2025-11-15
California,CA,Madera-Chowchilla,4.551,4.837,5.081,5.209,U.S Dollar,US Gallon,2025-11-15
California,CA,Merced,4.437,4.739,4.996,5.194,U.S Dollar,US Gallon,2025-11-15
California,CA,Modesto,4.335,4.639,4.842,5.138,U.S Dollar,US Gallon,2025-11-15
California,CA,Napa,4.728,4.944,5.125,5.237,U.S Dollar,US Gallon,2025-11-15
California,CA,Oakland,4.544,4.808,4.998,5.248,U.S Dollar,US Gallon,2025-11-15
California,CA,Orange County,4.778,5.003,5.149,5.07,U.S Dollar,US Gallon,2025-11-15
California,CA,Redding,4.345,4.494,4.636,4.963,U.S Dollar,US Gallon,2025-11-15
California,CA,Riverside,4.699,4.947,5.121,5.124,U.S Dollar,US Gallon,2025-11-15
California,CA,Sacramento,4.486,4.739,4.945,5.178,U.S Dollar,US Gallon,2025-11-15
California,CA,Salinas,4.637,4.821,5.032,5.408,U.S Dollar,US Gallon,2025-11-15
California,CA,San Bernardino,4.691,4.917,5.104,5.116,U.S Dollar,US Gallon,2025-11-15
California,CA,San Diego,4.881,5.11,5.291,5.122,U.S Dollar,US Gallon,2025-11-15
California,CA,San Francisco,4.646,4.866,5.022,5.325,U.S Dollar,US Gallon,2025-11-15
California,CA,San Jose,4.463,4.718,4.889,5.178,U.S Dollar,US Gallon,2025-11-15
