State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.9966,5.2414,5.496,6.0423,U.S Dollar,US Gallon,2026-09-05
Alaska,AK,Fairbanks,4.9227,5.2121,5.359,6.2044,U.S Dollar,US Gallon,2026-09-05
Alaska,AK,Juneau,4.7473,4.7947,4.9103,5.9679,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Anniston-Oxford,3.7785,4.2326,4.6594,5.5348,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Auburn,3.7896,4.24,4.6912,5.5972,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Birmingham,3.7838,4.2602,4.6809,5.5871,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Daphne-Fairhope-Foley,3.8051,4.2757,4.7246,5.6087,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Decatur,3.7652,4.2529,4.6198,5.5496,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Dothan,3.8537,4.2931,4.7197,5.651,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Florence-Muscle Shoals,3.7676,4.1585,4.5766,5.5896,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Gadsden,3.7506,4.2326,4.6626,5.5158,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Huntsville,3.7695,4.2524,4.6373,5.5342,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Mobile,3.8068,4.2869,4.6755,5.6522,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Montgomery,3.853,4.3246,4.7653,5.5536,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Russell County,3.8056,4.257,4.7116,5.5016,U.S Dollar,US Gallon,2026-09-05
Alabama,AL,Tuscaloosa,3.7989,4.2561,4.6703,5.557,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Fayetteville-Springdale-Rogers,3.8553,4.2938,4.5824,5.4868,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Fort Smith (AR only),3.7643,4.2162,4.5786,5.5025,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Hot Springs,3.6669,4.1823,4.5661,5.5171,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Jonesboro,3.7919,4.2585,4.6795,5.6853,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Little Rock-North Little Rock,3.7135,4.198,4.572,5.507,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Pine Bluff,3.7197,4.1359,4.704,5.6034,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,Texarkana (AR only),3.7417,4.3437,4.655,5.6815,U.S Dollar,US Gallon,2026-09-05
Arkansas,AR,West Memphis,3.8164,4.2234,4.7753,5.7101,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,East Valley,4.6597,5.0553,5.3714,6.0019,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Flagstaff,4.5828,4.7941,5.1488,6.0548,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Glendale,4.6259,5.036,5.3608,5.9982,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Lake Havasu-Kingman,4.4403,4.653,5.1194,6.1093,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Peoria,4.6392,4.9962,5.3639,6.0029,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Phoenix Proper,4.6101,5.0108,5.3362,5.9978,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Phoenix-Mesa,4.6178,5.0252,5.3535,6.0044,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Pima County,4.4154,4.8241,5.1129,5.7769,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Prescott,4.4794,4.7383,5.066,6.0033,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Scottsdale,4.7348,5.1241,5.4504,6.0516,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Sierra Vista-Douglas,4.2732,4.5665,4.8646,5.8306,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Tucson,4.4063,4.8107,5.1034,5.7764,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,West Valley,4.6136,5.0114,5.3375,5.9865,U.S Dollar,US Gallon,2026-09-05
Arizona,AZ,Yuma,4.4764,4.7721,5.0861,6.0398,U.S Dollar,US Gallon,2026-09-05
California,CA,Bakersfield,5.7928,6.0172,6.2452,7.5859,U.S Dollar,US Gallon,2026-09-05
California,CA,Chico-Paradise,5.6014,5.7851,6.0394,7.3661,U.S Dollar,US Gallon,2026-09-05
California,CA,El Centro,5.6316,5.8088,6.0382,7.6452,U.S Dollar,US Gallon,2026-09-05
California,CA,Fresno,5.7919,6.0108,6.2327,7.7769,U.S Dollar,US Gallon,2026-09-05
California,CA,Hanford-Corcoran,5.7665,5.9779,6.1323,7.7634,U.S Dollar,US Gallon,2026-09-05
California,CA,Los Angeles-Long Beach,5.8834,6.0932,6.2756,7.8072,U.S Dollar,US Gallon,2026-09-05
California,CA,Madera-Chowchilla,5.7845,6.0396,6.3307,7.6775,U.S Dollar,US Gallon,2026-09-05
California,CA,Merced,5.7219,6.0193,6.2691,7.6162,U.S Dollar,US Gallon,2026-09-05
California,CA,Modesto,5.6349,5.9096,6.1473,7.6758,U.S Dollar,US Gallon,2026-09-05
California,CA,Napa,5.9858,6.2038,6.3715,8.0364,U.S Dollar,US Gallon,2026-09-05
California,CA,Oakland,5.8527,6.1021,6.3014,7.9376,U.S Dollar,US Gallon,2026-09-05
California,CA,Orange County,5.8634,6.0822,6.248,7.7836,U.S Dollar,US Gallon,2026-09-05
California,CA,Redding,5.6171,5.7642,5.9507,7.553,U.S Dollar,US Gallon,2026-09-05
