State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.65,3.947,4.177,3.878,U.S Dollar,US Gallon,2025-06-28
Alaska,AK,Fairbanks,3.821,4.016,4.231,3.982,U.S Dollar,US Gallon,2025-06-28
Alaska,AK,Juneau,3.677,3.69,3.789,4.057,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Anniston-Oxford,2.766,3.167,3.543,3.385,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Auburn,2.804,3.199,3.602,3.353,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Birmingham,2.813,3.281,3.699,3.462,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Daphne-Fairhope-Foley,2.851,3.299,3.694,3.411,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Decatur,2.775,3.216,3.592,3.345,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Dothan,2.829,3.232,3.605,3.524,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Florence-Muscle Shoals,2.772,3.169,3.519,3.347,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Gadsden,2.71,3.139,3.565,3.318,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Huntsville,2.799,3.228,3.578,3.366,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Mobile,2.806,3.259,3.642,3.419,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Montgomery,2.816,3.266,3.686,3.438,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Russell County,2.887,3.319,3.693,3.427,U.S Dollar,US Gallon,2025-06-28
Alabama,AL,Tuscaloosa,2.798,3.248,3.642,3.41,U.S Dollar,US Gallon,2025-06-28
Arkansas,AR,Fayetteville-Springdale-Rogers,2.85,3.264,3.543,3.331,U.S Dollar,US Gallon,2025-06-28
Arkansas,AR,Fort Smith (AR only),2.742,3.137,3.538,3.311,U.S Dollar,US Gallon,2025-06-28
