State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.38,3.695,3.862,3.528,U.S Dollar,US Gallon,2025-03-27
Alaska,AK,Fairbanks,3.392,3.62,3.758,3.578,U.S Dollar,US Gallon,2025-03-27
Alaska,AK,Juneau,3.411,3.455,3.549,3.61,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Anniston-Oxford,2.783,3.158,3.572,3.321,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Auburn,2.771,3.187,3.569,3.274,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Birmingham,2.742,3.219,3.604,3.411,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Daphne-Fairhope-Foley,2.834,3.266,3.67,3.33,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Decatur,2.708,3.094,3.53,3.349,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Dothan,2.829,3.212,3.596,3.557,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Florence-Muscle Shoals,2.765,3.22,3.589,3.334,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Gadsden,2.647,3.089,3.493,3.226,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Huntsville,2.762,3.185,3.541,3.409,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Mobile,2.816,3.245,3.639,3.322,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Montgomery,2.785,3.221,3.635,3.326,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Russell County,2.773,3.176,3.523,3.464,U.S Dollar,US Gallon,2025-03-27
Alabama,AL,Tuscaloosa,2.721,3.167,3.552,3.341,U.S Dollar,US Gallon,2025-03-27
Arkansas,AR,Fayetteville-Springdale-Rogers,2.904,3.278,3.58,3.221,U.S Dollar,US Gallon,2025-03-27
Arkansas,AR,Fort Smith (AR only),2.808,3.185,3.588,3.232,U.S Dollar,US Gallon,2025-03-27
Arkansas,AR,Hot Springs,2.785,3.24,3.642,3.25,U.S Dollar,US Gallon,2025-03-27
Arkansas,AR,Jonesboro,2.815,3.204,3.556,3.291,U.S Dollar,US Gallon,2025-03-27
