State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.466,3.737,3.999,3.775,U.S Dollar,US Gallon,2026-01-29
Alaska,AK,Fairbanks,3.251,3.422,3.677,3.786,U.S Dollar,US Gallon,2026-01-29
Alaska,AK,Juneau,3.71,3.759,3.737,4.467,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Anniston-Oxford,2.48,2.86,3.252,3.256,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Auburn,2.466,2.869,3.32,3.258,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Birmingham,2.509,3.003,3.402,3.319,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Daphne-Fairhope-Foley,2.569,3.031,3.414,3.328,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Decatur,2.474,2.924,3.292,3.214,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Dothan,2.533,2.909,3.264,3.38,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Florence-Muscle Shoals,2.515,2.945,3.345,3.292,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Gadsden,2.442,2.926,3.338,3.208,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Huntsville,2.52,2.951,3.329,3.295,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Mobile,2.522,2.976,3.367,3.292,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Montgomery,2.539,3.025,3.443,3.326,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Russell County,2.576,2.99,3.435,3.417,U.S Dollar,US Gallon,2026-01-29
Alabama,AL,Tuscaloosa,2.502,2.924,3.333,3.33,U.S Dollar,US Gallon,2026-01-29
Arkansas,AR,Fayetteville-Springdale-Rogers,2.489,2.897,3.181,3.122,U.S Dollar,US Gallon,2026-01-29
Arkansas,AR,Fort Smith (AR only),2.325,2.751,3.057,3.147,U.S Dollar,US Gallon,2026-01-29
Arkansas,AR,Hot Springs,2.426,2.999,3.345,3.156,U.S Dollar,US Gallon,2026-01-29
Arkansas,AR,Jonesboro,2.377,2.675,3.117,3.312,U.S Dollar,US Gallon,2026-01-29
Arkansas,AR,Little Rock-North Little Rock,2.374,2.888,3.23,3.16,U.S Dollar,US Gallon,2026-01-29
Arkansas,AR,Pine Bluff,2.466,3.105,3.326,3.212,U.S Dollar,US Gallon,2026-01-29
Arkansas,AR,Texarkana (AR only),2.505,3.053,3.452,3.217,U.S Dollar,US Gallon,2026-01-29
Arkansas,AR,West Memphis,2.474,2.905,3.327,3.418,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,East Valley,3.022,3.412,3.73,3.448,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,Flagstaff,3.177,3.517,3.863,3.737,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,Glendale,2.97,3.354,3.709,3.36,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,Lake Havasu-Kingman,2.873,3.178,3.515,3.61,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,Peoria,2.954,3.362,3.678,3.404,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,Phoenix Proper,3.019,3.406,3.724,3.441,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,Phoenix-Mesa,3.009,3.401,3.718,3.445,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,Pima County,2.855,3.249,3.542,3.432,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,Prescott,2.967,3.251,3.643,3.533,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,Scottsdale,3.149,3.515,3.841,3.651,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,Sierra Vista-Douglas,2.95,3.246,3.526,3.6,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,Tucson,2.856,3.25,3.544,3.439,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,West Valley,2.961,3.353,3.684,3.362,U.S Dollar,US Gallon,2026-01-29
Arizona,AZ,Yuma,2.963,3.379,3.686,3.562,U.S Dollar,US Gallon,2026-01-29
California,CA,Bakersfield,4.254,4.526,4.735,4.979,U.S Dollar,US Gallon,2026-01-29
California,CA,Chico-Paradise,4.032,4.228,4.41,4.595,U.S Dollar,US Gallon,2026-01-29
California,CA,El Centro,4.047,4.248,4.509,4.788,U.S Dollar,US Gallon,2026-01-29
California,CA,Fresno,4.175,4.393,4.643,4.91,U.S Dollar,US Gallon,2026-01-29
California,CA,Hanford-Corcoran,4.171,4.417,4.606,4.889,U.S Dollar,US Gallon,2026-01-29
California,CA,Los Angeles-Long Beach,4.359,4.605,4.758,4.971,U.S Dollar,US Gallon,2026-01-29
California,CA,Madera-Chowchilla,4.204,4.57,4.77,5.008,U.S Dollar,US Gallon,2026-01-29
California,CA,Merced,4.072,4.37,4.583,4.931,U.S Dollar,US Gallon,2026-01-29
California,CA,Modesto,4.026,4.283,4.532,4.939,U.S Dollar,US Gallon,2026-01-29
California,CA,Napa,4.494,4.695,4.852,4.888,U.S Dollar,US Gallon,2026-01-29
California,CA,Oakland,4.302,4.566,4.753,5.013,U.S Dollar,US Gallon,2026-01-29
California,CA,Orange County,4.256,4.472,4.643,4.846,U.S Dollar,US Gallon,2026-01-29
California,CA,Redding,4.006,4.081,4.352,4.639,U.S Dollar,US Gallon,2026-01-29
California,CA,Riverside,4.152,4.38,4.567,4.842,U.S Dollar,US Gallon,2026-01-29
California,CA,Sacramento,4.213,4.445,4.667,4.872,U.S Dollar,US Gallon,2026-01-29
California,CA,Salinas,4.394,4.57,4.789,5.086,U.S Dollar,US Gallon,2026-01-29
California,CA,San Bernardino,4.166,4.359,4.555,4.841,U.S Dollar,US Gallon,2026-01-29
California,CA,San Diego,4.408,4.628,4.812,4.894,U.S Dollar,US Gallon,2026-01-29
California,CA,San Francisco,4.422,4.631,4.849,5.08,U.S Dollar,US Gallon,2026-01-29
California,CA,San Jose,4.218,4.442,4.633,4.98,U.S Dollar,US Gallon,2026-01-29
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.471,4.659,4.842,5.17,U.S Dollar,US Gallon,2026-01-29
California,CA,San Rafael,4.41,4.655,4.838,5.037,U.S Dollar,US Gallon,2026-01-29
California,CA,Santa Barbara-Santa Maria-Lompoc,4.303,4.51,4.65,4.988,U.S Dollar,US Gallon,2026-01-29
California,CA,Santa Cruz-Watsonville,4.33,4.616,4.808,4.989,U.S Dollar,US Gallon,2026-01-29
California,CA,Santa Rosa,4.386,4.612,4.788,5.013,U.S Dollar,US Gallon,2026-01-29
California,CA,Stockton-Lodi,4.07,4.32,4.526,4.794,U.S Dollar,US Gallon,2026-01-29
California,CA,Vallejo-Fairfield,4.219,4.496,4.702,4.912,U.S Dollar,US Gallon,2026-01-29
California,CA,Ventura,4.338,4.58,4.732,5.021,U.S Dollar,US Gallon,2026-01-29
California,CA,Visalia-Tulare-Porterville,4.205,4.481,4.655,4.917,U.S Dollar,US Gallon,2026-01-29
California,CA,Yolo,4.085,4.327,4.59,4.794,U.S Dollar,US Gallon,2026-01-29
California,CA,Yuba City,3.855,4.091,4.357,4.713,U.S Dollar,US Gallon,2026-01-29
Colorado,CO,Boulder-Longmont,2.62,3.057,3.441,3.245,U.S Dollar,US Gallon,2026-01-29
Colorado,CO,Colorado Springs,2.47,2.88,3.209,3.127,U.S Dollar,US Gallon,2026-01-29
Colorado,CO,Denver,2.531,2.964,3.283,3.107,U.S Dollar,US Gallon,2026-01-29
Colorado,CO,Durango,2.7,2.986,3.311,3.471,U.S Dollar,US Gallon,2026-01-29
Colorado,CO,Fort Collins-Loveland,2.548,2.924,3.265,3.166,U.S Dollar,US Gallon,2026-01-29
Colorado,CO,Glenwood Springs,2.954,3.539,3.573,3.681,U.S Dollar,US Gallon,2026-01-29
Colorado,CO,Grand Junction (CO only),2.754,3.069,3.432,3.356,U.S Dollar,US Gallon,2026-01-29
Colorado,CO,Greeley,2.48,2.881,3.176,3.037,U.S Dollar,US Gallon,2026-01-29
Colorado,CO,Pueblo,2.462,2.823,3.18,3.097,U.S Dollar,US Gallon,2026-01-29
Colorado,CO,Vail,3.12,3.332,3.659,3.532,U.S Dollar,US Gallon,2026-01-29
Connecticut,CT,Bridgeport,2.929,3.64,4.02,3.861,U.S Dollar,US Gallon,2026-01-29
Connecticut,CT,Hartford,2.836,3.521,3.921,3.821,U.S Dollar,US Gallon,2026-01-29
Connecticut,CT,Lower Fairfield County,2.895,3.607,3.962,3.847,U.S Dollar,US Gallon,2026-01-29
Connecticut,CT,New Haven-Meriden,2.839,3.525,3.873,3.794,U.S Dollar,US Gallon,2026-01-29
Connecticut,CT,New London-Norwich (CT only),2.835,3.477,3.83,3.813,U.S Dollar,US Gallon,2026-01-29
Connecticut,CT,Windham,2.914,3.464,3.827,3.907,U.S Dollar,US Gallon,2026-01-29
District of Columbia,DC,Washington (DC only),3.103,3.738,4.125,3.934,U.S Dollar,US Gallon,2026-01-29
District of Columbia,DC,Washington (Entire Metro Average),2.974,3.53,3.874,3.741,U.S Dollar,US Gallon,2026-01-29
Delaware,DE,Dover,2.966,3.434,3.776,3.779,U.S Dollar,US Gallon,2026-01-29
