State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.7037,4.9815,5.2506,5.4209,U.S Dollar,US Gallon,2026-08-05
Alaska,AK,Fairbanks,4.6648,4.9264,5.1005,5.2983,U.S Dollar,US Gallon,2026-08-05
Alaska,AK,Juneau,4.4845,4.664,4.8261,5.8004,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Anniston-Oxford,3.6681,4.1468,4.5318,5.1085,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Auburn,3.7339,4.1316,4.621,5.1255,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Birmingham,3.6915,4.1624,4.592,5.1406,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Daphne-Fairhope-Foley,3.6492,4.1233,4.543,5.1276,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Decatur,3.6652,4.1499,4.5017,5.0283,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Dothan,3.782,4.1844,4.649,5.2226,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Florence-Muscle Shoals,3.6325,4.0171,4.411,5.0752,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Gadsden,3.6474,4.1299,4.5827,5.1024,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Huntsville,3.678,4.1611,4.5175,5.0475,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Mobile,3.674,4.1323,4.5446,5.1025,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Montgomery,3.7736,4.2604,4.6978,5.1472,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Russell County,3.7904,4.2033,4.7651,5.1937,U.S Dollar,US Gallon,2026-08-05
Alabama,AL,Tuscaloosa,3.7003,4.1558,4.5683,5.1338,U.S Dollar,US Gallon,2026-08-05
Arkansas,AR,Fayetteville-Springdale-Rogers,3.7144,4.1797,4.389,4.8116,U.S Dollar,US Gallon,2026-08-05
