State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.292,3.617,3.81,3.532,U.S Dollar,US Gallon,2025-01-09
Alaska,AK,Fairbanks,3.251,3.498,3.665,3.577,U.S Dollar,US Gallon,2025-01-09
Alaska,AK,Juneau,3.336,3.513,3.451,3.497,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Anniston-Oxford,2.812,3.199,3.594,3.302,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Auburn,2.677,3.072,3.44,3.289,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Birmingham,2.761,3.214,3.628,3.409,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Daphne-Fairhope-Foley,2.727,3.147,3.528,3.281,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Decatur,2.709,3.114,3.505,3.254,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Dothan,2.776,3.177,3.539,3.536,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Florence-Muscle Shoals,2.755,3.179,3.553,3.238,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Gadsden,2.739,3.148,3.531,3.299,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Huntsville,2.762,3.175,3.564,3.345,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Mobile,2.703,3.169,3.534,3.33,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Montgomery,2.756,3.192,3.616,3.3,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Russell County,2.73,3.221,3.568,3.35,U.S Dollar,US Gallon,2025-01-09
Alabama,AL,Tuscaloosa,2.725,3.17,3.578,3.293,U.S Dollar,US Gallon,2025-01-09
Arkansas,AR,Fayetteville-Springdale-Rogers,2.739,3.114,3.419,3.123,U.S Dollar,US Gallon,2025-01-09
Arkansas,AR,Fort Smith (AR only),2.628,3.032,3.415,3.122,U.S Dollar,US Gallon,2025-01-09
Arkansas,AR,Hot Springs,2.668,3.142,3.516,3.169,U.S Dollar,US Gallon,2025-01-09
Arkansas,AR,Jonesboro,2.733,3.119,3.526,3.256,U.S Dollar,US Gallon,2025-01-09
Arkansas,AR,Little Rock-North Little Rock,2.686,3.13,3.515,3.166,U.S Dollar,US Gallon,2025-01-09
Arkansas,AR,Pine Bluff,2.649,3.085,3.617,3.273,U.S Dollar,US Gallon,2025-01-09
Arkansas,AR,Texarkana (AR only),2.802,3.171,3.565,3.315,U.S Dollar,US Gallon,2025-01-09
Arkansas,AR,West Memphis,2.769,3.111,3.522,3.29,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,East Valley,3.117,3.469,3.79,3.409,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,Flagstaff,3.065,3.338,3.676,3.509,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,Glendale,3.018,3.372,3.698,3.342,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,Lake Havasu-Kingman,3.066,3.32,3.616,3.52,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,Peoria,3.018,3.41,3.695,3.366,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,Phoenix Proper,3.044,3.413,3.709,3.447,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,Phoenix-Mesa,3.069,3.426,3.735,3.437,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,Pima County,2.996,3.36,3.664,3.437,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,Prescott,3.161,3.445,3.793,3.458,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,Scottsdale,3.179,3.526,3.82,3.604,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,Sierra Vista-Douglas,3.152,3.437,3.767,3.537,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,Tucson,2.992,3.355,3.659,3.445,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,West Valley,3.011,3.38,3.689,3.345,U.S Dollar,US Gallon,2025-01-09
Arizona,AZ,Yuma,2.96,3.295,3.606,3.404,U.S Dollar,US Gallon,2025-01-09
California,CA,Bakersfield,4.269,4.509,4.736,4.942,U.S Dollar,US Gallon,2025-01-09
California,CA,Chico-Paradise,4.086,4.281,4.552,4.593,U.S Dollar,US Gallon,2025-01-09
California,CA,El Centro,4.261,4.476,4.659,4.783,U.S Dollar,US Gallon,2025-01-09
California,CA,Fresno,4.281,4.489,4.724,4.874,U.S Dollar,US Gallon,2025-01-09
California,CA,Hanford-Corcoran,4.194,4.388,4.619,4.884,U.S Dollar,US Gallon,2025-01-09
California,CA,Los Angeles-Long Beach,4.452,4.668,4.829,4.931,U.S Dollar,US Gallon,2025-01-09
California,CA,Madera-Chowchilla,4.264,4.47,4.734,4.939,U.S Dollar,US Gallon,2025-01-09
California,CA,Merced,4.244,4.5,4.729,4.926,U.S Dollar,US Gallon,2025-01-09
California,CA,Modesto,4.122,4.389,4.611,4.85,U.S Dollar,US Gallon,2025-01-09
California,CA,Napa,4.466,4.68,4.876,4.928,U.S Dollar,US Gallon,2025-01-09
California,CA,Oakland,4.375,4.621,4.787,4.882,U.S Dollar,US Gallon,2025-01-09
California,CA,Orange County,4.4,4.617,4.765,4.799,U.S Dollar,US Gallon,2025-01-09
California,CA,Redding,4.158,4.308,4.431,4.625,U.S Dollar,US Gallon,2025-01-09
California,CA,Riverside,4.326,4.571,4.751,4.855,U.S Dollar,US Gallon,2025-01-09
California,CA,Sacramento,4.312,4.55,4.762,4.804,U.S Dollar,US Gallon,2025-01-09
California,CA,Salinas,4.574,4.756,4.938,5.117,U.S Dollar,US Gallon,2025-01-09
California,CA,San Bernardino,4.351,4.584,4.749,4.87,U.S Dollar,US Gallon,2025-01-09
California,CA,San Diego,4.513,4.735,4.912,4.865,U.S Dollar,US Gallon,2025-01-09
California,CA,San Francisco,4.531,4.732,4.95,4.992,U.S Dollar,US Gallon,2025-01-09
California,CA,San Jose,4.331,4.552,4.719,4.939,U.S Dollar,US Gallon,2025-01-09
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.615,4.846,5.009,5.254,U.S Dollar,US Gallon,2025-01-09
California,CA,San Rafael,4.487,4.663,4.873,4.991,U.S Dollar,US Gallon,2025-01-09
California,CA,Santa Barbara-Santa Maria-Lompoc,4.415,4.602,4.761,4.918,U.S Dollar,US Gallon,2025-01-09
California,CA,Santa Cruz-Watsonville,4.594,4.838,5.033,5.087,U.S Dollar,US Gallon,2025-01-09
California,CA,Santa Rosa,4.597,4.821,5.003,4.986,U.S Dollar,US Gallon,2025-01-09
California,CA,Stockton-Lodi,4.216,4.486,4.68,4.744,U.S Dollar,US Gallon,2025-01-09
California,CA,Vallejo-Fairfield,4.296,4.564,4.723,4.863,U.S Dollar,US Gallon,2025-01-09
California,CA,Ventura,4.5,4.7,4.875,5.023,U.S Dollar,US Gallon,2025-01-09
California,CA,Visalia-Tulare-Porterville,4.272,4.564,4.787,4.867,U.S Dollar,US Gallon,2025-01-09
California,CA,Yolo,4.249,4.528,4.707,4.742,U.S Dollar,US Gallon,2025-01-09
California,CA,Yuba City,4.12,4.419,4.592,4.641,U.S Dollar,US Gallon,2025-01-09
Colorado,CO,Boulder-Longmont,2.967,3.373,3.698,3.328,U.S Dollar,US Gallon,2025-01-09
