State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.32,3.597,3.792,3.534,U.S Dollar,US Gallon,2025-02-10
Alaska,AK,Fairbanks,3.256,3.509,3.69,3.555,U.S Dollar,US Gallon,2025-02-10
Alaska,AK,Juneau,3.273,3.364,3.459,3.496,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Anniston-Oxford,2.82,3.187,3.547,3.433,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Auburn,2.778,3.164,3.592,3.436,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Birmingham,2.809,3.247,3.662,3.508,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Daphne-Fairhope-Foley,2.739,3.164,3.544,3.398,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Decatur,2.756,3.168,3.538,3.409,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Dothan,2.853,3.292,3.741,3.608,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Florence-Muscle Shoals,2.833,3.237,3.616,3.415,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Gadsden,2.721,3.13,3.528,3.384,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Huntsville,2.818,3.226,3.588,3.424,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Mobile,2.742,3.158,3.499,3.437,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Montgomery,2.805,3.225,3.621,3.449,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Russell County,2.831,3.285,3.601,3.49,U.S Dollar,US Gallon,2025-02-10
Alabama,AL,Tuscaloosa,2.789,3.207,3.635,3.422,U.S Dollar,US Gallon,2025-02-10
Arkansas,AR,Fayetteville-Springdale-Rogers,2.832,3.199,3.493,3.206,U.S Dollar,US Gallon,2025-02-10
Arkansas,AR,Fort Smith (AR only),2.767,3.131,3.499,3.248,U.S Dollar,US Gallon,2025-02-10
Arkansas,AR,Hot Springs,2.756,3.217,3.622,3.274,U.S Dollar,US Gallon,2025-02-10
Arkansas,AR,Jonesboro,2.796,3.156,3.564,3.384,U.S Dollar,US Gallon,2025-02-10
Arkansas,AR,Little Rock-North Little Rock,2.773,3.186,3.56,3.254,U.S Dollar,US Gallon,2025-02-10
Arkansas,AR,Pine Bluff,2.727,3.139,3.674,3.437,U.S Dollar,US Gallon,2025-02-10
Arkansas,AR,Texarkana (AR only),2.824,3.166,3.551,3.442,U.S Dollar,US Gallon,2025-02-10
Arkansas,AR,West Memphis,2.794,3.158,3.53,3.47,U.S Dollar,US Gallon,2025-02-10
Arizona,AZ,East Valley,3.459,3.762,4.078,3.6,U.S Dollar,US Gallon,2025-02-10
Arizona,AZ,Flagstaff,3.186,3.459,3.791,3.746,U.S Dollar,US Gallon,2025-02-10
Arizona,AZ,Glendale,3.416,3.72,4.046,3.524,U.S Dollar,US Gallon,2025-02-10
Arizona,AZ,Lake Havasu-Kingman,3.147,3.355,3.74,3.749,U.S Dollar,US Gallon,2025-02-10
Arizona,AZ,Peoria,3.434,3.739,4.086,3.588,U.S Dollar,US Gallon,2025-02-10
Arizona,AZ,Phoenix Proper,3.449,3.753,4.075,3.591,U.S Dollar,US Gallon,2025-02-10
Arizona,AZ,Phoenix-Mesa,3.427,3.726,4.053,3.61,U.S Dollar,US Gallon,2025-02-10
Arizona,AZ,Pima County,3.065,3.407,3.721,3.55,U.S Dollar,US Gallon,2025-02-10
