State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.637,3.915,4.164,3.875,U.S Dollar,US Gallon,2025-07-05
Alaska,AK,Fairbanks,3.793,4.208,4.33,4.015,U.S Dollar,US Gallon,2025-07-05
Alaska,AK,Juneau,3.693,3.684,3.782,4.163,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Anniston-Oxford,2.686,3.066,3.422,3.35,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Auburn,2.76,3.107,3.526,3.322,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Birmingham,2.759,3.226,3.632,3.439,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Daphne-Fairhope-Foley,2.786,3.239,3.636,3.388,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Decatur,2.728,3.178,3.53,3.335,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Dothan,2.786,3.162,3.518,3.49,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Florence-Muscle Shoals,2.696,3.086,3.478,3.321,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Gadsden,2.663,3.115,3.469,3.289,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Huntsville,2.754,3.17,3.525,3.346,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Mobile,2.746,3.17,3.571,3.421,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Montgomery,2.775,3.224,3.62,3.405,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Russell County,2.864,3.326,3.687,3.425,U.S Dollar,US Gallon,2025-07-05
Alabama,AL,Tuscaloosa,2.741,3.142,3.526,3.375,U.S Dollar,US Gallon,2025-07-05
Arkansas,AR,Fayetteville-Springdale-Rogers,2.757,3.171,3.456,3.3,U.S Dollar,US Gallon,2025-07-05
Arkansas,AR,Fort Smith (AR only),2.697,3.113,3.482,3.29,U.S Dollar,US Gallon,2025-07-05
Arkansas,AR,Hot Springs,2.729,3.226,3.649,3.329,U.S Dollar,US Gallon,2025-07-05
Arkansas,AR,Jonesboro,2.689,3.063,3.605,3.362,U.S Dollar,US Gallon,2025-07-05
Arkansas,AR,Little Rock-North Little Rock,2.722,3.192,3.576,3.299,U.S Dollar,US Gallon,2025-07-05
Arkansas,AR,Pine Bluff,2.804,3.288,3.674,3.42,U.S Dollar,US Gallon,2025-07-05
Arkansas,AR,Texarkana (AR only),2.882,3.392,3.736,3.353,U.S Dollar,US Gallon,2025-07-05
Arkansas,AR,West Memphis,2.799,3.258,3.648,3.413,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,East Valley,3.41,3.763,4.092,3.505,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,Flagstaff,3.139,3.421,3.777,3.576,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,Glendale,3.351,3.72,4.001,3.495,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,Lake Havasu-Kingman,3.162,3.379,3.738,3.722,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,Peoria,3.349,3.687,4.047,3.505,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,Phoenix Proper,3.314,3.666,3.971,3.504,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,Phoenix-Mesa,3.354,3.709,4.026,3.519,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,Pima County,3.016,3.346,3.661,3.447,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,Prescott,3.16,3.423,3.812,3.605,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,Scottsdale,3.475,3.817,4.139,3.661,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,Sierra Vista-Douglas,3.043,3.348,3.641,3.459,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,Tucson,3.009,3.346,3.658,3.447,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,West Valley,3.335,3.692,4.0,3.484,U.S Dollar,US Gallon,2025-07-05
Arizona,AZ,Yuma,2.95,3.349,3.646,3.52,U.S Dollar,US Gallon,2025-07-05
California,CA,Bakersfield,4.505,4.696,4.94,5.032,U.S Dollar,US Gallon,2025-07-05
California,CA,Chico-Paradise,4.506,4.706,4.905,5.042,U.S Dollar,US Gallon,2025-07-05
California,CA,El Centro,4.286,4.414,4.614,4.873,U.S Dollar,US Gallon,2025-07-05
California,CA,Fresno,4.618,4.889,5.068,5.184,U.S Dollar,US Gallon,2025-07-05
California,CA,Hanford-Corcoran,4.367,4.606,4.849,5.052,U.S Dollar,US Gallon,2025-07-05
California,CA,Los Angeles-Long Beach,4.56,4.783,4.95,5.105,U.S Dollar,US Gallon,2025-07-05
California,CA,Madera-Chowchilla,4.591,4.855,5.029,5.174,U.S Dollar,US Gallon,2025-07-05
California,CA,Merced,4.427,4.725,4.976,5.171,U.S Dollar,US Gallon,2025-07-05
California,CA,Modesto,4.291,4.61,4.785,5.227,U.S Dollar,US Gallon,2025-07-05
California,CA,Napa,4.863,5.005,5.183,5.409,U.S Dollar,US Gallon,2025-07-05
California,CA,Oakland,4.627,4.897,5.065,5.307,U.S Dollar,US Gallon,2025-07-05
California,CA,Orange County,4.501,4.714,4.875,4.989,U.S Dollar,US Gallon,2025-07-05
California,CA,Redding,4.347,4.588,4.699,4.998,U.S Dollar,US Gallon,2025-07-05
California,CA,Riverside,4.388,4.644,4.815,5.009,U.S Dollar,US Gallon,2025-07-05
