State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.683,4.969,5.201,5.329,U.S Dollar,US Gallon,2026-07-23
Alaska,AK,Fairbanks,4.521,4.708,4.983,5.238,U.S Dollar,US Gallon,2026-07-23
Alaska,AK,Juneau,4.624,4.709,4.796,5.825,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Anniston-Oxford,3.72,4.152,4.592,4.936,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Auburn,3.767,4.229,4.691,4.998,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Birmingham,3.756,4.265,4.673,5.037,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Daphne-Fairhope-Foley,3.752,4.203,4.624,5.03,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Decatur,3.704,4.185,4.552,4.95,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Dothan,3.868,4.303,4.668,5.002,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Florence-Muscle Shoals,3.737,4.183,4.548,4.984,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Gadsden,3.744,4.28,4.603,4.93,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Huntsville,3.737,4.208,4.579,4.983,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Mobile,3.752,4.252,4.635,5.042,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Montgomery,3.809,4.274,4.714,5.024,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Russell County,3.762,4.225,4.757,5.055,U.S Dollar,US Gallon,2026-07-23
Alabama,AL,Tuscaloosa,3.679,4.127,4.544,4.989,U.S Dollar,US Gallon,2026-07-23
Arkansas,AR,Fayetteville-Springdale-Rogers,3.922,4.332,4.633,4.844,U.S Dollar,US Gallon,2026-07-23
Arkansas,AR,Fort Smith (AR only),3.762,4.207,4.592,4.731,U.S Dollar,US Gallon,2026-07-23
Arkansas,AR,Hot Springs,3.716,4.324,4.677,4.83,U.S Dollar,US Gallon,2026-07-23
Arkansas,AR,Jonesboro,3.769,4.192,4.609,4.992,U.S Dollar,US Gallon,2026-07-23
Arkansas,AR,Little Rock-North Little Rock,3.775,4.279,4.631,4.867,U.S Dollar,US Gallon,2026-07-23
Arkansas,AR,Pine Bluff,3.694,4.222,4.639,4.905,U.S Dollar,US Gallon,2026-07-23
Arkansas,AR,Texarkana (AR only),3.746,4.317,4.667,4.916,U.S Dollar,US Gallon,2026-07-23
Arkansas,AR,West Memphis,3.785,4.228,4.683,5.112,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,East Valley,4.31,4.716,5.026,5.288,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,Flagstaff,4.375,4.656,4.994,5.313,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,Glendale,4.309,4.731,5.029,5.302,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,Lake Havasu-Kingman,4.321,4.552,4.934,5.409,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,Peoria,4.313,4.704,5.08,5.309,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,Phoenix Proper,4.311,4.726,5.054,5.317,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,Phoenix-Mesa,4.311,4.721,5.042,5.313,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,Pima County,4.258,4.662,4.961,5.236,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,Prescott,4.378,4.696,5.035,5.333,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,Scottsdale,4.354,4.723,5.061,5.425,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,Sierra Vista-Douglas,4.299,4.668,4.932,5.317,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,Tucson,4.253,4.657,4.957,5.229,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,West Valley,4.291,4.722,5.028,5.294,U.S Dollar,US Gallon,2026-07-23
Arizona,AZ,Yuma,4.25,4.529,4.856,5.357,U.S Dollar,US Gallon,2026-07-23
California,CA,Bakersfield,5.62,5.858,6.079,6.638,U.S Dollar,US Gallon,2026-07-23
California,CA,Chico-Paradise,5.393,5.523,5.804,6.465,U.S Dollar,US Gallon,2026-07-23
California,CA,El Centro,5.375,5.614,5.809,6.773,U.S Dollar,US Gallon,2026-07-23
California,CA,Fresno,5.489,5.723,5.911,6.683,U.S Dollar,US Gallon,2026-07-23
California,CA,Hanford-Corcoran,5.405,5.705,5.909,6.468,U.S Dollar,US Gallon,2026-07-23
California,CA,Los Angeles-Long Beach,5.623,5.833,6.01,6.977,U.S Dollar,US Gallon,2026-07-23
California,CA,Madera-Chowchilla,5.569,5.848,6.154,6.508,U.S Dollar,US Gallon,2026-07-23
California,CA,Merced,5.467,5.799,5.999,6.895,U.S Dollar,US Gallon,2026-07-23
California,CA,Modesto,5.4,5.674,5.889,6.638,U.S Dollar,US Gallon,2026-07-23
California,CA,Napa,5.726,5.916,6.085,6.685,U.S Dollar,US Gallon,2026-07-23
California,CA,Oakland,5.583,5.819,6.017,6.706,U.S Dollar,US Gallon,2026-07-23
California,CA,Orange County,5.563,5.775,5.939,6.849,U.S Dollar,US Gallon,2026-07-23
California,CA,Redding,5.396,5.569,5.769,6.508,U.S Dollar,US Gallon,2026-07-23
California,CA,Riverside,5.495,5.732,5.906,6.817,U.S Dollar,US Gallon,2026-07-23
California,CA,Sacramento,5.519,5.765,5.996,6.643,U.S Dollar,US Gallon,2026-07-23
California,CA,Salinas,5.693,5.854,6.051,6.757,U.S Dollar,US Gallon,2026-07-23
California,CA,San Bernardino,5.499,5.705,5.902,6.8,U.S Dollar,US Gallon,2026-07-23
California,CA,San Diego,5.648,5.861,6.048,6.815,U.S Dollar,US Gallon,2026-07-23
California,CA,San Francisco,5.765,5.946,6.16,6.954,U.S Dollar,US Gallon,2026-07-23
California,CA,San Jose,5.57,5.808,5.986,6.774,U.S Dollar,US Gallon,2026-07-23
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.872,6.065,6.246,7.03,U.S Dollar,US Gallon,2026-07-23
California,CA,San Rafael,5.745,5.97,6.153,6.948,U.S Dollar,US Gallon,2026-07-23
California,CA,Santa Barbara-Santa Maria-Lompoc,5.651,5.87,6.035,6.945,U.S Dollar,US Gallon,2026-07-23
California,CA,Santa Cruz-Watsonville,5.608,5.878,6.081,6.832,U.S Dollar,US Gallon,2026-07-23
California,CA,Santa Rosa,5.715,5.918,6.13,6.817,U.S Dollar,US Gallon,2026-07-23
California,CA,Stockton-Lodi,5.387,5.634,5.883,6.568,U.S Dollar,US Gallon,2026-07-23
California,CA,Vallejo-Fairfield,5.452,5.71,5.898,6.593,U.S Dollar,US Gallon,2026-07-23
California,CA,Ventura,5.537,5.762,5.937,6.855,U.S Dollar,US Gallon,2026-07-23
California,CA,Visalia-Tulare-Porterville,5.466,5.716,5.927,6.577,U.S Dollar,US Gallon,2026-07-23
California,CA,Yolo,5.471,5.729,5.949,6.639,U.S Dollar,US Gallon,2026-07-23
California,CA,Yuba City,5.223,5.449,5.657,6.448,U.S Dollar,US Gallon,2026-07-23
Colorado,CO,Boulder-Longmont,4.144,4.566,4.927,5.038,U.S Dollar,US Gallon,2026-07-23
Colorado,CO,Colorado Springs,4.091,4.499,4.827,4.942,U.S Dollar,US Gallon,2026-07-23
Colorado,CO,Denver,4.117,4.562,4.897,4.968,U.S Dollar,US Gallon,2026-07-23
Colorado,CO,Durango,4.408,4.653,4.942,5.234,U.S Dollar,US Gallon,2026-07-23
Colorado,CO,Fort Collins-Loveland,4.128,4.498,4.846,4.96,U.S Dollar,US Gallon,2026-07-23
Colorado,CO,Glenwood Springs,4.619,5.07,5.376,5.343,U.S Dollar,US Gallon,2026-07-23
Colorado,CO,Grand Junction (CO only),4.01,4.324,4.668,5.064,U.S Dollar,US Gallon,2026-07-23
Colorado,CO,Greeley,4.113,4.49,4.801,4.963,U.S Dollar,US Gallon,2026-07-23
Colorado,CO,Pueblo,3.975,4.37,4.748,4.936,U.S Dollar,US Gallon,2026-07-23
Colorado,CO,Vail,4.34,4.724,4.893,5.126,U.S Dollar,US Gallon,2026-07-23
Connecticut,CT,Bridgeport,4.247,4.847,5.265,5.456,U.S Dollar,US Gallon,2026-07-23
Connecticut,CT,Hartford,4.136,4.725,5.154,5.401,U.S Dollar,US Gallon,2026-07-23
Connecticut,CT,Lower Fairfield County,4.242,4.855,5.251,5.466,U.S Dollar,US Gallon,2026-07-23
Connecticut,CT,New Haven-Meriden,4.13,4.689,5.084,5.358,U.S Dollar,US Gallon,2026-07-23
Connecticut,CT,New London-Norwich (CT only),4.155,4.672,5.082,5.428,U.S Dollar,US Gallon,2026-07-23
Connecticut,CT,Windham,4.225,4.72,5.1,5.389,U.S Dollar,US Gallon,2026-07-23
District of Columbia,DC,Washington (DC only),4.161,4.791,5.206,5.494,U.S Dollar,US Gallon,2026-07-23
District of Columbia,DC,Washington (Entire Metro Average),4.107,4.657,5.01,5.358,U.S Dollar,US Gallon,2026-07-23
