State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.599,3.901,4.136,3.643,U.S Dollar,US Gallon,2024-11-02
Alaska,AK,Fairbanks,3.508,3.738,3.959,3.701,U.S Dollar,US Gallon,2024-11-02
Alaska,AK,Juneau,3.385,3.655,3.743,3.527,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Anniston-Oxford,2.799,3.207,3.636,3.286,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Auburn,2.724,3.081,3.497,3.215,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Birmingham,2.792,3.274,3.669,3.35,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Daphne-Fairhope-Foley,2.747,3.181,3.533,3.189,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Decatur,2.726,3.156,3.527,3.254,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Dothan,2.845,3.246,3.587,3.513,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Florence-Muscle Shoals,2.77,3.178,3.561,3.251,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Gadsden,2.666,3.087,3.477,3.26,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Huntsville,2.821,3.221,3.615,3.374,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Mobile,2.711,3.136,3.494,3.222,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Montgomery,2.78,3.23,3.651,3.265,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Russell County,2.762,3.268,3.538,3.439,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,Tuscaloosa,2.735,3.166,3.577,3.288,U.S Dollar,US Gallon,2024-11-02
Arkansas,AR,Fayetteville-Springdale-Rogers,2.727,3.094,3.429,3.127,U.S Dollar,US Gallon,2024-11-02
Arkansas,AR,Fort Smith (AR only),2.69,3.05,3.386,3.191,U.S Dollar,US Gallon,2024-11-02
Arkansas,AR,Hot Springs,2.683,3.167,3.55,3.271,U.S Dollar,US Gallon,2024-11-02
Arkansas,AR,Jonesboro,2.651,2.983,3.413,3.333,U.S Dollar,US Gallon,2024-11-02
Arkansas,AR,Little Rock-North Little Rock,2.741,3.17,3.563,3.215,U.S Dollar,US Gallon,2024-11-02
Arkansas,AR,Pine Bluff,2.795,3.256,3.701,3.286,U.S Dollar,US Gallon,2024-11-02
Arkansas,AR,Texarkana (AR only),2.765,3.147,3.486,3.257,U.S Dollar,US Gallon,2024-11-02
Arkansas,AR,West Memphis,2.75,3.197,3.517,3.203,U.S Dollar,US Gallon,2024-11-02
Arizona,AZ,East Valley,3.313,3.642,3.984,3.475,U.S Dollar,US Gallon,2024-11-02
Arizona,AZ,Flagstaff,3.32,3.59,3.965,3.568,U.S Dollar,US Gallon,2024-11-02
Arizona,AZ,Glendale,3.074,3.434,3.724,3.425,U.S Dollar,US Gallon,2024-11-02
Arizona,AZ,Lake Havasu-Kingman,3.184,3.449,3.734,3.531,U.S Dollar,US Gallon,2024-11-02
Arizona,AZ,Peoria,3.162,3.499,3.808,3.455,U.S Dollar,US Gallon,2024-11-02
Arizona,AZ,Phoenix Proper,3.174,3.5,3.832,3.529,U.S Dollar,US Gallon,2024-11-02
Arizona,AZ,Phoenix-Mesa,3.234,3.567,3.892,3.528,U.S Dollar,US Gallon,2024-11-02
Arizona,AZ,Pima County,3.14,3.491,3.807,3.439,U.S Dollar,US Gallon,2024-11-02
Arizona,AZ,Prescott,3.297,3.564,3.906,3.529,U.S Dollar,US Gallon,2024-11-02
Arizona,AZ,Scottsdale,3.425,3.745,4.051,3.715,U.S Dollar,US Gallon,2024-11-02
