State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.732,5.049,5.269,5.35,U.S Dollar,US Gallon,2026-07-04
Alaska,AK,Fairbanks,4.454,4.845,4.956,5.149,U.S Dollar,US Gallon,2026-07-04
Alaska,AK,Juneau,4.86,4.884,4.934,5.957,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Anniston-Oxford,3.312,3.779,4.248,4.336,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Auburn,3.474,3.865,4.323,4.305,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Birmingham,3.459,3.974,4.384,4.525,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Daphne-Fairhope-Foley,3.404,3.86,4.271,4.378,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Decatur,3.343,3.816,4.165,4.336,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Dothan,3.514,3.938,4.329,4.536,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Florence-Muscle Shoals,3.312,3.759,4.15,4.509,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Gadsden,3.34,3.848,4.234,4.407,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Huntsville,3.42,3.877,4.237,4.579,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Mobile,3.42,3.903,4.311,4.356,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Montgomery,3.524,3.988,4.453,4.333,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Russell County,3.508,4.047,4.493,4.561,U.S Dollar,US Gallon,2026-07-04
Alabama,AL,Tuscaloosa,3.42,3.905,4.317,4.462,U.S Dollar,US Gallon,2026-07-04
Arkansas,AR,Fayetteville-Springdale-Rogers,3.358,3.793,4.044,4.249,U.S Dollar,US Gallon,2026-07-04
Arkansas,AR,Fort Smith (AR only),3.404,3.824,4.192,4.343,U.S Dollar,US Gallon,2026-07-04
Arkansas,AR,Hot Springs,3.264,3.823,4.237,4.402,U.S Dollar,US Gallon,2026-07-04
Arkansas,AR,Jonesboro,3.308,3.738,4.193,4.356,U.S Dollar,US Gallon,2026-07-04
Arkansas,AR,Little Rock-North Little Rock,3.342,3.833,4.184,4.188,U.S Dollar,US Gallon,2026-07-04
Arkansas,AR,Pine Bluff,3.479,4.006,4.359,4.176,U.S Dollar,US Gallon,2026-07-04
Arkansas,AR,Texarkana (AR only),3.454,4.025,4.404,4.224,U.S Dollar,US Gallon,2026-07-04
Arkansas,AR,West Memphis,3.449,3.913,4.369,4.369,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,East Valley,3.859,4.264,4.589,4.862,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,Flagstaff,4.375,4.672,5.082,5.041,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,Glendale,3.792,4.173,4.475,4.826,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,Lake Havasu-Kingman,4.019,4.285,4.613,5.073,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,Peoria,3.828,4.2,4.528,4.916,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,Phoenix Proper,3.819,4.23,4.551,4.847,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,Phoenix-Mesa,3.839,4.25,4.569,4.851,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,Pima County,3.799,4.168,4.477,4.851,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,Prescott,4.343,4.651,5.015,5.043,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,Scottsdale,4.013,4.41,4.731,5.079,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,Sierra Vista-Douglas,4.189,4.549,4.875,4.995,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,Tucson,3.798,4.17,4.479,4.831,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,West Valley,3.787,4.179,4.494,4.868,U.S Dollar,US Gallon,2026-07-04
Arizona,AZ,Yuma,4.077,4.35,4.654,4.994,U.S Dollar,US Gallon,2026-07-04
California,CA,Bakersfield,5.584,5.82,6.031,6.487,U.S Dollar,US Gallon,2026-07-04
California,CA,Chico-Paradise,5.288,5.565,5.791,6.391,U.S Dollar,US Gallon,2026-07-04
California,CA,El Centro,5.225,5.442,5.677,6.488,U.S Dollar,US Gallon,2026-07-04
California,CA,Fresno,5.302,5.564,5.765,6.494,U.S Dollar,US Gallon,2026-07-04
California,CA,Hanford-Corcoran,5.272,5.608,5.803,6.316,U.S Dollar,US Gallon,2026-07-04
California,CA,Los Angeles-Long Beach,5.397,5.63,5.795,6.642,U.S Dollar,US Gallon,2026-07-04
