State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.482,3.807,4.04,3.826,U.S Dollar,US Gallon,2026-02-16
Alaska,AK,Fairbanks,3.323,3.479,3.716,3.817,U.S Dollar,US Gallon,2026-02-16
Alaska,AK,Juneau,3.617,3.776,3.925,4.384,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Anniston-Oxford,2.583,2.947,3.309,3.265,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Auburn,2.557,2.967,3.393,3.337,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Birmingham,2.619,3.072,3.495,3.408,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Daphne-Fairhope-Foley,2.638,3.106,3.494,3.394,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Decatur,2.569,3.045,3.397,3.314,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Dothan,2.601,3.045,3.398,3.455,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Florence-Muscle Shoals,2.616,3.042,3.381,3.309,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Gadsden,2.565,3.018,3.411,3.376,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Huntsville,2.607,3.106,3.444,3.333,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Mobile,2.595,3.018,3.405,3.385,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Montgomery,2.62,3.035,3.454,3.369,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Russell County,2.605,3.067,3.508,3.433,U.S Dollar,US Gallon,2026-02-16
Alabama,AL,Tuscaloosa,2.58,2.996,3.408,3.365,U.S Dollar,US Gallon,2026-02-16
Arkansas,AR,Fayetteville-Springdale-Rogers,2.422,2.768,3.093,3.263,U.S Dollar,US Gallon,2026-02-16
Arkansas,AR,Fort Smith (AR only),2.413,2.803,3.144,3.259,U.S Dollar,US Gallon,2026-02-16
Arkansas,AR,Hot Springs,2.434,2.975,3.344,3.288,U.S Dollar,US Gallon,2026-02-16
Arkansas,AR,Jonesboro,2.477,2.825,3.234,3.338,U.S Dollar,US Gallon,2026-02-16
Arkansas,AR,Little Rock-North Little Rock,2.439,2.956,3.303,3.251,U.S Dollar,US Gallon,2026-02-16
Arkansas,AR,Pine Bluff,2.476,2.934,3.357,3.323,U.S Dollar,US Gallon,2026-02-16
Arkansas,AR,Texarkana (AR only),2.604,3.153,3.384,3.274,U.S Dollar,US Gallon,2026-02-16
Arkansas,AR,West Memphis,2.593,2.995,3.52,3.411,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,East Valley,3.291,3.676,3.987,3.494,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,Flagstaff,3.19,3.464,3.817,3.73,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,Glendale,3.255,3.641,3.934,3.429,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,Lake Havasu-Kingman,2.938,3.203,3.603,3.708,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,Peoria,3.243,3.638,3.98,3.441,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,Phoenix Proper,3.293,3.679,4.007,3.437,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,Phoenix-Mesa,3.264,3.651,3.974,3.48,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,Pima County,2.934,3.331,3.632,3.406,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,Prescott,3.032,3.312,3.647,3.53,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,Scottsdale,3.374,3.742,4.075,3.706,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,Sierra Vista-Douglas,2.97,3.289,3.612,3.583,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,Tucson,2.932,3.328,3.626,3.413,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,West Valley,3.234,3.626,3.929,3.412,U.S Dollar,US Gallon,2026-02-16
Arizona,AZ,Yuma,2.973,3.39,3.688,3.583,U.S Dollar,US Gallon,2026-02-16
California,CA,Bakersfield,4.503,4.737,4.984,5.052,U.S Dollar,US Gallon,2026-02-16
California,CA,Chico-Paradise,4.441,4.679,4.789,4.822,U.S Dollar,US Gallon,2026-02-16
California,CA,El Centro,4.216,4.294,4.592,4.78,U.S Dollar,US Gallon,2026-02-16
California,CA,Fresno,4.585,4.789,5.0,4.968,U.S Dollar,US Gallon,2026-02-16
California,CA,Hanford-Corcoran,4.482,4.758,4.945,4.987,U.S Dollar,US Gallon,2026-02-16
California,CA,Los Angeles-Long Beach,4.618,4.833,5.008,5.056,U.S Dollar,US Gallon,2026-02-16
California,CA,Madera-Chowchilla,4.559,4.864,5.03,5.147,U.S Dollar,US Gallon,2026-02-16
California,CA,Merced,4.498,4.745,4.953,5.014,U.S Dollar,US Gallon,2026-02-16
California,CA,Modesto,4.492,4.747,5.021,5.048,U.S Dollar,US Gallon,2026-02-16
California,CA,Napa,4.745,4.928,5.144,5.094,U.S Dollar,US Gallon,2026-02-16
California,CA,Oakland,4.697,4.913,5.118,5.141,U.S Dollar,US Gallon,2026-02-16
California,CA,Orange County,4.536,4.759,4.921,4.923,U.S Dollar,US Gallon,2026-02-16
California,CA,Redding,4.409,4.585,4.741,4.841,U.S Dollar,US Gallon,2026-02-16
California,CA,Riverside,4.467,4.685,4.888,4.936,U.S Dollar,US Gallon,2026-02-16
California,CA,Sacramento,4.637,4.851,5.09,5.03,U.S Dollar,US Gallon,2026-02-16
California,CA,Salinas,4.78,4.939,5.166,5.262,U.S Dollar,US Gallon,2026-02-16
California,CA,San Bernardino,4.458,4.657,4.855,4.948,U.S Dollar,US Gallon,2026-02-16
California,CA,San Diego,4.606,4.81,4.995,4.957,U.S Dollar,US Gallon,2026-02-16
California,CA,San Francisco,4.809,4.983,5.197,5.271,U.S Dollar,US Gallon,2026-02-16
California,CA,San Jose,4.619,4.833,5.024,5.144,U.S Dollar,US Gallon,2026-02-16
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.734,4.93,5.125,5.279,U.S Dollar,US Gallon,2026-02-16
California,CA,San Rafael,4.846,5.019,5.24,5.366,U.S Dollar,US Gallon,2026-02-16
California,CA,Santa Barbara-Santa Maria-Lompoc,4.543,4.692,4.885,5.075,U.S Dollar,US Gallon,2026-02-16
California,CA,Santa Cruz-Watsonville,4.68,4.883,5.108,5.1,U.S Dollar,US Gallon,2026-02-16
California,CA,Santa Rosa,4.794,4.965,5.171,5.21,U.S Dollar,US Gallon,2026-02-16
California,CA,Stockton-Lodi,4.502,4.707,4.974,4.972,U.S Dollar,US Gallon,2026-02-16
California,CA,Vallejo-Fairfield,4.595,4.823,5.034,5.036,U.S Dollar,US Gallon,2026-02-16
California,CA,Ventura,4.538,4.765,4.932,5.09,U.S Dollar,US Gallon,2026-02-16
California,CA,Visalia-Tulare-Porterville,4.598,4.795,5.011,5.074,U.S Dollar,US Gallon,2026-02-16
California,CA,Yolo,4.571,4.753,5.03,4.96,U.S Dollar,US Gallon,2026-02-16
California,CA,Yuba City,4.42,4.608,4.847,4.849,U.S Dollar,US Gallon,2026-02-16
Colorado,CO,Boulder-Longmont,2.783,3.248,3.604,3.455,U.S Dollar,US Gallon,2026-02-16
Colorado,CO,Colorado Springs,2.689,3.083,3.418,3.323,U.S Dollar,US Gallon,2026-02-16
Colorado,CO,Denver,2.696,3.136,3.465,3.368,U.S Dollar,US Gallon,2026-02-16
Colorado,CO,Durango,2.822,3.104,3.389,3.58,U.S Dollar,US Gallon,2026-02-16
Colorado,CO,Fort Collins-Loveland,2.655,3.083,3.408,3.28,U.S Dollar,US Gallon,2026-02-16
Colorado,CO,Glenwood Springs,3.153,3.661,3.923,3.919,U.S Dollar,US Gallon,2026-02-16
Colorado,CO,Grand Junction (CO only),2.913,3.209,3.6,3.579,U.S Dollar,US Gallon,2026-02-16
Colorado,CO,Greeley,2.671,3.069,3.381,3.278,U.S Dollar,US Gallon,2026-02-16
Colorado,CO,Pueblo,2.713,3.072,3.429,3.324,U.S Dollar,US Gallon,2026-02-16
Colorado,CO,Vail,3.312,3.519,3.749,3.662,U.S Dollar,US Gallon,2026-02-16
Connecticut,CT,Bridgeport,2.967,3.639,4.079,3.995,U.S Dollar,US Gallon,2026-02-16
Connecticut,CT,Hartford,2.873,3.539,3.944,3.957,U.S Dollar,US Gallon,2026-02-16
Connecticut,CT,Lower Fairfield County,2.967,3.623,4.077,4.003,U.S Dollar,US Gallon,2026-02-16
Connecticut,CT,New Haven-Meriden,2.873,3.511,3.886,3.98,U.S Dollar,US Gallon,2026-02-16
Connecticut,CT,New London-Norwich (CT only),2.902,3.462,3.855,3.969,U.S Dollar,US Gallon,2026-02-16
Connecticut,CT,Windham,2.945,3.445,3.838,3.971,U.S Dollar,US Gallon,2026-02-16
District of Columbia,DC,Washington (DC only),3.084,3.747,4.12,3.743,U.S Dollar,US Gallon,2026-02-16
District of Columbia,DC,Washington (Entire Metro Average),2.956,3.492,3.854,3.713,U.S Dollar,US Gallon,2026-02-16
Delaware,DE,Dover,2.901,3.382,3.696,3.865,U.S Dollar,US Gallon,2026-02-16
Delaware,DE,Milford-Seaford,2.888,3.333,3.669,3.849,U.S Dollar,US Gallon,2026-02-16
Delaware,DE,Wilmington-Newark (DE only),2.848,3.58,3.815,3.861,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Bradenton-Sarasota-Venice,2.852,3.332,3.656,3.459,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Crestview-Fort Walton Beach,2.642,3.061,3.399,3.386,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Daytona Beach,2.882,3.342,3.671,3.521,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Fort Lauderdale,2.894,3.361,3.673,3.524,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Fort Myers-Cape Coral,2.872,3.363,3.665,3.511,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Gainesville,2.918,3.378,3.781,3.591,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Homosassa Springs,2.858,3.278,3.637,3.451,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Jacksonville,2.848,3.288,3.654,3.448,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Lakeland-Winter Haven,2.875,3.306,3.67,3.48,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Melbourne-Titusville,2.868,3.336,3.677,3.513,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Miami,2.866,3.3,3.561,3.438,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Naples,2.959,3.43,3.738,3.56,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Ocala,2.876,3.316,3.651,3.513,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Orlando,2.86,3.295,3.617,3.461,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Panama City,2.656,3.034,3.42,3.379,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Pensacola,2.739,3.187,3.567,3.425,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Port St. Lucie,2.895,3.334,3.67,3.56,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Punta Gorda,2.831,3.334,3.663,3.501,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Sebastian-Vero Beach,2.903,3.364,3.664,3.573,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Sebring,2.891,3.352,3.715,3.497,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Tallahassee,2.766,3.213,3.555,3.591,U.S Dollar,US Gallon,2026-02-16
Florida,FL,Tampa-St. Petersburg-Clearwater,2.848,3.313,3.653,3.467,U.S Dollar,US Gallon,2026-02-16
Florida,FL,The Villages,2.871,3.335,3.682,3.444,U.S Dollar,US Gallon,2026-02-16
Florida,FL,West Palm Beach-Boca Raton,3.028,3.471,3.831,3.554,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Albany,2.717,3.191,3.565,3.603,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Athens,2.69,3.106,3.463,3.466,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Atlanta,2.735,3.209,3.629,3.533,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Augusta-Aiken (GA only),2.627,3.079,3.483,3.45,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Brunswick,2.72,3.155,3.513,3.532,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Catoosa-Dade-Walker,2.597,3.045,3.44,3.384,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Columbus (GA only),2.691,3.116,3.514,3.515,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Dalton,2.687,3.159,3.519,3.468,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Gainesville,2.715,3.174,3.62,3.49,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Hinesville-Fort Stewart,2.733,3.096,3.41,3.526,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Macon,2.745,3.189,3.632,3.58,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Rome,2.63,3.116,3.575,3.39,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Savannah,2.799,3.236,3.694,3.543,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Valdosta,2.709,3.152,3.545,3.501,U.S Dollar,US Gallon,2026-02-16
Georgia,GA,Warner Robins,2.641,3.031,3.373,3.462,U.S Dollar,US Gallon,2026-02-16
Hawaii,HI,Hilo,4.62,4.876,5.127,5.187,U.S Dollar,US Gallon,2026-02-16
Hawaii,HI,Honolulu,4.279,4.546,4.793,5.125,U.S Dollar,US Gallon,2026-02-16
Hawaii,HI,Kahului,4.379,4.626,4.677,5.149,U.S Dollar,US Gallon,2026-02-16
Hawaii,HI,Lihue (Kauai),4.904,5.179,5.129,5.836,U.S Dollar,US Gallon,2026-02-16
Hawaii,HI,Wailuku,4.379,4.626,4.677,5.149,U.S Dollar,US Gallon,2026-02-16
Iowa,IA,Ames,2.555,0.0,3.388,3.381,U.S Dollar,US Gallon,2026-02-16
Iowa,IA,Cedar Rapids,2.473,2.953,3.361,3.504,U.S Dollar,US Gallon,2026-02-16
Iowa,IA,Council Bluffs,2.452,2.823,3.327,3.38,U.S Dollar,US Gallon,2026-02-16
Iowa,IA,Davenport-Moline-Rock Island (IA only),2.403,2.731,3.422,3.53,U.S Dollar,US Gallon,2026-02-16
Iowa,IA,Des Moines,2.428,2.773,3.24,3.394,U.S Dollar,US Gallon,2026-02-16
Iowa,IA,Dubuque,2.6,2.624,3.587,3.511,U.S Dollar,US Gallon,2026-02-16
Iowa,IA,Iowa City,2.519,3.049,3.37,3.36,U.S Dollar,US Gallon,2026-02-16
Iowa,IA,Sioux City (IA only),2.381,2.712,3.194,3.432,U.S Dollar,US Gallon,2026-02-16
