State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.58,4.884,5.166,5.65,U.S Dollar,US Gallon,2026-03-30
Alaska,AK,Fairbanks,4.595,4.785,5.023,5.614,U.S Dollar,US Gallon,2026-03-30
Alaska,AK,Juneau,4.243,4.377,4.476,5.014,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Anniston-Oxford,3.645,4.096,4.524,5.15,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Auburn,3.592,3.977,4.398,5.173,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Birmingham,3.595,4.029,4.458,5.159,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Daphne-Fairhope-Foley,3.646,4.119,4.545,5.119,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Decatur,3.643,4.073,4.44,5.344,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Dothan,3.581,3.941,4.399,5.191,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Florence-Muscle Shoals,3.654,4.019,4.482,5.281,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Gadsden,3.67,4.109,4.513,5.176,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Huntsville,3.661,4.12,4.468,5.338,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Mobile,3.667,4.102,4.492,5.129,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Montgomery,3.676,4.11,4.539,5.139,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Russell County,3.647,4.106,4.605,5.198,U.S Dollar,US Gallon,2026-03-30
Alabama,AL,Tuscaloosa,3.638,4.059,4.476,5.179,U.S Dollar,US Gallon,2026-03-30
Arkansas,AR,Fayetteville-Springdale-Rogers,3.119,3.482,3.765,4.461,U.S Dollar,US Gallon,2026-03-30
Arkansas,AR,Fort Smith (AR only),3.156,3.575,3.932,4.448,U.S Dollar,US Gallon,2026-03-30
Arkansas,AR,Hot Springs,3.495,4.07,4.478,4.912,U.S Dollar,US Gallon,2026-03-30
Arkansas,AR,Jonesboro,3.434,3.799,4.242,4.99,U.S Dollar,US Gallon,2026-03-30
Arkansas,AR,Little Rock-North Little Rock,3.458,4.009,4.391,4.893,U.S Dollar,US Gallon,2026-03-30
Arkansas,AR,Pine Bluff,3.478,3.936,4.356,4.978,U.S Dollar,US Gallon,2026-03-30
Arkansas,AR,Texarkana (AR only),3.647,4.171,4.587,5.15,U.S Dollar,US Gallon,2026-03-30
Arkansas,AR,West Memphis,3.626,4.009,4.578,5.279,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,East Valley,4.982,5.387,5.702,6.117,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,Flagstaff,4.421,4.731,5.086,5.803,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,Glendale,4.946,5.379,5.675,6.11,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,Lake Havasu-Kingman,4.351,4.628,4.95,5.922,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,Peoria,4.973,5.413,5.687,6.114,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,Phoenix Proper,4.992,5.419,5.713,6.119,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,Phoenix-Mesa,4.926,5.343,5.647,6.094,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,Pima County,4.43,4.847,5.141,5.819,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,Prescott,4.446,4.737,5.115,5.952,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,Scottsdale,4.977,5.354,5.666,6.079,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,Sierra Vista-Douglas,4.275,4.565,4.863,5.871,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,Tucson,4.429,4.839,5.135,5.816,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,West Valley,4.942,5.379,5.653,6.103,U.S Dollar,US Gallon,2026-03-30
Arizona,AZ,Yuma,4.236,4.606,4.92,6.045,U.S Dollar,US Gallon,2026-03-30
California,CA,Bakersfield,5.817,6.01,6.267,7.181,U.S Dollar,US Gallon,2026-03-30
California,CA,Chico-Paradise,5.646,5.837,6.044,6.865,U.S Dollar,US Gallon,2026-03-30
California,CA,El Centro,5.654,5.828,6.019,7.066,U.S Dollar,US Gallon,2026-03-30
California,CA,Fresno,5.768,5.98,6.208,7.181,U.S Dollar,US Gallon,2026-03-30
California,CA,Hanford-Corcoran,5.651,5.925,6.11,6.813,U.S Dollar,US Gallon,2026-03-30
California,CA,Los Angeles-Long Beach,5.994,6.209,6.377,7.499,U.S Dollar,US Gallon,2026-03-30
California,CA,Madera-Chowchilla,5.847,6.089,6.362,7.272,U.S Dollar,US Gallon,2026-03-30
California,CA,Merced,5.714,5.935,6.167,7.054,U.S Dollar,US Gallon,2026-03-30
California,CA,Modesto,5.666,5.9,6.157,7.219,U.S Dollar,US Gallon,2026-03-30
California,CA,Napa,5.989,6.167,6.417,7.448,U.S Dollar,US Gallon,2026-03-30
California,CA,Oakland,5.896,6.122,6.346,7.469,U.S Dollar,US Gallon,2026-03-30
California,CA,Orange County,5.931,6.141,6.314,7.535,U.S Dollar,US Gallon,2026-03-30
California,CA,Redding,5.574,5.751,5.9,6.888,U.S Dollar,US Gallon,2026-03-30
California,CA,Riverside,5.837,6.056,6.244,7.43,U.S Dollar,US Gallon,2026-03-30
California,CA,Sacramento,5.745,5.986,6.22,7.22,U.S Dollar,US Gallon,2026-03-30
California,CA,Salinas,5.942,6.104,6.333,7.327,U.S Dollar,US Gallon,2026-03-30
California,CA,San Bernardino,5.861,6.075,6.285,7.431,U.S Dollar,US Gallon,2026-03-30
California,CA,San Diego,5.937,6.154,6.355,7.364,U.S Dollar,US Gallon,2026-03-30
California,CA,San Francisco,6.03,6.212,6.448,7.778,U.S Dollar,US Gallon,2026-03-30
California,CA,San Jose,5.876,6.122,6.299,7.428,U.S Dollar,US Gallon,2026-03-30
California,CA,San Luis Obispo-Atascadero-Paso Robles,5.968,6.18,6.398,7.518,U.S Dollar,US Gallon,2026-03-30
California,CA,San Rafael,6.071,6.284,6.476,7.812,U.S Dollar,US Gallon,2026-03-30
California,CA,Santa Barbara-Santa Maria-Lompoc,5.78,5.936,6.153,7.403,U.S Dollar,US Gallon,2026-03-30
California,CA,Santa Cruz-Watsonville,5.818,6.066,6.274,7.299,U.S Dollar,US Gallon,2026-03-30
California,CA,Santa Rosa,6.021,6.25,6.419,7.609,U.S Dollar,US Gallon,2026-03-30
California,CA,Stockton-Lodi,5.686,5.924,6.162,7.217,U.S Dollar,US Gallon,2026-03-30
California,CA,Vallejo-Fairfield,5.816,6.077,6.276,7.329,U.S Dollar,US Gallon,2026-03-30
California,CA,Ventura,5.947,6.162,6.339,7.441,U.S Dollar,US Gallon,2026-03-30
California,CA,Visalia-Tulare-Porterville,5.803,5.964,6.25,7.1,U.S Dollar,US Gallon,2026-03-30
California,CA,Yolo,5.668,5.82,6.111,7.106,U.S Dollar,US Gallon,2026-03-30
California,CA,Yuba City,5.467,5.687,5.928,6.978,U.S Dollar,US Gallon,2026-03-30
Colorado,CO,Boulder-Longmont,3.942,4.381,4.674,4.921,U.S Dollar,US Gallon,2026-03-30
Colorado,CO,Colorado Springs,3.855,4.253,4.592,4.904,U.S Dollar,US Gallon,2026-03-30
Colorado,CO,Denver,3.872,4.306,4.627,4.872,U.S Dollar,US Gallon,2026-03-30
Colorado,CO,Durango,3.851,4.117,4.429,5.051,U.S Dollar,US Gallon,2026-03-30
Colorado,CO,Fort Collins-Loveland,3.929,4.318,4.652,4.913,U.S Dollar,US Gallon,2026-03-30
Colorado,CO,Glenwood Springs,4.348,4.87,5.034,5.216,U.S Dollar,US Gallon,2026-03-30
Colorado,CO,Grand Junction (CO only),4.026,4.345,4.711,5.032,U.S Dollar,US Gallon,2026-03-30
Colorado,CO,Greeley,3.814,4.195,4.517,4.856,U.S Dollar,US Gallon,2026-03-30
Colorado,CO,Pueblo,3.899,4.268,4.608,4.864,U.S Dollar,US Gallon,2026-03-30
Colorado,CO,Vail,4.172,4.553,4.861,5.115,U.S Dollar,US Gallon,2026-03-30
Connecticut,CT,Bridgeport,3.985,4.564,4.98,5.848,U.S Dollar,US Gallon,2026-03-30
Connecticut,CT,Hartford,3.934,4.465,4.889,5.815,U.S Dollar,US Gallon,2026-03-30
Connecticut,CT,Lower Fairfield County,3.975,4.565,4.937,5.877,U.S Dollar,US Gallon,2026-03-30
Connecticut,CT,New Haven-Meriden,3.903,4.375,4.796,5.864,U.S Dollar,US Gallon,2026-03-30
Connecticut,CT,New London-Norwich (CT only),3.947,4.453,4.882,5.868,U.S Dollar,US Gallon,2026-03-30
Connecticut,CT,Windham,3.985,4.415,4.881,5.858,U.S Dollar,US Gallon,2026-03-30
District of Columbia,DC,Washington (DC only),4.176,4.696,5.114,5.661,U.S Dollar,US Gallon,2026-03-30
District of Columbia,DC,Washington (Entire Metro Average),4.024,4.543,4.904,5.666,U.S Dollar,US Gallon,2026-03-30
Delaware,DE,Dover,3.893,4.388,4.713,5.728,U.S Dollar,US Gallon,2026-03-30
Delaware,DE,Milford-Seaford,3.884,4.336,4.668,5.732,U.S Dollar,US Gallon,2026-03-30
Delaware,DE,Wilmington-Newark (DE only),3.855,4.541,4.81,5.723,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Bradenton-Sarasota-Venice,3.968,4.428,4.763,5.67,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Crestview-Fort Walton Beach,3.656,4.085,4.506,5.107,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Daytona Beach,3.968,4.423,4.762,5.665,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Fort Lauderdale,4.01,4.399,4.714,5.64,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Fort Myers-Cape Coral,3.977,4.435,4.727,5.678,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Gainesville,4.002,4.473,4.855,5.685,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Homosassa Springs,3.99,4.427,4.764,5.681,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Jacksonville,3.952,4.393,4.744,5.656,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Lakeland-Winter Haven,3.97,4.421,4.769,5.64,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Melbourne-Titusville,3.947,4.387,4.759,5.661,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Miami,3.938,4.258,4.476,5.575,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Naples,4.024,4.481,4.814,5.692,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Ocala,3.983,4.431,4.768,5.689,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Orlando,3.964,4.399,4.724,5.669,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Panama City,3.697,4.152,4.553,5.153,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Pensacola,3.662,4.111,4.487,5.099,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Port St. Lucie,3.983,4.411,4.757,5.673,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Punta Gorda,3.944,4.432,4.756,5.656,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Sebastian-Vero Beach,3.983,4.405,4.73,5.652,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Sebring,3.968,4.424,4.76,5.646,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Tallahassee,3.81,4.295,4.682,5.348,U.S Dollar,US Gallon,2026-03-30
Florida,FL,Tampa-St. Petersburg-Clearwater,3.974,4.438,4.768,5.665,U.S Dollar,US Gallon,2026-03-30
Florida,FL,The Villages,3.934,4.387,4.725,5.696,U.S Dollar,US Gallon,2026-03-30
Florida,FL,West Palm Beach-Boca Raton,4.125,4.553,4.924,5.688,U.S Dollar,US Gallon,2026-03-30
