State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.382,3.703,3.924,3.574,U.S Dollar,US Gallon,2024-12-08
Alaska,AK,Fairbanks,3.358,3.604,3.834,3.626,U.S Dollar,US Gallon,2024-12-08
Alaska,AK,Juneau,3.551,3.479,3.714,3.531,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Anniston-Oxford,2.748,3.161,3.526,3.327,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Auburn,2.704,3.077,3.501,3.273,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Birmingham,2.744,3.212,3.605,3.377,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Daphne-Fairhope-Foley,2.72,3.148,3.526,3.234,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Decatur,2.67,3.084,3.476,3.239,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Dothan,2.799,3.157,3.531,3.556,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Florence-Muscle Shoals,2.714,3.113,3.485,3.296,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Gadsden,2.691,3.099,3.514,3.305,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Huntsville,2.769,3.186,3.564,3.363,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Mobile,2.686,3.144,3.498,3.293,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Montgomery,2.746,3.212,3.59,3.32,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Russell County,2.758,3.26,3.59,3.456,U.S Dollar,US Gallon,2024-12-08
Alabama,AL,Tuscaloosa,2.704,3.163,3.548,3.286,U.S Dollar,US Gallon,2024-12-08
Arkansas,AR,Fayetteville-Springdale-Rogers,2.567,2.933,3.234,3.033,U.S Dollar,US Gallon,2024-12-08
Arkansas,AR,Fort Smith (AR only),2.541,2.923,3.275,3.097,U.S Dollar,US Gallon,2024-12-08
Arkansas,AR,Hot Springs,2.619,3.092,3.521,3.185,U.S Dollar,US Gallon,2024-12-08
Arkansas,AR,Jonesboro,2.596,3.0,3.381,3.226,U.S Dollar,US Gallon,2024-12-08
Arkansas,AR,Little Rock-North Little Rock,2.588,3.018,3.401,3.13,U.S Dollar,US Gallon,2024-12-08
Arkansas,AR,Pine Bluff,2.669,3.204,3.634,3.239,U.S Dollar,US Gallon,2024-12-08
Arkansas,AR,Texarkana (AR only),2.644,3.026,3.389,3.185,U.S Dollar,US Gallon,2024-12-08
Arkansas,AR,West Memphis,2.715,3.128,3.609,3.122,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,East Valley,3.246,3.593,3.932,3.475,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,Flagstaff,3.164,3.479,3.831,3.592,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,Glendale,3.201,3.543,3.844,3.474,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,Lake Havasu-Kingman,3.06,3.34,3.658,3.537,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,Peoria,3.213,3.566,3.872,3.502,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,Phoenix Proper,3.226,3.582,3.898,3.545,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,Phoenix-Mesa,3.217,3.57,3.889,3.532,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,Pima County,3.05,3.389,3.713,3.487,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,Prescott,3.223,3.44,3.813,3.476,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,Scottsdale,3.292,3.641,3.937,3.714,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,Sierra Vista-Douglas,3.209,3.491,3.828,3.533,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,Tucson,3.051,3.395,3.717,3.494,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,West Valley,3.194,3.546,3.845,3.469,U.S Dollar,US Gallon,2024-12-08
Arizona,AZ,Yuma,3.154,3.47,3.792,3.398,U.S Dollar,US Gallon,2024-12-08
California,CA,Bakersfield,4.343,4.572,4.807,4.948,U.S Dollar,US Gallon,2024-12-08
California,CA,Chico-Paradise,4.153,4.321,4.536,4.564,U.S Dollar,US Gallon,2024-12-08
California,CA,El Centro,4.284,4.516,4.696,4.771,U.S Dollar,US Gallon,2024-12-08
California,CA,Fresno,4.272,4.513,4.719,4.904,U.S Dollar,US Gallon,2024-12-08
California,CA,Hanford-Corcoran,4.125,4.296,4.595,4.821,U.S Dollar,US Gallon,2024-12-08
California,CA,Los Angeles-Long Beach,4.408,4.625,4.783,4.871,U.S Dollar,US Gallon,2024-12-08
California,CA,Madera-Chowchilla,4.24,4.553,4.807,4.851,U.S Dollar,US Gallon,2024-12-08
California,CA,Merced,4.197,4.459,4.707,4.915,U.S Dollar,US Gallon,2024-12-08
California,CA,Modesto,4.074,4.314,4.582,4.819,U.S Dollar,US Gallon,2024-12-08
California,CA,Napa,4.47,4.672,4.85,4.888,U.S Dollar,US Gallon,2024-12-08
California,CA,Oakland,4.361,4.618,4.788,4.864,U.S Dollar,US Gallon,2024-12-08
California,CA,Orange County,4.329,4.56,4.705,4.679,U.S Dollar,US Gallon,2024-12-08
California,CA,Redding,3.942,4.148,4.458,4.618,U.S Dollar,US Gallon,2024-12-08
California,CA,Riverside,4.291,4.532,4.707,4.773,U.S Dollar,US Gallon,2024-12-08
California,CA,Sacramento,4.269,4.494,4.697,4.77,U.S Dollar,US Gallon,2024-12-08
California,CA,Salinas,4.553,4.717,4.983,5.118,U.S Dollar,US Gallon,2024-12-08
California,CA,San Bernardino,4.325,4.523,4.704,4.79,U.S Dollar,US Gallon,2024-12-08
California,CA,San Diego,4.49,4.702,4.88,4.774,U.S Dollar,US Gallon,2024-12-08
California,CA,San Francisco,4.524,4.744,4.927,4.988,U.S Dollar,US Gallon,2024-12-08
California,CA,San Jose,4.316,4.546,4.693,4.912,U.S Dollar,US Gallon,2024-12-08
California,CA,San Luis Obispo-Atascadero-Paso Robles,4.665,4.915,5.07,5.225,U.S Dollar,US Gallon,2024-12-08
California,CA,San Rafael,4.45,4.62,4.813,5.043,U.S Dollar,US Gallon,2024-12-08
California,CA,Santa Barbara-Santa Maria-Lompoc,4.402,4.594,4.755,4.864,U.S Dollar,US Gallon,2024-12-08
California,CA,Santa Cruz-Watsonville,4.611,4.871,5.031,5.146,U.S Dollar,US Gallon,2024-12-08
California,CA,Santa Rosa,4.588,4.806,4.989,4.973,U.S Dollar,US Gallon,2024-12-08
California,CA,Stockton-Lodi,4.168,4.416,4.622,4.69,U.S Dollar,US Gallon,2024-12-08
California,CA,Vallejo-Fairfield,4.284,4.568,4.718,4.834,U.S Dollar,US Gallon,2024-12-08
California,CA,Ventura,4.499,4.733,4.88,5.006,U.S Dollar,US Gallon,2024-12-08
California,CA,Visalia-Tulare-Porterville,4.271,4.563,4.786,4.859,U.S Dollar,US Gallon,2024-12-08
California,CA,Yolo,4.166,4.412,4.605,4.681,U.S Dollar,US Gallon,2024-12-08
California,CA,Yuba City,4.1,4.496,4.55,4.639,U.S Dollar,US Gallon,2024-12-08
Colorado,CO,Boulder-Longmont,2.88,3.31,3.615,3.349,U.S Dollar,US Gallon,2024-12-08
Colorado,CO,Colorado Springs,2.668,3.075,3.405,3.198,U.S Dollar,US Gallon,2024-12-08
Colorado,CO,Denver,2.754,3.181,3.5,3.201,U.S Dollar,US Gallon,2024-12-08
Colorado,CO,Durango,3.071,3.379,3.753,3.336,U.S Dollar,US Gallon,2024-12-08
Colorado,CO,Fort Collins-Loveland,2.753,3.128,3.426,3.163,U.S Dollar,US Gallon,2024-12-08
Colorado,CO,Glenwood Springs,3.496,3.928,4.189,3.723,U.S Dollar,US Gallon,2024-12-08
Colorado,CO,Grand Junction (CO only),2.951,3.303,3.644,3.353,U.S Dollar,US Gallon,2024-12-08
Colorado,CO,Greeley,2.632,3.06,3.37,3.1,U.S Dollar,US Gallon,2024-12-08
Colorado,CO,Pueblo,2.832,3.196,3.564,3.289,U.S Dollar,US Gallon,2024-12-08
Colorado,CO,Vail,3.479,3.806,4.161,3.626,U.S Dollar,US Gallon,2024-12-08
Connecticut,CT,Bridgeport,3.122,3.801,4.135,3.745,U.S Dollar,US Gallon,2024-12-08
Connecticut,CT,Hartford,3.038,3.698,4.073,3.678,U.S Dollar,US Gallon,2024-12-08
Connecticut,CT,Lower Fairfield County,3.087,3.769,4.086,3.771,U.S Dollar,US Gallon,2024-12-08
Connecticut,CT,New Haven-Meriden,3.034,3.66,3.988,3.66,U.S Dollar,US Gallon,2024-12-08
Connecticut,CT,New London-Norwich (CT only),3.023,3.572,3.917,3.606,U.S Dollar,US Gallon,2024-12-08
Connecticut,CT,Windham,3.042,3.492,3.881,3.588,U.S Dollar,US Gallon,2024-12-08
District of Columbia,DC,Washington (DC only),3.229,3.783,4.177,3.752,U.S Dollar,US Gallon,2024-12-08
District of Columbia,DC,Washington (Entire Metro Average),3.033,3.567,3.922,3.59,U.S Dollar,US Gallon,2024-12-08
Delaware,DE,Dover,2.912,3.401,3.667,3.381,U.S Dollar,US Gallon,2024-12-08
Delaware,DE,Milford-Seaford,2.869,3.294,3.63,3.337,U.S Dollar,US Gallon,2024-12-08
Delaware,DE,Wilmington-Newark (DE only),2.863,3.53,3.78,3.375,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Bradenton-Sarasota-Venice,3.133,3.597,3.893,3.481,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Crestview-Fort Walton Beach,2.752,3.164,3.479,3.266,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Daytona Beach,3.114,3.579,3.885,3.479,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Fort Lauderdale,3.121,3.57,3.856,3.467,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Fort Myers-Cape Coral,3.141,3.61,3.903,3.481,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Gainesville,3.162,3.628,3.994,3.566,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Homosassa Springs,3.167,3.596,3.92,3.508,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Jacksonville,3.114,3.547,3.893,3.477,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Lakeland-Winter Haven,3.107,3.556,3.909,3.484,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Melbourne-Titusville,3.12,3.572,3.883,3.491,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Miami,3.039,3.486,3.708,3.421,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Naples,3.174,3.624,3.943,3.506,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Ocala,3.116,3.555,3.891,3.517,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Orlando,3.137,3.57,3.87,3.491,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Panama City,2.789,3.209,3.59,3.369,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Pensacola,2.892,3.341,3.685,3.397,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Port St. Lucie,3.124,3.556,3.886,3.49,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Punta Gorda,3.106,3.573,3.846,3.473,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Sebastian-Vero Beach,3.109,3.57,3.876,3.501,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Sebring,3.116,3.607,3.884,3.468,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Tallahassee,2.95,3.393,3.797,3.551,U.S Dollar,US Gallon,2024-12-08
Florida,FL,Tampa-St. Petersburg-Clearwater,3.146,3.605,3.924,3.491,U.S Dollar,US Gallon,2024-12-08
Florida,FL,The Villages,3.095,3.536,3.867,3.437,U.S Dollar,US Gallon,2024-12-08
Florida,FL,West Palm Beach-Boca Raton,3.255,3.686,4.029,3.558,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Albany,2.813,3.2,3.623,3.383,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Athens,2.894,3.285,3.721,3.464,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Atlanta,2.926,3.37,3.781,3.514,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Augusta-Aiken (GA only),2.858,3.342,3.734,3.382,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Brunswick,2.866,3.329,3.637,3.433,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Catoosa-Dade-Walker,2.751,3.261,3.609,3.253,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Columbus (GA only),2.859,3.293,3.658,3.443,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Dalton,2.792,3.242,3.568,3.411,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Gainesville,2.844,3.277,3.668,3.46,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Hinesville-Fort Stewart,2.926,3.269,3.7,3.461,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Macon,2.917,3.331,3.754,3.44,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Rome,2.833,3.331,3.746,3.422,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Savannah,2.976,3.396,3.805,3.462,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Valdosta,2.917,3.384,3.676,3.359,U.S Dollar,US Gallon,2024-12-08
Georgia,GA,Warner Robins,2.886,3.272,3.698,3.361,U.S Dollar,US Gallon,2024-12-08
Hawaii,HI,Hilo,4.668,4.915,5.236,5.134,U.S Dollar,US Gallon,2024-12-08
Hawaii,HI,Honolulu,4.445,4.706,4.963,5.242,U.S Dollar,US Gallon,2024-12-08
Hawaii,HI,Kahului,4.587,4.724,5.023,5.468,U.S Dollar,US Gallon,2024-12-08
Hawaii,HI,Lihue (Kauai),5.186,5.499,5.644,5.576,U.S Dollar,US Gallon,2024-12-08
Hawaii,HI,Wailuku,4.587,4.724,5.023,5.468,U.S Dollar,US Gallon,2024-12-08
Iowa,IA,Ames,2.731,3.185,3.393,3.11,U.S Dollar,US Gallon,2024-12-08
Iowa,IA,Cedar Rapids,2.782,3.236,3.579,3.384,U.S Dollar,US Gallon,2024-12-08
Iowa,IA,Council Bluffs,2.564,2.861,3.398,3.288,U.S Dollar,US Gallon,2024-12-08
Iowa,IA,Davenport-Moline-Rock Island (IA only),2.738,3.105,3.653,3.488,U.S Dollar,US Gallon,2024-12-08
Iowa,IA,Des Moines,2.438,2.824,3.162,3.172,U.S Dollar,US Gallon,2024-12-08
Iowa,IA,Dubuque,2.883,3.118,3.79,3.325,U.S Dollar,US Gallon,2024-12-08
Iowa,IA,Iowa City,2.753,3.14,3.508,3.231,U.S Dollar,US Gallon,2024-12-08
Iowa,IA,Sioux City (IA only),2.475,2.898,3.315,3.187,U.S Dollar,US Gallon,2024-12-08
Iowa,IA,Waterloo-Cedar Falls,2.854,3.227,3.759,3.493,U.S Dollar,US Gallon,2024-12-08
Idaho,ID,Boise City,3.015,3.236,3.426,3.401,U.S Dollar,US Gallon,2024-12-08
Idaho,ID,Coeur D'Alene,2.879,3.083,3.424,3.379,U.S Dollar,US Gallon,2024-12-08
Idaho,ID,Franklin,2.955,3.236,3.406,3.314,U.S Dollar,US Gallon,2024-12-08
Idaho,ID,Idaho Falls,2.926,3.259,3.513,3.267,U.S Dollar,US Gallon,2024-12-08
Idaho,ID,Lewiston,3.262,3.468,3.691,3.615,U.S Dollar,US Gallon,2024-12-08
Idaho,ID,Pocatello,3.078,3.366,3.589,3.392,U.S Dollar,US Gallon,2024-12-08
Idaho,ID,Twin Falls,2.999,3.298,3.583,3.505,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Alexander County,3.499,0.0,0.0,0.0,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Bloomington-Normal,3.04,3.622,3.949,3.462,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Carbondale-Marion,2.874,3.337,3.736,3.558,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Champaign-Urbana,3.007,3.556,3.879,3.363,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Chicago Metro,3.3,3.888,4.386,3.71,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,City of Chicago,3.578,4.213,4.729,4.074,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Danville,3.015,3.555,3.98,3.412,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Davenport-Moline-Rock Island (IL only),3.146,3.64,4.156,3.692,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Decatur,2.926,3.494,3.868,3.39,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,East Saint Louis,3.14,3.653,3.961,3.625,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Elgin,3.114,3.696,4.157,3.548,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Kankakee-Bradley,2.923,3.511,3.847,3.43,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Lake County,3.12,3.722,4.216,3.515,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Peoria-Pekin,3.105,3.629,4.029,3.562,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Quincy,2.948,3.317,3.753,3.252,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Rockford,3.111,3.612,4.074,3.471,U.S Dollar,US Gallon,2024-12-08
Illinois,IL,Springfield,2.935,3.524,3.961,3.413,U.S Dollar,US Gallon,2024-12-08
Indiana,IN,Bloomington,3.044,3.595,4.114,3.71,U.S Dollar,US Gallon,2024-12-08
Indiana,IN,Clarksville,2.834,3.278,3.721,3.665,U.S Dollar,US Gallon,2024-12-08
Indiana,IN,Columbus,2.976,3.502,3.994,3.698,U.S Dollar,US Gallon,2024-12-08
