State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.282,3.614,3.823,3.54,U.S Dollar,US Gallon,2025-01-18
Alaska,AK,Fairbanks,3.208,3.443,3.656,3.555,U.S Dollar,US Gallon,2025-01-18
Alaska,AK,Juneau,3.309,3.359,3.546,3.496,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Anniston-Oxford,2.806,3.182,3.584,3.357,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Auburn,2.758,3.147,3.535,3.378,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Birmingham,2.792,3.251,3.664,3.464,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Daphne-Fairhope-Foley,2.818,3.247,3.606,3.432,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Decatur,2.759,3.18,3.531,3.311,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Dothan,2.811,3.232,3.642,3.545,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Florence-Muscle Shoals,2.818,3.217,3.608,3.307,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Gadsden,2.727,3.137,3.541,3.362,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Huntsville,2.795,3.195,3.573,3.404,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Mobile,2.785,3.238,3.594,3.458,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Montgomery,2.811,3.26,3.683,3.41,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Russell County,2.79,3.227,3.58,3.42,U.S Dollar,US Gallon,2025-01-18
Alabama,AL,Tuscaloosa,2.768,3.209,3.645,3.379,U.S Dollar,US Gallon,2025-01-18
Arkansas,AR,Fayetteville-Springdale-Rogers,2.725,3.086,3.395,3.119,U.S Dollar,US Gallon,2025-01-18
Arkansas,AR,Fort Smith (AR only),2.663,3.062,3.412,3.162,U.S Dollar,US Gallon,2025-01-18
Arkansas,AR,Hot Springs,2.713,3.2,3.554,3.192,U.S Dollar,US Gallon,2025-01-18
