State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.407,3.689,3.915,3.548,U.S Dollar,US Gallon,2025-03-02
Alaska,AK,Fairbanks,3.427,3.64,3.877,3.576,U.S Dollar,US Gallon,2025-03-02
Alaska,AK,Juneau,3.454,3.491,3.564,3.602,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Anniston-Oxford,2.743,3.121,3.494,3.412,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Auburn,2.733,3.134,3.537,3.358,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Birmingham,2.756,3.23,3.622,3.495,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Daphne-Fairhope-Foley,2.761,3.193,3.578,3.393,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Decatur,2.714,3.131,3.506,3.419,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Dothan,2.812,3.2,3.585,3.586,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Florence-Muscle Shoals,2.769,3.168,3.571,3.392,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Gadsden,2.636,3.041,3.408,3.336,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Huntsville,2.784,3.189,3.551,3.421,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Mobile,2.724,3.124,3.514,3.425,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Montgomery,2.764,3.201,3.596,3.458,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Russell County,2.795,3.249,3.579,3.442,U.S Dollar,US Gallon,2025-03-02
Alabama,AL,Tuscaloosa,2.727,3.133,3.571,3.418,U.S Dollar,US Gallon,2025-03-02
Arkansas,AR,Fayetteville-Springdale-Rogers,2.778,3.114,3.415,3.139,U.S Dollar,US Gallon,2025-03-02
Arkansas,AR,Fort Smith (AR only),2.716,3.129,3.493,3.205,U.S Dollar,US Gallon,2025-03-02
Arkansas,AR,Hot Springs,2.716,3.158,3.56,3.291,U.S Dollar,US Gallon,2025-03-02
Arkansas,AR,Jonesboro,2.727,3.112,3.505,3.356,U.S Dollar,US Gallon,2025-03-02
Arkansas,AR,Little Rock-North Little Rock,2.716,3.145,3.518,3.25,U.S Dollar,US Gallon,2025-03-02
Arkansas,AR,Pine Bluff,2.763,3.166,3.65,3.428,U.S Dollar,US Gallon,2025-03-02
Arkansas,AR,Texarkana (AR only),2.744,3.106,3.492,3.429,U.S Dollar,US Gallon,2025-03-02
Arkansas,AR,West Memphis,2.836,3.287,3.724,3.452,U.S Dollar,US Gallon,2025-03-02
Arizona,AZ,East Valley,3.623,3.976,4.288,3.61,U.S Dollar,US Gallon,2025-03-02
Arizona,AZ,Flagstaff,3.236,3.531,3.852,3.691,U.S Dollar,US Gallon,2025-03-02
Arizona,AZ,Glendale,3.593,3.938,4.231,3.574,U.S Dollar,US Gallon,2025-03-02
Arizona,AZ,Lake Havasu-Kingman,3.172,3.401,3.771,3.723,U.S Dollar,US Gallon,2025-03-02
Arizona,AZ,Peoria,3.644,3.968,4.284,3.565,U.S Dollar,US Gallon,2025-03-02
Arizona,AZ,Phoenix Proper,3.604,3.964,4.247,3.599,U.S Dollar,US Gallon,2025-03-02
Arizona,AZ,Phoenix-Mesa,3.579,3.928,4.234,3.614,U.S Dollar,US Gallon,2025-03-02
Arizona,AZ,Pima County,3.144,3.49,3.798,3.536,U.S Dollar,US Gallon,2025-03-02
Arizona,AZ,Prescott,3.203,3.479,3.833,3.674,U.S Dollar,US Gallon,2025-03-02
Arizona,AZ,Scottsdale,3.687,4.007,4.332,3.755,U.S Dollar,US Gallon,2025-03-02
