State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,3.546,3.834,4.084,3.811,U.S Dollar,US Gallon,2026-02-24
Alaska,AK,Fairbanks,3.486,3.72,3.94,3.827,U.S Dollar,US Gallon,2026-02-24
Alaska,AK,Juneau,3.745,3.797,3.869,4.405,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Anniston-Oxford,2.559,2.93,3.371,3.347,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Auburn,2.562,2.954,3.417,3.362,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Birmingham,2.589,3.052,3.467,3.416,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Daphne-Fairhope-Foley,2.637,3.075,3.461,3.401,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Decatur,2.623,3.125,3.484,3.357,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Dothan,2.571,2.958,3.382,3.494,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Florence-Muscle Shoals,2.647,3.06,3.448,3.318,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Gadsden,2.582,3.012,3.449,3.355,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Huntsville,2.624,3.097,3.443,3.333,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Mobile,2.611,3.065,3.427,3.41,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Montgomery,2.64,3.09,3.509,3.413,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Russell County,2.628,3.043,3.526,3.493,U.S Dollar,US Gallon,2026-02-24
Alabama,AL,Tuscaloosa,2.591,3.006,3.401,3.366,U.S Dollar,US Gallon,2026-02-24
Arkansas,AR,Fayetteville-Springdale-Rogers,2.498,2.838,3.22,3.378,U.S Dollar,US Gallon,2026-02-24
Arkansas,AR,Fort Smith (AR only),2.431,2.821,3.231,3.321,U.S Dollar,US Gallon,2026-02-24
Arkansas,AR,Hot Springs,2.448,3.012,3.396,3.323,U.S Dollar,US Gallon,2026-02-24
Arkansas,AR,Jonesboro,2.517,2.891,3.284,3.482,U.S Dollar,US Gallon,2026-02-24
Arkansas,AR,Little Rock-North Little Rock,2.483,2.995,3.366,3.354,U.S Dollar,US Gallon,2026-02-24
Arkansas,AR,Pine Bluff,2.472,3.085,3.342,3.376,U.S Dollar,US Gallon,2026-02-24
Arkansas,AR,Texarkana (AR only),2.575,3.028,3.369,3.411,U.S Dollar,US Gallon,2026-02-24
Arkansas,AR,West Memphis,2.567,3.066,3.463,3.542,U.S Dollar,US Gallon,2026-02-24
Arizona,AZ,East Valley,3.454,3.839,4.142,3.599,U.S Dollar,US Gallon,2026-02-24
Arizona,AZ,Flagstaff,3.18,3.547,3.845,3.764,U.S Dollar,US Gallon,2026-02-24
Arizona,AZ,Glendale,3.427,3.837,4.155,3.537,U.S Dollar,US Gallon,2026-02-24
Arizona,AZ,Lake Havasu-Kingman,2.976,3.243,3.619,3.725,U.S Dollar,US Gallon,2026-02-24
Arizona,AZ,Peoria,3.433,3.827,4.154,3.521,U.S Dollar,US Gallon,2026-02-24
Arizona,AZ,Phoenix Proper,3.458,3.861,4.164,3.575,U.S Dollar,US Gallon,2026-02-24
Arizona,AZ,Phoenix-Mesa,3.427,3.818,4.13,3.59,U.S Dollar,US Gallon,2026-02-24
Arizona,AZ,Pima County,3.024,3.431,3.724,3.541,U.S Dollar,US Gallon,2026-02-24
Arizona,AZ,Prescott,3.073,3.353,3.711,3.548,U.S Dollar,US Gallon,2026-02-24
Arizona,AZ,Scottsdale,3.543,3.894,4.231,3.724,U.S Dollar,US Gallon,2026-02-24
