State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,Anchorage,4.7282,5.0317,5.2838,5.4419,U.S Dollar,US Gallon,2026-08-10
Alaska,AK,Fairbanks,4.6847,4.9649,5.2114,5.3259,U.S Dollar,US Gallon,2026-08-10
Alaska,AK,Juneau,4.621,4.7023,4.7904,5.7628,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Anniston-Oxford,3.5927,4.028,4.4355,5.028,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Auburn,3.6419,4.0571,4.4743,5.038,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Birmingham,3.6177,4.0822,4.5001,5.0832,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Daphne-Fairhope-Foley,3.5245,3.975,4.4028,5.0429,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Decatur,3.5605,4.0143,4.4088,4.9981,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Dothan,3.6997,4.1109,4.5452,5.1951,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Florence-Muscle Shoals,3.5279,3.8854,4.2705,5.004,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Gadsden,3.5753,4.0565,4.4567,5.0085,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Huntsville,3.6142,4.073,4.445,4.9997,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Mobile,3.5391,3.9927,4.4069,5.0333,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Montgomery,3.6878,4.1431,4.5671,5.0694,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Russell County,3.6982,4.183,4.6823,5.1319,U.S Dollar,US Gallon,2026-08-10
Alabama,AL,Tuscaloosa,3.6079,4.0901,4.4952,5.0621,U.S Dollar,US Gallon,2026-08-10
Arkansas,AR,Fayetteville-Springdale-Rogers,3.6049,3.9841,4.2868,4.7461,U.S Dollar,US Gallon,2026-08-10
Arkansas,AR,Fort Smith (AR only),3.5667,4.046,4.373,4.7649,U.S Dollar,US Gallon,2026-08-10
Arkansas,AR,Hot Springs,3.4371,4.0834,4.425,4.7972,U.S Dollar,US Gallon,2026-08-10
Arkansas,AR,Jonesboro,3.4862,3.8466,4.3508,4.979,U.S Dollar,US Gallon,2026-08-10
Arkansas,AR,Little Rock-North Little Rock,3.6073,4.1001,4.4647,4.8578,U.S Dollar,US Gallon,2026-08-10
Arkansas,AR,Pine Bluff,3.6269,4.0401,4.609,4.9659,U.S Dollar,US Gallon,2026-08-10
Arkansas,AR,Texarkana (AR only),3.6495,4.2146,4.5957,5.0535,U.S Dollar,US Gallon,2026-08-10
Arkansas,AR,West Memphis,3.6256,4.0015,4.5282,5.1225,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,East Valley,4.3772,4.7671,5.0935,5.53,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,Flagstaff,4.3573,4.6833,5.0092,5.469,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,Glendale,4.3737,4.78,5.1083,5.5573,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,Lake Havasu-Kingman,4.26,4.4925,4.92,5.5169,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,Peoria,4.3604,4.7584,5.0673,5.5808,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,Phoenix Proper,4.3748,4.7729,5.0859,5.5437,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,Phoenix-Mesa,4.368,4.7716,5.0929,5.5386,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,Pima County,4.1743,4.5629,4.8747,5.3935,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,Prescott,4.3579,4.6382,4.9761,5.4509,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,Scottsdale,4.4492,4.8176,5.1509,5.6217,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,Sierra Vista-Douglas,4.322,4.6712,4.9322,5.4101,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,Tucson,4.1703,4.5611,4.8717,5.3941,U.S Dollar,US Gallon,2026-08-10
Arizona,AZ,West Valley,4.35,4.7631,5.0789,5.5623,U.S Dollar,US Gallon,2026-08-10
